simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z
27	2.259286	-1.1365445	2.7925235	29.267565	1.2649412	1.2040282	-0.035069687	0.01282487
28	5.9949238	0.021170318	0.43965655	543.60326	1.4856854	1.3287112	-0.031453313	0.046446991
29	1.9437619	-0.38450881	2.1107735	768.03664	1.532133	1.434366	-0.040765687	0.032115727
30	2.6404428	-1.1180443	1.2681346	1361.6052	1.7840264	1.7232467	0.037951213	-0.012617907
31	3.443184	0.1814024	0.78492779	130.47349	1.3946054	1.3634458	0.031179609	0.00087503646
32	1.83562	0.4586396	0.29204783	559.91596	1.5007623	1.5003714	-0.010440106	-0.04968542
33	3.1449831	0.10284024	2.1496501	326.66379	1.4521416	1.3346846	0.025673395	0.019506785
34	0.76001756	-0.43612031	1.7467004	173.57399	1.5341595	1.3558015	-0.035243186	-0.013352704
35	2.8555272	0.53618581	2.3653622	311.139	1.6103857	1.5259519	-0.0054098919	-0.046352653
36	5.7932387	-0.70698433	1.6944828	162.57904	1.3607889	1.2367875	-0.042877613	-0.041779824
37	2.5716602	0.88136944	0.44577934	425.59555	1.6393152	1.5467561	0.0058015989	0.02074369
38	4.9065228	-0.49479323	1.6707989	4172.7823	2.3599813	1.9871944	-0.027294732	0.039798372
39	4.3717974	-0.41336165	2.0776688	94.590577	1.4484612	1.2600724	0.047584685	0.0095786906
40	1.3410501	1.0142657	0.43269922	765.14887	1.6617061	1.4346711	0.001614942	-0.039337889
41	1.8030721	1.1483874	1.3730318	2452.7513	1.8924734	1.7891255	0.043788002	-0.042872402
42	2.8632564	0.88956503	0.4985485	763.7105	1.6509974	1.3935147	-0.0094082406	-0.031113079
43	5.093636	-0.46150996	2.7323746	632.80973	1.6948111	1.5432764	-0.012769535	-0.045084233
44	1.6106473	-0.94189716	0.48051984	415.48687	1.4583482	1.4256674	0.044734028	-0.016492715
45	0.27226585	0.07745962	2.7225028	330.48628	1.4799328	1.3583725	0.046653329	-0.0045424643
46	2.1966371	0.31428303	0.073094225	234.16264	1.5371556	1.3187941	-0.044046311	-0.031576969
47	4.4774684	0.54934635	0.3786023	291.91875	1.5580136	1.4360406	0.0010769128	0.0033321843
48	2.2933055	0.47677426	0.085611234	575.46638	1.6854787	1.3740568	-0.0051233382	0.046498811
49	3.0377629	1.142181	0.65178005	404.42488	1.4126107	1.3899476	-0.0062908424	-0.018468861
50	2.8854634	-0.44592625	1.4954367	328.86085	1.4027864	1.369459	-0.010779153	-0.0092602638
51	5.390106	0.52725094	2.5681701	844.87659	1.5802213	1.4803754	-0.022868516	0.013256081
52	4.9998883	0.13156479	2.0790728	150.78493	1.3949597	1.2867365	-0.0038103433	0.00010482798
53	4.1511292	1.4699447	0.837385	279.92024	1.5315921	1.3732263	-0.025302003	-0.015881379
54	1.3751702	-0.46703729	1.9183487	142.2794	1.4627922	1.4429131	0.038550213	0.032707249
55	3.2975846	0.57397112	0.88878494	249.39994	1.4340515	1.3270532	-0.027810388	-0.028649719
56	0.67751944	-0.42168291	2.2850651	5963.8042	2.7497884	2.6073918	-0.047311464	0.03058132
57	2.3066977	1.0246288	2.1312238	77.572065	1.3615149	1.31986	-0.041337142	0.021961049
58	6.1548248	-0.99983766	2.1976991	769.0079	1.6167061	1.6115834	-0.040969708	-0.043863398
59	5.5494821	0.96150342	2.4469084	246.29922	1.5732117	1.2755955	-0.030915522	-0.0036978741
60	5.2918127	-0.57083059	1.7186163	176.95777	1.3750671	1.2917106	0.029527309	-0.032053175
61	0.67546942	-0.012283228	0.84779266	252.235	1.36979	1.3428491	0.022628406	-0.012747884
62	0.99025397	-0.66313464	1.7412818	2494.1724	1.8247004	1.8139365	-0.042328477	0.025724792
63	5.0662051	1.1242633	2.1928357	223.86295	1.4808348	1.3280632	0.0051661749	0.011550884
64	5.2381856	-0.13717783	2.4413243	455.09349	1.5977733	1.478668	0.0062291653	-0.04413826
65	3.5781198	-0.39162067	0.033205468	842.54571	1.5995941	1.544059	-0.015231879	-0.0093745632
66	2.4767271	-0.67572109	1.7971532	124.98251	1.3731099	1.2142954	-0.014136788	-0.038594506
67	0.068151991	1.2671598	2.3757738	911.84957	1.6807645	1.583624	-0.046348439	0.049598554
68	2.7444202	-1.4862271	2.9367676	316.91765	1.5106149	1.4501161	-0.049717675	-0.030359143
69	0.32968952	-0.79797473	2.276701	174.42611	1.4759866	1.3218805	-0.0043717435	-0.042307395
70	3.1017807	-0.70862947	0.86431187	472.44344	1.6540646	1.510084	-0.023042284	-0.015110509
71	4.0843913	1.2658593	2.3158491	294.91437	1.3527293	1.3447064	0.047573671	0.02470729
72	2.5151402	0.84237622	0.33771869	493.14661	1.4696582	1.2969429	0.026890864	0.024986934
73	5.3682316	0.66546764	0.70076211	166.12688	1.5085684	1.2234219	0.048565017	-0.04284953
74	0.70555018	0.27950434	2.7058516	303.6038	1.5007874	1.3662265	0.030920401	0.03337528
75	0.26452254	-0.37696982	1.9024783	187.53499	1.4095858	1.3350246	0.023895094	0.036123164
76	4.6411839	-0.3127962	1.0974869	197.94394	1.5024922	1.4866813	0.032679658	-0.022449623
77	3.8860093	-0.39857275	0.76079108	431.49658	1.558058	1.498031	0.0148807	-0.028759368
78	1.9103822	-0.4255028	0.65576879	480.37651	1.5208739	1.4333124	-0.047132607	0.001804478
79	0.71953116	-0.69707687	0.80138823	364.03167	1.4857224	1.3756158	0.034687216	-0.0072386924
80	5.8789558	-0.36531957	2.8192632	346.39678	1.3396896	1.3033585	-0.045676897	0.045624304
81	4.6260748	-0.74187415	1.361949	105.55104	1.3992232	1.3464175	-0.034852468	0.035641266
82	3.3005912	0.66161096	2.8972973	706.88274	1.5001211	1.4556387	-0.024127897	-0.0041412029
83	0.27723363	0.85686919	0.79754999	347.63771	1.4351791	1.4108797	-0.036089641	0.0093301764
84	0.56705449	0.53023299	0.93772536	431.61738	1.5612321	1.5464965	-0.0057727533	-0.035775534
85	4.8094003	-1.0070509	2.4927332	931.34112	1.6364941	1.5405746	-0.006591734	-0.016714583
86	6.0878719	0.4483674	1.8628483	100.14878	1.5266161	1.2896903	0.037587459	-0.039420911
87	1.6716207	-0.81259341	1.4161733	146.33286	1.3956219	1.3482176	-0.041965826	0.029536129
88	2.8172398	-0.64517575	2.1398185	199.26521	1.3198649	1.2979006	-0.027175404	-0.032872953
89	4.9620497	1.363331	0.83113	836.77141	1.5902992	1.3174602	0.044359259	-0.046485068
90	2.1289086	0.7046711	2.554734	440.00452	1.4462914	1.2609571	-0.041805255	0.0090149339
91	0.31444664	-0.76507391	1.6948255	167.13672	1.3097729	1.2604937	0.015397571	-0.0036038438
92	4.7741119	-0.022494061	1.1141118	294.89808	1.4564369	1.242089	-0.04156387	-0.0051261204
93	1.2191877	-0.14589199	0.61579192	260.15014	1.4674328	1.4115097	0.013024811	-0.0074459151
94	1.9602538	0.69764788	0.23216416	383.25935	1.6017662	1.5173006	-0.011164054	-0.030608678
95	0.13616679	1.1552326	0.590588	491.21517	1.3502978	1.3373536	-0.035738268	0.02063998
96	5.3488975	0.71424288	0.36999163	344.00366	1.4765553	1.4377238	0.011467573	-0.0010964803
97	1.2212013	1.3617844	2.3317278	127.74122	1.4615925	1.2876292	0.014661726	-0.010390708
98	4.5540799	1.2205137	1.617918	325.43079	1.5670782	1.4384794	-0.0017019968	-0.049178345
99	3.5914157	1.0817035	0.39030658	403.42741	1.6523132	1.4152503	0.030974634	-0.024690585
100	2.6158273	-0.3192832	1.4291389	136.29169	1.4566847	1.3830108	0.046331096	-0.020539198
101	3.6232482	-1.0429928	2.8032567	489.39812	1.6146582	1.513843	-0.033198346	0.0046145342
102	4.3842144	0.00035804523	2.977227	623.85958	1.5840741	1.3619215	-0.0052312227	0.039702451
103	2.7478534	1.166954	2.5033937	298.3548	1.3907721	1.3252041	-0.011201533	0.020834297
104	1.0998779	0.18324504	0.45650245	382.72234	1.6085939	1.4407229	-0.0097297595	-0.037005999
105	4.6476739	0.10130288	0.24157796	541.06176	1.6769761	1.3970408	0.010189893	-0.0023011973
106	5.2268026	-0.20825069	0.49255223	333.64319	1.581798	1.4435368	0.015902796	-0.048662313
107	1.9852744	-1.3361165	2.8482559	849.50385	1.6393989	1.6183657	-0.011533928	0.029163771
108	3.4307938	0.64122526	2.5600182	445.32288	1.6157691	1.442191	0.017418612	0.029788436
109	6.0312702	0.49978689	1.2340786	236.45736	1.5668253	1.346102	0.033027328	-0.031443403
110	0.52133984	0.12459066	2.4383925	331.02847	1.4988197	1.3825552	0.040094269	0.037034683
111	1.2222786	0.99177116	2.0137482	391.91833	1.4239717	1.393948	-0.043458253	0.026134476
112	3.3250693	0.51664022	2.1316934	178.75626	1.4829567	1.2341057	-0.0312791	0.0056284788
113	3.7558125	0.38693987	1.3115605	164.76309	1.4580398	1.2410701	-0.025466022	-0.026062661
114	5.0411405	-1.1331709	2.8401796	464.30011	1.5705983	1.404542	-0.037776548	0.038401864
115	4.7356542	0.5973757	2.861039	721.20584	1.6261379	1.4746409	0.011619978	0.04530597
116	0.49164946	-0.82726102	0.96624213	257.94998	1.5923976	1.5132867	0.030311685	0.025458325
117	3.1548373	-0.10720731	2.8068919	3851.1951	2.2467825	1.9738941	0.04160096	-0.028390938
118	2.4929766	0.51910815	0.46699952	296.06872	1.4717031	1.4689971	0.0081571648	-0.010716384
119	2.7077719	-0.27087169	2.5127141	430.34379	1.5087406	1.393054	-0.022527936	0.014159032
120	0.89894849	0.33954903	0.95233338	4433.0192	2.4270175	2.3386024	-0.016323446	0.040046968
121	4.9980363	0.59401379	0.89392357	126.0839	1.3863002	1.2961647	0.019477701	-0.044430631
122	0.94355497	-0.23686472	0.69719857	141.64706	1.5533927	1.3675165	-0.044685992	0.017612941
123	1.2138507	0.8908627	2.5951844	286.31676	1.3365262	1.3301667	0.042114822	-0.024965691
124	3.098499	-0.37175419	0.65159435	220.77569	1.4427321	1.4134754	0.038900455	0.00082040094
125	2.9154949	0.070592939	2.557693	185.5107	1.3545276	1.315806	0.021735629	-0.0049728954
126	5.8301885	-0.5497207	0.99415863	401.61407	1.480208	1.4399294	0.0016771756	0.0070556726
127	2.1270545	-1.3705717	2.8272376	944.19401	1.4687084	1.4522873	0.026450483	-0.025448215
128	1.4549246	0.24253691	0.6855619	348.74491	1.423565	1.2936481	0.016905886	0.0337149
129	3.1511528	0.73537123	1.1108201	332.47517	1.4825807	1.4481312	-0.018739019	0.044651528
130	5.5954605	1.3321121	0.60940499	339.19881	1.4584674	1.3170243	-0.001267055	-0.018350216
131	4.9835796	-0.93989845	1.4896516	305.56072	1.402944	1.4004868	0.027627778	-0.015429258
132	5.7147301	-0.044020889	2.4526001	534.35597	1.5205306	1.4935213	-0.041040278	-0.038234939
133	1.2575132	0.19767047	0.93761341	254.57969	1.3803739	1.3307335	0.0072140231	0.0021459322
134	4.3114984	-0.62837488	2.6095669	185.10038	1.4799506	1.4149924	-0.0040295717	0.00013507021
135	3.4314621	-0.51295783	2.2632882	243.59036	1.3715621	1.3039001	-0.030399967	-0.040524479
136	3.8694162	-0.84721878	0.74513939	313.27364	1.457039	1.318069	0.023876571	0.003133156
137	1.3110338	-0.68109908	0.70043087	462.16919	1.4542592	1.4139924	-0.0053704617	0.034490914
138	0.83811952	0.60308843	0.028362409	411.75023	1.5274231	1.2959969	-0.027643454	0.034825216
139	1.1488825	0.64815062	2.4018749	291.89995	1.3232612	1.2972194	0.022867617	-0.028495908
140	3.1038789	0.51002878	2.576237	238.24033	1.5112205	1.2935087	-0.040161976	0.012347915
141	4.846853	-1.5120291	0.98743065	185.70464	1.5545301	1.3850656	-0.036647856	-0.010977949
142	4.0044558	-0.34932314	2.5227178	291.99559	1.3635996	1.3243374	-0.0044835665	-0.038273757
143	1.7667637	0.25290704	0.36938856	4850.5558	2.9416916	2.2304944	-0.022869631	0.0094015994
144	3.2040593	1.1657867	0.25601211	527.97891	1.6497918	1.4012042	-0.032853431	-0.021868751
145	5.6595275	0.47928397	2.1792959	212.04443	1.5128161	1.3636258	-0.015052481	0.046661522
146	0.63903919	-1.1063143	0.13695317	748.9896	1.6049532	1.4927966	-0.0039551193	-0.009404091
147	0.83981345	-0.2723871	2.8725667	495.87818	1.4958441	1.3622675	-0.034883985	0.035390909
148	5.4835346	1.0148018	2.3213761	471.5391	1.596501	1.4695387	0.045439443	0.002812856
149	5.6664008	-0.73761495	2.9139666	116.3717	1.379037	1.3405162	0.045402958	0.017022755
150	4.7270539	-0.16557062	2.3047972	118.38449	1.4009065	1.3642229	-0.032984564	0.0025322273
151	4.2878765	0.42958903	0.048676676	761.60272	1.5524384	1.4785462	-0.012753288	0.029158004
152	4.7611751	0.065408248	2.856042	204.02512	1.2948257	1.2847798	-0.045468912	0.019948774
153	2.0712658	0.71327951	0.71142627	315.81164	1.3074625	1.2874992	-0.035512024	0.043107525
154	4.6217538	1.0408177	2.465213	488.94201	1.5839926	1.5004483	-0.04016226	0.016734011
155	0.76380595	0.18000085	1.8719496	192.25047	1.4400294	1.2964761	-0.018688501	-0.042989724
156	5.6202367	-0.11770566	0.29285203	786.26224	1.4033829	1.3517834	0.04205282	-0.0016027038
157	5.7721017	-0.38747946	0.9992799	279.91838	1.5455159	1.3954077	0.012172322	-0.007651401
158	1.8148269	-0.5048804	1.6084017	171.30991	1.3579487	1.3317077	-0.024860955	-0.026318936
159	2.9599966	0.92772345	0.16433975	267.44961	1.3598423	1.2646273	-0.023040536	0.002381915
160	3.9732233	-0.43609482	0.26913025	4875.7827	2.1330565	2.1114239	0.0031601738	0.029490085
161	3.5520778	-0.51312455	0.76890648	456.33825	1.4614706	1.3025496	0.0099276839	0.001550887
162	5.2445701	0.094288055	0.4687137	437.14104	1.4681948	1.3633153	0.00638065	-0.044186026
163	3.7848114	-0.77059072	2.8574158	229.24193	1.5423456	1.223716	0.0021907662	0.023255966
164	2.6439178	0.68296326	0.474495	662.98839	1.5447486	1.4953799	0.0063551181	0.023734814
165	3.2742427	-0.50111745	2.4654502	228.57809	1.3869666	1.3221732	-0.024662306	-0.018565863
166	4.790031	0.095737099	0.90244836	211.86366	1.4903009	1.3624817	0.025499718	-0.047963408
167	1.8009713	-0.52524032	2.5579221	6092.9325	2.8684589	2.8460321	0.014444644	-0.010430886
168	6.0968216	-0.6972725	0.35755234	85.486867	1.4347624	1.2730899	0.047556096	-0.022885199
169	1.8835973	0.31375003	0.97036324	271.52699	1.367499	1.3518799	-0.048944555	0.026219799
170	2.0867478	-1.0546816	2.2472446	295.88251	1.5317479	1.4162942	0.038667832	-0.034371375
171	3.7366092	-1.0332911	0.48568384	313.35423	1.3725994	1.2293348	-0.030286535	0.025229912
172	4.2141921	1.4744574	0.93860635	262.20768	1.5743899	1.3488403	5.7848308e-05	0.039748487
173	1.0829475	0.18097335	1.160041	1063.5952	1.7388346	1.6981067	0.0071631046	0.046909763
174	3.9607418	-0.39396986	2.15494	189.25047	1.4145102	1.3872299	-0.015181023	-0.024594058
175	2.9569903	0.61323147	0.71602085	163.26332	1.4405524	1.220277	-0.017455552	-0.045839732
176	1.804113	0.37750026	0.23073075	240.14316	1.4694341	1.4389067	-0.021991888	0.048043643
177	2.8684514	0.66033505	0.2672449	669.58092	1.4151006	1.2344085	-0.029130557	-0.0053477015
178	1.0466466	0.2274869	2.4541077	310.13689	1.4223963	1.327424	0.047575894	-0.031845369
179	0.46975227	0.47324235	0.5856409	406.27908	1.5241343	1.5137672	0.032486053	0.014195756
180	0.19909456	-0.12609517	0.28176883	398.57483	1.5272516	1.4062019	0.038971438	-0.026402884
181	1.5338507	-0.39259285	2.8775739	419.06263	1.5731499	1.5059767	-0.026489145	0.0066914571
182	3.2598236	-0.22885233	0.13319403	399.76679	1.4064984	1.35875	-0.02341449	-0.011972375
183	1.1333215	-0.57318174	2.4411384	414.89634	1.4369788	1.3575048	0.040338306	-0.037745753
184	0.99116605	-1.2009338	0.43500654	627.62337	1.530437	1.4846935	-0.023498551	0.034890525
185	2.4322494	1.0281292	2.4656442	301.97441	1.5969309	1.485707	-0.027925638	-0.047422444
186	4.7868644	0.38726129	2.6636926	543.08053	1.4815677	1.3681722	-0.02771528	-0.040467368
187	0.25149491	0.68343764	0.70245956	387.55106	1.4258269	1.3471101	0.034894551	0.039338805
188	1.4742266	-0.85261905	1.892408	1398.9526	1.7349974	1.6944977	0.020673239	-0.026624312
189	2.3943979	-1.4311552	0.66047941	526.70599	1.6637637	1.4757368	-0.048577504	0.011019048
190	5.9754239	0.38683036	0.47183317	451.75943	1.4470885	1.3764756	-0.010677883	-0.049990378
191	5.4411388	-0.93397711	1.0934048	287.23768	1.6897488	1.558726	0.0016412718	-0.032319381
192	3.0079459	1.2840389	2.0196205	487.46019	1.5519418	1.5326509	-0.029991402	0.034566968
193	5.7900749	-0.87323536	2.2527952	203.47817	1.3956339	1.3708428	-0.025958355	-0.01313683
194	1.532299	-1.232934	2.4440571	1307.8072	1.7400822	1.5780213	0.0062178727	-0.047632233
195	6.1989485	-0.59408946	2.0814387	155.62794	1.4066976	1.264822	-0.012865943	0.024401863
196	4.6620857	-0.011661618	2.457632	551.32477	1.5904427	1.4653889	0.0096348831	-0.030233351
197	1.1147251	0.961756	0.94262435	159.94298	1.4905202	1.4547511	0.0042772007	-0.020556256
198	2.7437606	-0.18709931	2.5482786	295.55895	1.4332644	1.363996	0.041522531	0.016201249
199	3.2825398	-1.1922261	0.50946362	124.17761	1.4383767	1.3931395	-0.00028065797	0.047782852
200	5.5112781	0.27991721	0.14151438	512.62403	1.5651051	1.4748713	0.025505179	0.022441716
201	4.5391755	-1.2388617	2.8385888	447.97644	1.4995226	1.2607661	-0.02932233	0.015492463
202	1.7880335	0.43496991	2.7049506	2427.0277	1.8874099	1.7399594	0.04069723	0.017308754
203	3.1067007	-0.60668804	2.8892045	358.93427	1.4257484	1.4006592	0.02393906	-0.034678132
204	2.9706448	-0.047163587	2.3934337	544.02415	1.4872064	1.4783609	-0.045349285	-0.01980777
205	4.1516093	0.9009799	2.3726534	644.63883	1.6083455	1.5415996	-0.02977368	-0.035757765
206	5.2706069	-1.0437053	0.82526049	362.81226	1.4013419	1.3123219	-0.019392977	0.042202229
207	4.1440716	-0.33546595	1.8442885	126.44924	1.2749016	1.1223268	0.02358815	0.0087207917
208	1.2616816	0.74760266	2.2126536	464.83903	1.5315983	1.209578	0.026551376	0.026733291
209	4.5857241	-0.04787565	0.63906986	272.61391	1.4618385	1.3936297	-0.043825716	0.038789837
210	4.1111756	-0.80798741	2.7746731	289.41685	1.4570695	1.1838838	-0.037163502	-0.0060403339
211	3.623863	-0.91990841	0.32439481	436.79562	1.5284808	1.4410285	0.033135441	-0.039274862
212	0.40708754	0.19537013	1.2616038	178.61852	1.4112423	1.3300607	0.011153333	0.0034948286
213	2.586393	1.2375113	0.12382293	655.00476	1.6807568	1.5032153	-0.0061356555	-0.0041976814
214	1.8676142	-0.50223232	1.9720442	250.65819	1.4241967	1.3546803	-0.032350927	0.017091517
215	1.2351592	-1.1325008	2.8738631	322.20445	1.3615197	1.3263621	0.037760131	-0.0054022074
216	1.3411013	0.72349765	2.7079202	669.3116	1.6780594	1.4565739	-0.046291558	0.019365129
217	4.9357014	0.085454877	0.54964161	435.90568	1.5366455	1.5268666	0.010099266	0.030736804
218	0.69895372	0.55931534	1.2786084	300.50478	1.4352304	1.3989848	-0.011456958	-0.030690518
219	6.1018659	-0.0031120339	2.2414479	377.54499	1.4217116	1.3365781	-0.03589348	0.0024474632
220	5.9536366	0.50158085	1.606515	2471.056	2.3212087	1.8550514	-0.0022174369	-0.043732889
221	6.2214986	0.15285842	0.58370069	402.98453	1.3908098	1.3635044	0.0020452032	-0.011214993
222	2.4452153	-0.73338784	1.2844428	184.808	1.5019241	1.2925706	-0.0095678995	-0.0017018773
223	3.6145195	0.20167248	2.6930776	790.98806	1.5389261	1.4594181	-0.047818458	-0.040381487
224	3.6222808	-0.70460259	2.4244473	523.75671	1.5081828	1.4354604	0.039723774	-0.0018164983
225	6.0594999	-1.4283774	0.91577464	297.55456	1.476496	1.2638317	0.010358219	0.024148586
226	4.6709487	0.91021055	1.0480541	430.90121	1.5003565	1.4311115	-0.049978305	0.036227014
227	2.048695	-0.13495708	0.25624001	799.74159	1.6347574	1.5276049	0.020294025	-0.014215875
228	3.4886629	0.080768324	0.5337279	324.18343	1.5287302	1.4278364	0.029474226	0.043615661
229	0.47078075	0.39434089	2.5590731	542.59084	1.7050255	1.350421	-0.026458625	0.012549993
230	5.2258671	1.0377066	1.2424566	2938.7797	1.9687811	1.9200785	0.00057430535	0.010810626
231	2.94292	-1.3226845	2.5216141	427.39486	1.573092	1.4689393	-0.029586275	0.020531879
232	5.3343308	-1.3805827	2.8308724	918.8639	1.6110582	1.3654126	-0.010959078	0.0035234931
233	5.1640372	-1.4181989	0.74115519	605.51033	1.414941	1.3824718	0.029387911	0.036017202
234	1.3695349	0.13089915	1.9254089	227.43861	1.5109396	1.5038818	0.0027263855	-0.039019605
235	5.0820912	-0.59009727	2.6364608	158.07966	1.3248474	1.2597614	0.0057715992	-0.012946432
236	0.71145964	0.066431899	0.25493645	412.88501	1.4918649	1.3413353	0.00975863	0.038010097
237	2.4101748	0.64676222	1.4787157	132.23592	1.3775249	1.3186868	-0.037121449	0.039056444
238	4.6512595	-0.66582073	0.65125817	378.30724	1.5497702	1.4289047	0.031145449	-0.013880783
239	2.0578375	0.50332838	0.60038585	379.86169	1.4866128	1.2808923	0.036072661	-0.0062343519
240	5.182466	0.63767857	0.55089427	1660.0385	1.8519189	1.6851196	0.037118459	-0.041506185
241	0.35254943	0.95609993	3.0211849	398.78488	1.4833675	1.4772539	0.023975607	0.048172804
242	5.1186611	-0.57468008	1.0142186	317.48084	1.6369675	1.3677115	-0.0014067717	-0.034485675
243	3.2570612	-0.94377308	2.7086471	207.36067	1.3717814	1.3420662	0.013418086	-0.034699657
244	4.6370534	-1.2585571	2.4407606	2945.2378	2.1211817	2.0682802	-0.0076973661	0.032696492
245	3.4665493	0.25845206	3.0374782	4997.5226	2.5535624	2.3388016	0.044200405	-0.020794584
246	5.8730696	0.19192226	0.27638362	378.95107	1.5412418	1.4616333	-0.018911683	-0.01944652
247	0.9893524	0.10512127	2.5496517	259.71482	1.3311839	1.3292665	-0.022184904	0.015003181
248	0.61903444	1.0636603	2.4939905	300.44733	1.3985356	1.3667961	0.042210574	0.038454757
249	5.3866849	-0.23214516	0.26083712	294.52109	1.5164028	1.3671241	-0.04973224	-0.0031691483
250	3.1750016	-0.57729427	1.725003	74.212194	1.4645821	1.303649	-0.037402269	0.048009159
251	4.0090412	-0.14167773	1.0302569	823.14052	1.6423618	1.6112568	0.027915505	-0.0087898154
252	2.8281107	1.3817456	1.2795891	4885.2087	2.3213836	2.1046758	-0.00015500618	0.038112834
253	1.8329844	-0.37156826	0.38186379	341.80173	1.4803853	1.4558497	-0.0082718772	0.043089916
254	2.0410358	0.12729779	1.6995359	4810.3165	2.3828942	2.3360175	0.0022834252	-0.0081503828
255	4.9870554	0.37350348	2.225737	244.01008	1.4253181	1.3990994	0.034532403	-0.045445145
256	3.451641	-0.45997711	0.82583592	144.60322	1.5462262	1.3805755	0.014099754	0.030930332
257	2.8759808	0.19791073	2.8871651	589.18454	1.6831495	1.6561428	0.017743129	0.021511271
258	4.3477904	0.98410048	0.41371418	278.15448	1.4509888	1.4264942	-0.016799042	-0.036630817
259	5.5577647	-0.92167222	2.4715049	899.65236	1.677801	1.5344431	-0.020469737	0.016267977
260	0.27656104	-0.40902773	2.9690568	508.48251	1.6819351	1.5796509	-0.014787841	-0.018884893
261	5.2406398	-1.4487561	2.2649077	555.22512	1.6040046	1.5595363	0.039437096	-0.018359165
262	2.1472155	-0.68016122	0.57629666	582.4192	1.4319054	1.3332686	0.002463723	-0.029975067
263	1.7086878	-0.10944515	1.1267508	185.53548	1.3727456	1.3667675	0.047748771	-0.041690642
264	5.6289065	-0.72261922	2.2556161	583.73441	1.505922	1.4024889	-0.0057580528	-0.028794099
265	4.9474606	-1.0391015	2.2673575	449.1052	1.5667631	1.457841	0.045288966	-0.04883618
266	0.015255494	-0.93900282	0.39178622	138.59693	1.3310594	1.2503347	-0.02873524	0.028312295
267	1.1516184	-0.41742447	0.25178281	358.30855	1.4778691	1.2873644	0.046480154	-0.033211981
268	2.8229207	-0.59008175	2.6929272	431.23451	1.5535254	1.5522899	0.039791038	-0.029012056
269	6.1185102	-0.82661392	1.4509791	1554.6362	1.734353	1.6789508	0.041524536	-0.0084288352
270	3.8435135	-0.71655514	1.2623229	351.77862	1.602375	1.3782391	-0.023650144	-0.0075205806
271	0.84530425	-0.11192293	1.8446321	84.441272	1.4828151	1.4042254	-0.021040246	0.034261945
272	5.4179442	1.3301107	0.66272918	205.15018	1.5543429	1.3378945	-0.013920633	-0.011522819
273	0.6824449	-0.10062544	0.7959336	265.7252	1.3401414	1.2685248	-0.012519624	-0.016469007
