simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z
37	0.17145007	0.40632663	0.63911067	907.70308	12.142873	2.5650992	-0.1379298	-0.30266102
38	5.6884721	0.11746066	2.4076972	1011.7693	8.4793461	2.658098	-0.35221655	-0.17426493
39	4.5274938	-0.31407747	0.49975332	2805.3907	10.13595	2.4306268	0.060014755	0.014085763
40	5.8845313	-0.62850955	0.82015032	329.23237	9.0468942	1.2711561	0.2965044	-0.024748309
41	2.1580246	0.7244257	0.6342473	5805.5983	17.650691	4.3499242	-0.050725555	0.061823535
42	4.2633803	-0.13669172	2.3429759	1486.8048	13.519612	2.0904607	-0.0077705881	7.7571652e-05
43	3.2130478	-1.008214	2.4053838	1189.5425	27.966739	1.9281414	-0.29940173	-0.11602592
44	1.8176241	0.27285539	0.77967578	1364.9277	8.1907767	2.0259055	0.18813582	-0.0074431026
45	0.22270614	0.70805593	1.8320307	1001.0981	8.4158017	2.7693724	0.16003897	0.28184202
46	0.10294539	0.85642553	2.5697558	1261.8187	8.746029	2.0398176	0.20368317	-0.0025580527
47	3.3950243	-0.33706707	2.3010108	533.90927	7.1221105	1.515271	0.023810502	-0.15848848
48	2.4084685	0.086911397	0.26154381	580.19224	9.1795347	2.1284657	0.096951746	-0.11960117
49	3.8262464	0.85506072	2.2806898	2242.8855	9.3852582	2.2646129	0.77826031	0.0045263162
50	1.4256659	-1.163838	1.2945891	513.11656	10.20153	1.4586702	0.018909503	0.0074808425
51	3.0129531	0.11326758	0.74689532	1128.0547	13.945172	2.8863779	-0.0096953337	0.1326408
52	3.1877311	0.031799557	1.0878383	362.41425	14.21917	1.6995137	-0.69103853	-0.025494398
53	5.575625	0.60180714	2.2818349	1767.1263	14.483753	2.0199947	0.11843596	0.21653453
54	3.6029505	-0.86447741	2.8300176	2334.488	8.6609762	2.8687191	0.20658101	0.045347258
55	2.434501	-0.44445802	2.6385445	1188.2246	9.482689	2.0984834	-0.021334475	0.14692093
56	0.55319488	-1.0945627	2.739078	7427.256	29.420714	3.8396949	0.7896866	-0.030706624
57	1.8504877	-0.031823257	0.82568036	1225.4471	12.267341	1.751347	-0.063198476	-0.27456612
58	5.8493326	-0.054763019	2.7044718	1349.1328	10.036126	3.0352128	-0.24534579	0.17139212
59	1.6187509	-1.2082629	2.241285	706.0489	7.454055	2.6402984	0.0024890265	0.14925408
60	2.2987218	-0.66782778	2.2454705	779.57496	13.443105	2.3197612	-0.63087726	-0.20493896
61	0.71179619	-0.57124169	0.43502244	2186.8744	9.7189674	2.5536359	0.022439472	0.034139975
62	1.5388677	0.18276506	2.8151137	1918.5329	9.1468613	2.8016414	-0.17458267	-0.090925466
63	3.3135728	0.72209747	2.3516611	1282.5008	7.0522595	1.706465	-0.10842779	-0.0042690345
64	5.6110314	0.83698049	0.65559677	3105.5704	14.620113	2.2377503	0.083227438	-0.041177328
65	4.3389283	0.37514845	0.92338293	1128.7882	15.50124	1.8646681	-0.33654965	-0.30758268
66	2.8306436	0.19983041	2.6879702	1569.9618	10.992219	2.9077993	-0.0041959895	0.33448409
67	4.9260559	0.77806619	2.7293805	1012.4439	6.3212369	1.5440329	-0.37044876	-0.24977309
68	6.2328929	-0.54661009	0.80578592	1611.3048	11.676042	2.1224976	0.11020155	0.014384219
69	1.7616645	-0.23895613	2.7726104	979.27	8.1219987	1.6319033	0.054619882	0.178382
70	3.0748262	0.94560576	2.7256185	568.89508	6.9479891	2.1870535	-0.38259299	0.21699191
71	1.786631	0.68409147	0.40715415	1094.7847	9.8702532	2.014981	-0.25934748	0.064089462
72	0.13958807	-0.9271967	0.95901775	981.6328	27.393336	2.6887364	-0.063697638	-0.047582809
73	4.0999009	-0.090454874	1.8194624	619.29342	7.5601892	1.3328908	-0.50176885	0.011750498
74	3.8774262	0.005712595	0.6649997	1550.7781	8.1764032	2.8280455	-0.068546366	-0.17714571
75	5.4673927	1.2629174	1.5057072	1049.3263	7.9025708	2.6740812	-0.022058302	0.083746122
76	4.0838712	-0.79493072	2.3354544	901.15654	8.5151488	2.1273798	-0.014035812	-0.026647055
77	2.3531795	0.055067242	0.14395914	672.06776	8.2092053	1.9652011	-0.53572956	0.025637273
78	6.0119545	-1.1535771	0.14941762	1028.8538	11.136195	2.5045804	-0.15608403	0.11639906
79	1.7542944	-0.024825885	0.4115078	1197.8204	7.8215637	2.0660328	-0.0030258837	0.020243413
80	4.6016685	-0.43314576	2.5337191	836.76718	9.0438772	2.233917	0.011248674	0.0057708244
81	0.33295137	-1.0524585	1.1944431	7898.8299	16.861576	4.4855033	-0.032206521	-0.1500529
82	5.1192513	1.3241588	2.59754	3195.6932	11.786178	2.317882	0.4697997	-0.0042795929
83	5.3373964	0.1944663	2.1127356	130.79587	7.3113023	2.3589504	-0.046463655	0.064054586
84	5.6967739	0.28608051	0.4561375	1265.4307	11.440315	2.28719	0.099829023	0.169928
85	6.0604222	0.57968943	1.8729986	1488.039	8.5335424	2.6702089	-0.044312578	0.096106483
86	5.7311327	0.79517612	0.80954091	487.41451	13.382359	1.3609465	0.042685827	-0.076838493
87	4.7040823	0.31714421	1.0083452	1223.3099	9.108784	2.4242846	0.21709983	-0.042851635
88	0.17785825	-0.98598863	2.644236	2934.5333	10.892981	3.1343071	-0.21346749	0.042694719
89	1.8265004	0.63561692	0.62827617	1443.6036	9.8858335	2.3857688	0.3229443	-0.034196218
90	1.9676521	1.1980271	0.5208742	2626.2182	24.391057	2.6304597	0.51509175	-0.15125693
91	0.20515139	1.1293232	0.9209096	1885.1146	12.500382	2.7682491	0.25407396	0.30181934
92	4.2274159	0.12768348	2.1162809	1721.345	8.0528162	3.2089496	0.00077467963	0.12163939
93	5.7735064	0.17923819	0.4441044	1131.9498	7.4665283	2.0256402	0.0063015891	-0.026491447
94	4.8158785	-0.38728304	2.9822675	1165.6398	12.952317	1.6886861	-0.23739798	0.21401741
95	5.8583724	-0.16391681	0.30577934	1284.4227	7.7796243	2.1450032	0.20634008	-0.2170934
96	1.1751204	1.0358351	2.8450869	1626.6744	9.4655788	1.9516492	0.18356002	-0.08875461
97	4.7244838	0.055420077	2.6755138	621.28877	7.5256946	2.341093	-0.25559128	-0.049356493
98	4.6044581	0.70640058	0.90060098	684.33364	24.431838	2.3890124	0.18493806	0.085361243
99	1.3956603	-1.2660667	2.9460804	733.06687	8.4145017	1.697929	0.13137938	-0.052844041
100	1.4531814	0.43086688	0.52270233	2767.133	11.014096	2.21795	-0.35724895	0.10226386
101	4.3150997	-0.45159131	1.4363089	968.14257	11.141707	2.6782639	-0.051348495	0.084537687
102	0.66535425	-0.12373146	2.818656	857.0151	9.9665433	1.745074	-0.23880072	-0.32944957
103	1.3276945	-0.93420737	2.4273961	2706.7947	10.897207	3.3035073	-0.092397381	0.074511575
104	0.76268374	-0.33575691	2.9391875	1201.6787	10.291753	2.2776787	-0.27912738	-0.14714162
105	4.8004933	0.22108725	2.201454	1457.4185	8.5023426	3.1496862	-0.21510371	0.0038042027
106	4.6484458	0.3994863	0.98852277	394.19202	6.7097833	2.2157044	-0.36408232	-0.038436024
107	1.4484263	-0.63576369	0.93861788	587.20588	8.0182119	1.5603351	-0.055610231	-0.050464752
108	6.0466993	-0.36310503	0.52853029	1613.895	8.7498501	2.7740138	-0.0228917	-0.032144106
109	0.23735807	0.19262581	2.5409593	1756.6551	12.509234	2.0419856	-0.28595217	0.31997914
110	4.5066651	0.64139551	2.3743805	1053.1798	9.1954374	2.4277367	-0.023423817	0.12639107
111	5.6862092	0.62721463	2.3336412	2547.8863	12.650491	3.2590329	0.013047932	-0.11128771
112	2.5780972	1.1593851	2.5099406	1478.3726	15.550349	2.5605318	0.78211188	0.065408884
113	0.4239015	0.16744121	2.2705218	782.41011	15.120966	1.5338601	-0.41120001	0.034149166
114	4.7860584	0.68903642	0.77036909	678.51299	8.0169468	1.935999	0.24366445	0.020117785
115	2.6658826	0.79710852	0.68555181	2228.951	9.6123167	2.3787837	-0.29115119	0.10530349
116	0.74084987	-0.15450337	2.4096784	593.91252	8.874708	1.8818283	0.34003156	0.070230998
117	0.69248865	-1.04349	1.7904534	724.85332	7.6285507	1.4146473	-0.54253916	0.32701772
118	0.10482232	0.46068015	2.9287003	1562.5716	8.8462196	2.5997268	0.0066094404	0.087162456
119	6.0422185	-0.82245846	2.5673898	629.76966	7.1868227	1.7299959	-0.36170846	0.20517991
120	1.1071729	-0.080261682	0.2987326	2347.0589	11.06202	2.8796144	0.62265936	-0.083649569
121	1.1900014	-0.39625084	1.7053139	289.59381	14.159117	1.8070277	-0.064556929	0.060630867
122	3.0608573	0.70943968	1.5734348	408.57405	5.7078876	2.1397575	0.54124324	0.10353182
123	5.6612145	-0.56394266	2.0498985	813.17025	7.3079118	2.7462272	0.12684116	0.18978475
124	5.6431367	-1.2181225	2.8876174	2033.1864	11.667384	2.3028882	0.33808125	0.014412906
125	0.72081742	0.4897422	2.3642769	3075.1728	11.828894	3.5179519	0.44170747	-0.073250219
126	3.8287308	-0.63591695	2.82469	1544.3697	7.6184261	1.7112668	0.24502602	0.092089896
127	6.1140288	0.38822606	2.2823534	1177.4642	9.5924368	1.6762052	-0.11312971	0.16011224
128	0.33961369	1.1027355	0.70163957	1304.9305	12.760184	2.53716	-0.25689203	-0.0033097398
129	0.64603607	0.52509926	1.3017815	1320.7124	9.614902	1.9030957	-0.2070086	-0.046875986
130	4.6928648	0.19545063	2.7567484	2142.2994	16.321796	3.3281559	0.49949076	0.10179512
131	5.3942362	-0.75930781	1.1613845	144.56895	21.450689	2.0829747	0.063754257	0.23363854
132	2.4581263	-1.4129542	2.079836	1163.2427	7.8532775	2.9212694	0.40805185	0.0054790659
133	4.7302197	-0.98952799	2.2462985	1937.1045	8.3704401	3.382602	-0.16610696	0.20790784
134	1.8693834	0.0037570918	2.3829819	1049.9898	13.694205	1.427334	-0.74168924	0.089144069
135	3.1153562	0.30342824	2.4094622	715.48693	7.7635955	2.4623124	-0.024014591	0.01255705
136	4.7291722	0.88396534	0.8169807	887.96522	14.140867	1.4780576	-0.10300963	-0.27142057
137	2.6284838	0.75130413	2.3097709	1782.6611	7.9216007	2.5007019	0.17413746	0.27207524
138	0.28227043	0.68798306	0.8975477	1089.0817	28.502114	2.5929842	0.084898917	0.056295793
139	3.0974585	-0.68239946	1.1365684	433.07298	10.040589	2.0763924	0.52319686	-0.17410102
140	4.9866342	-0.046079493	2.3925642	432.52999	7.1480446	2.3052254	-0.011075084	-0.082412357
141	0.41781267	0.12634815	0.75310656	3258.0411	10.134767	3.5176207	0.0009377958	0.13316841
142	4.4888335	-1.3448664	2.3610273	2342.5193	19.237317	3.4889768	0.56525747	0.16229831
143	0.54721239	1.3310304	2.8003542	1382.1337	7.7426179	2.6133146	-0.10310326	0.13029365
144	4.7894914	-1.1545864	2.0939562	1717.0708	8.0423668	2.1875985	0.14747669	-0.028257391
145	0.061813101	-0.56008765	0.90658604	10376.468	16.284206	3.5157538	0.11931014	0.038600546
146	0.22181978	-1.0038999	1.7644685	606.97821	8.5918978	1.6765	0.26318375	0.090658478
147	1.6093184	0.2555086	0.9416784	1976.8843	16.245039	3.0676722	0.0019164715	0.11913359
148	0.64996012	-0.53496933	2.6347221	1631.0775	8.2087426	2.9357824	-0.10656123	0.0037788504
149	4.929657	0.24456071	2.2613033	2008.0623	17.114984	3.2562612	-0.33587151	-0.019756238
150	1.7933901	-0.81814265	1.0210212	1427.5785	7.8546986	1.9597139	0.3642406	0.14247638
151	3.5595286	0.0028791448	0.19954888	1234.7444	7.3153801	2.5419849	0.63204188	-0.041901368
152	5.1005854	0.59721923	2.8143354	2724.0622	25.617574	3.1717339	0.081400529	0.0047888664
153	2.4400603	1.3253426	0.62853526	668.17311	8.6560067	1.7358195	-0.31706705	-0.17749985
154	6.1277665	1.3902078	2.5115069	1425.7536	13.432489	2.1375293	-0.18073535	-0.072554053
155	6.2300167	1.1344083	0.52365786	1304.3142	9.3112019	2.3908882	0.077252043	-0.13369087
156	4.227461	1.1242649	2.9244447	1687.646	8.9223751	2.8014987	0.068887369	0.094240922
157	5.3009943	0.73230499	2.1752874	897.69545	9.9674815	2.8957441	0.6814146	-0.042222391
158	4.7274346	-0.15893878	2.772101	1135.8184	7.6581429	2.6265151	-0.3838286	-0.053023278
159	5.0339147	1.2303918	0.97545478	1773.7794	17.953194	2.7241435	0.12004478	0.12192824
160	2.2096953	0.56785151	0.57633234	1023.4842	8.29904	1.630991	0.21696317	-0.055090939
161	2.0293736	0.086816201	2.5104625	1740.1718	7.2993613	1.8004544	-0.42081088	0.045018443
162	2.5209138	-1.177383	0.96632171	1568.3584	10.313622	1.7931007	-0.0097323751	-0.021887338
163	0.60150281	-0.65269181	2.5846708	1874.5646	8.5974422	3.1872556	-0.015927981	0.099145488
164	0.85922384	-0.91662939	2.0270559	404.22165	7.2283291	2.6008119	-0.021595834	0.038489031
165	5.8981468	0.058671865	1.1871384	1068.7591	7.8116232	1.7896037	0.17420695	-0.039453325
166	3.345338	1.2419872	0.91040431	1891.8419	8.1517915	2.7117615	0.048803052	0.019422648
167	1.9603628	0.20258853	0.507378	719.72222	8.5980784	2.0374493	-0.3674813	-0.068147379
168	2.1469634	-0.31715969	2.6819423	3581.3564	14.067252	2.9098736	-0.20880183	-0.320626
169	2.5839529	0.57273647	2.8458794	479.3113	7.3762009	1.7798381	0.77826031	0.0045263162
170	2.8824834	-0.18194166	2.6717784	1515.206	9.6796424	3.1016347	-0.081623502	0.090886466
171	1.2494087	-0.65017802	0.67286493	560.0139	8.2738015	1.7244891	0.032997004	-0.18496067
172	3.830283	0.24040831	2.468018	673.87272	8.4666426	2.8037477	-0.016451099	0.20986343
173	2.3893545	-0.25865662	0.63523167	1753.8596	13.071691	2.7188894	0.88843358	0.05078938
174	5.953589	0.064651826	2.1431894	579.891	11.1379	2.7168637	0.65357819	-0.16624383
175	0.78230303	-0.84910351	0.82161027	926.86034	10.300316	1.5233996	-0.21984527	0.0031038689
176	5.6849784	0.34444741	2.7051953	731.4019	14.668491	1.3157347	0.18441299	-0.31278577
177	1.8755498	0.22965951	2.2566562	809.90657	7.7881191	2.0156282	-0.2218067	-0.0150308
178	5.0136299	0.63454135	1.0096885	709.06724	7.2691802	2.0204511	0.10552039	-0.010311331
179	5.3000466	0.021367526	2.7149476	1249.6873	7.9032551	2.6216229	-0.23939866	-0.2098153
180	3.6741759	0.78405859	0.68812692	1302.0138	7.8365951	1.9002804	-0.20695095	-0.094270704
181	3.1490695	-0.73130966	2.3358739	1773.6763	11.659066	1.5475935	0.097659826	0.0062762602
182	4.5870562	0.061154204	2.413862	1010.9871	9.9160893	2.4482944	-0.083258525	-0.2483433
183	4.2773892	-0.11521498	0.72792824	3200.272	16.558204	3.0911498	0.048541657	0.035339689
184	3.3895393	-1.0321774	0.48062619	1948.5013	16.164314	2.351534	0.48811823	0.073484477
185	2.9124411	-1.124759	2.0826885	565.33556	6.2974596	1.9538441	-0.072606911	-0.056453232
186	1.9339128	0.67520258	2.4848932	1079.2217	8.1635488	2.3400387	0.14642282	0.032092184
187	2.8767566	-1.2863585	0.52244457	1814.557	9.4978216	2.4885261	0.1613736	0.0016942281
188	5.3609558	0.16162556	0.19918518	2030.5429	9.138175	2.898973	-0.54172199	0.25837185
189	2.4041229	-0.2547009	2.3868201	743.07275	8.716415	2.8405574	0.16408936	-0.015172928
190	3.049975	0.7904098	2.415586	1955.3962	12.413276	2.5466823	-0.63014915	-0.0052805911
191	2.0577919	-0.64574097	0.50992998	1326.8764	15.985486	2.9979687	-0.32734994	0.0033085369
192	5.0911362	-0.60856262	2.7314051	2926.8224	12.261393	3.3878461	0.10243831	-0.33481623
193	3.3109261	-0.10375101	2.8659604	759.63307	7.0501721	2.4787173	0.1249766	-0.0047328467
194	2.3980793	0.11526319	0.90463043	1050.4981	13.079693	1.6635885	0.1051149	0.006722131
195	2.1801341	-0.27124631	2.4623366	1610.5986	8.3459063	2.4932392	-0.58795621	-0.045388225
196	3.7210825	0.21674095	0.98190121	1205.0888	8.3114824	2.570502	-0.16252504	0.099442944
197	4.5465641	0.57063135	2.2878722	1629.9252	8.2909247	2.9553495	-0.059138138	0.15022104
198	1.9447457	-0.49472089	2.5847512	90.955815	11.657674	1.6796615	-0.41210163	0.09384056
199	4.9732216	0.60142508	2.5750217	902.2585	13.956442	2.8845193	-0.0051547196	0.14830534
200	3.4012173	0.43611604	0.50179812	2505.7581	21.500647	3.5504845	-0.012681586	-0.12256683
201	4.3825419	0.16565	2.0669091	409.06532	12.326161	2.2860179	0.14336961	-0.1637754
202	3.5203257	0.42338751	0.43568642	2366.3112	25.555996	3.0026127	0.50079276	-0.2669428
203	3.2766243	0.17193163	2.2850471	717.93283	10.572534	1.7711029	0.2274501	0.09398512
204	3.0360089	-0.56742161	0.45331543	874.50492	10.741517	1.7858227	0.0042606653	0.017201102
205	0.045531208	0.41438007	0.16634249	4515.4799	9.877052	4.1877022	-0.1415249	-0.041166339
206	4.8161088	-1.2955216	2.4875824	359.19651	7.6813621	2.3409133	0.42793683	-0.01722956
207	2.9558267	-0.25724981	1.0674687	690.03023	12.643635	2.3085094	0.25231018	0.089441019
208	1.5604274	1.2422696	0.68478965	802.31174	7.942152	2.3571685	0.20513367	-0.0058030698
209	2.9079993	-0.31717821	2.2326279	1011.8177	8.2731867	1.4431732	-0.084437109	0.0088379961
210	5.8382931	-0.26658126	2.9833028	924.56467	22.024576	2.6000817	0.088181615	0.21295138
211	2.5447284	-0.20105302	2.2626109	2714.3986	11.701286	2.8270846	0.013696425	-0.057734677
212	5.6360273	0.13896926	0.80990147	2755.7932	11.779601	2.6204098	0.28175182	0.053903339
213	0.8640807	0.57009977	2.3894003	4112.2104	57.13724	3.8364443	0.34770375	-0.013866559
214	0.61230462	0.64064238	0.35073974	456.061	11.12487	1.4090514	-0.2812863	-0.09604706
215	2.2192962	0.51277678	2.6274782	5891.6753	14.755806	4.4449614	0.1149261	-0.13262328
216	4.7798131	1.4328978	0.84402131	1041.7189	11.177135	2.1397856	0.57718026	-0.030278225
217	5.2473421	-1.0028035	0.80114512	864.61564	29.392735	2.4563287	-0.26621213	0.019893175
218	1.6801124	0.062291165	0.86146507	903.98465	15.523811	2.4479451	0.019737475	0.13517369
219	3.8524885	0.72562664	1.5578415	1156.0787	29.677548	1.9869295	0.45301404	0.076882223
220	5.3976868	0.49031711	1.0495639	583.75767	7.0569907	1.9688665	-0.049525199	-0.030758397
221	5.2963954	-1.3570484	0.95262943	2430.9059	11.018512	3.4066191	0.74011596	0.27719398
222	2.9648328	-0.97171745	1.0375043	1260.7368	8.6300867	1.9677205	0.043590084	0.092477547
223	5.5235835	-0.29574636	0.93091304	641.37801	9.8970563	1.6666359	0.19369464	0.0066836596
224	1.8071213	-0.37302196	2.9459933	1120.0418	7.6982172	2.6157864	0.041230609	-0.12875614
225	5.8051503	1.2426139	1.8211129	1217.4281	11.117435	1.965524	0.62454809	0.073858574
226	4.4900992	0.33904095	2.8636812	982.06705	13.869556	2.3933502	-0.63087726	-0.20493896
227	5.5748131	1.0463169	2.6177128	416.86758	7.2034059	2.5935695	-0.51743011	-0.094418048
228	3.9979541	0.39655943	2.5346833	2497.3894	16.577665	1.8234329	0.3423513	0.22368005
229	4.3651607	0.44717899	1.2667581	2469.6502	16.520053	3.1804551	0.048761231	0.093793514
230	4.9583531	1.1131365	0.85148559	1265.1341	12.371462	1.6013922	0.010468138	-0.061157067
231	0.46903422	0.41657345	2.8394629	1932.6389	14.104524	2.4910268	0.31639376	0.074714763
232	1.5301937	0.08829681	0.33105021	970.22061	8.1297943	2.0784318	-0.34872254	0.0028533938
233	3.980532	-0.80807282	0.70970975	811.23168	7.8356343	2.4962401	0.38945902	-0.1070971
234	3.911793	-0.35988194	0.35990107	681.06156	15.651828	2.205013	-0.018331927	0.074458201
235	3.3643683	1.0011479	0.53688799	1997.4031	9.0735728	3.0752003	-0.023352016	0.0057809245
236	4.0165991	0.50657333	0.53762049	683.71852	7.8592685	2.487176	-0.92435363	-0.029019176
237	2.7486114	1.192453	0.60684177	844.46149	7.8831583	2.3370764	0.35895701	-0.11708863
238	1.1213794	0.78235522	1.0283676	829.45211	16.358741	2.2740159	-0.19249155	-0.12973734
239	3.2452168	0.52367073	0.59797669	3049.5032	12.107397	3.6627826	0.68143882	-0.064547354
240	2.7284764	-0.1937095	3.049122	2249.335	9.6291443	3.3740801	-0.12871014	0.035843134
241	0.56104884	0.27895707	1.4255497	37087.427	30.968927	9.9941177	0.082683888	-0.057167626
242	3.4829313	0.59753761	2.9313987	573.00573	7.6082591	2.0636564	-0.002319906	0.031969588
243	0.41653256	1.0885842	0.40548824	2127.3203	13.729325	1.8372374	-0.69710021	0.0086300778
244	4.0612074	-0.62389286	2.3421933	1168.0141	10.081861	2.8539515	0.040295172	0.072395828
245	4.4282994	-0.1798959	0.57349225	1150.2674	9.2223859	2.1937717	0.54146633	-0.081069638
246	4.4761943	0.19572706	2.6835385	1811.9548	8.8243742	3.0875114	0.10284524	0.19052979
247	5.0432976	-0.29036121	2.6318122	1269.1248	9.3721385	2.5443646	0.56661578	-0.21968472
248	5.4918771	0.58298932	1.3476565	176.90589	9.200899	1.388986	-0.22597016	-0.094356029
249	5.7884875	-0.47825807	2.7120613	1806.1485	10.550397	2.8066086	-0.032206521	-0.1500529
250	5.9616427	-0.85571432	1.0730842	564.87338	9.5368182	2.4450762	0.058173088	0.33231285
251	5.1662848	-0.57020692	1.7333577	1314.3361	8.1422905	1.5823339	0.042013654	0.0088989388
252	2.9113577	0.40868149	1.0580133	1287.3205	8.4060881	2.5997608	-0.16252504	0.099442944
253	1.8317857	0.88288424	2.6438004	1169.5441	13.612008	2.7691653	-0.099712655	0.039821121
254	0.0075715341	-1.0562929	0.5493295	1284.4545	19.504747	2.2973733	-0.68055701	0.061761572
255	2.0111523	0.95516059	2.3729293	4271.8313	11.866436	3.4964591	-0.33197072	0.35107386
256	5.4459576	0.20064847	2.9167546	3053.2432	32.505673	2.2622119	-0.13969133	-0.012383521
257	3.8333157	0.5737699	0.54674451	2033.1309	20.932614	2.9689936	-0.3678127	0.040217326
258	0.99768505	0.62898513	0.77175986	1017.9501	7.0036347	2.1695439	-0.34994764	0.33261818
259	0.58497306	-0.34198327	0.40741627	1827.4798	15.931932	1.76493	-0.11717454	-0.023384049
260	4.9871841	-0.83923473	0.71286959	1184.1687	9.5347848	1.9842885	-0.1567505	-0.097161039
261	6.1536144	-1.0512099	3.064498	3379.1491	10.137342	3.6731712	0.063890608	0.37808875
262	2.6168888	0.47624437	2.0667969	217.14433	6.1386798	1.5100224	-0.92742296	-0.050142858
263	2.0137616	0.39118445	0.37948736	1108.0936	12.231241	2.1183424	0.96664383	0.10026509
264	1.6594981	1.061614	2.6012839	1215.5791	8.8617049	1.9148671	0.10926369	0.065995506
265	4.0458562	0.71160568	0.85333796	1381.4847	34.22897	1.8279378	-0.28100369	0.0057669131
266	1.9847734	-0.43976246	2.2171444	520.24146	7.4699271	2.028232	0.69497813	-0.29338172
267	0.85912701	0.57744534	0.42435249	1342.2406	8.6844563	2.9469418	-0.012248022	0.36182275
268	2.8542376	-1.372113	2.0895725	925.09095	9.0164721	1.808105	-0.31706705	-0.17749985
269	4.1753843	0.72089916	2.9769309	988.5056	12.29171	2.5965398	-0.1379298	-0.30266102
270	5.7411583	-1.1560175	1.7369263	552.58443	7.5123098	2.0397398	0.69497813	-0.29338172
271	1.3575866	0.97997441	0.99585415	955.43298	9.2143819	1.5048606	0.018362337	-0.24577559
272	1.7943525	0.96048384	2.9429755	3418.7646	15.825857	3.3129604	0.45109983	-0.066099705
273	0.21853709	1.1257725	2.6713815	1238.0295	10.181242	2.1417676	0.054539633	0.14164137
274	1.052574	0.67173683	0.63201393	2133.9761	9.7269557	2.3431856	0.18073313	0.17722673
275	1.1268668	0.11454054	2.8787828	1215.4524	9.3450362	2.8977163	0.31218442	0.12787683
