simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z
21	5.7311327	0.79517612	0.80954091	165.24169	1.7748071	1.4075208	0.095490405	-0.11477547
22	4.1117304	1.1776959	2.6930017	151.7427	2.0048337	1.2443952	-0.073798711	0.11848428
23	4.8158785	-0.38728304	2.9822675	408.8666	2.0416983	1.8371402	-0.062072075	-0.25327822
24	4.7244838	0.055420077	2.6755138	198.79833	1.7638405	1.6120092	-2.3019812e-05	0.24475634
25	4.6484458	0.3994863	0.98852277	130.97178	1.6766189	1.6137582	-0.13862067	-0.066486966
26	4.5066651	0.64139551	2.3743805	296.46763	1.5944229	1.5912619	-0.11974476	6.5608945e-05
27	4.7860584	0.68903642	0.77036909	214.75639	1.7213567	1.6652604	0.21379182	-0.20757166
28	6.0422185	-0.82245846	2.5673898	231.85818	2.4344721	1.4744944	-0.098718938	0.067265658
29	3.0608573	0.70943968	1.5734348	160.49509	2.4231243	2.3440648	0.090600474	0.12356868
30	4.6928648	0.19545063	2.7567484	423.27719	1.3683337	1.3305698	-0.30271297	0.078232553
31	5.3942362	-0.75930781	1.1613845	43.195545	1.3345437	1.3025827	-0.055338577	0.043968017
32	4.9866342	-0.046079493	2.3925642	166.49806	2.3694754	2.3012282	-0.25578104	-0.075997122
33	0.22181978	-1.0038999	1.7644685	166.41177	1.355653	1.2809192	-0.11962353	0.033326022
34	0.85922384	-0.91662939	2.0270559	131.96341	2.3567118	1.325558	-0.034998213	0.11989785
35	2.5839529	0.57273647	2.8458794	186.96996	2.5632681	2.3731573	-0.14670963	0.10329213
36	1.2494087	-0.65017802	0.67286493	176.87051	1.7176079	1.398669	0.0055174235	0.093697649
37	3.830283	0.24040831	2.468018	226.79694	2.4290387	1.6653267	0.019988484	0.060241573
38	0.78230303	-0.84910351	0.82161027	307.125	1.6925587	1.6382402	0.043994111	0.0565457
39	5.6849784	0.34444741	2.7051953	225.19855	1.4808687	1.4500791	-0.012868776	-0.17589834
40	2.9124411	-1.124759	2.0826885	238.79173	2.5588798	2.5490459	-0.053024231	0.13562195
41	3.3109261	-0.10375101	2.8659604	258.31229	2.2024109	1.8151089	0.21052195	0.024888242
42	1.9447457	-0.49472089	2.5847512	32.98567	1.9867893	1.258798	0.00045322271	-0.16505716
43	3.2766243	0.17193163	2.2850471	241.32287	2.2283011	1.5316232	-0.035332752	0.094409865
44	4.8161088	-1.2955216	2.4875824	100.24549	1.5014947	1.3280794	0.14553144	-0.033934013
45	2.9558267	-0.25724981	1.0674687	190.69272	1.7071204	1.2976713	0.014442576	-0.33476043
46	6.2726709	-0.88414897	0.82214816	528.45573	2.5784945	2.3524972	-0.11651347	-0.011857805
47	0.61230462	0.64064238	0.35073974	185.02374	2.2066092	1.7572547	-0.099194908	0.10920738
48	1.6801124	0.062291165	0.86146507	289.10331	2.4316262	1.4516185	0.045524959	0.16935456
49	5.3976868	0.49031711	1.0495639	195.24426	2.0188169	1.490844	-0.00071164878	-0.060362519
50	0.25007206	-0.98847519	0.57958481	425.37338	2.2962711	1.9417602	0.1622445	0.25491399
51	5.5748131	1.0463169	2.6177128	144.26264	2.1022438	1.5717738	0.097141064	-0.20833203
52	3.911793	-0.35988194	0.35990107	241.51904	2.3345686	1.7171501	-0.021897881	-0.025408115
53	3.4829313	0.59753761	2.9313987	197.98031	1.9337451	1.7828763	0.080941244	0.013305911
54	5.0432976	-0.29036121	2.6318122	403.07261	2.174743	2.1183029	-0.021477728	-0.061559391
55	5.4918771	0.58298932	1.3476565	73.586781	2.4275298	1.7302275	0.10008178	-0.089750733
56	0.0075715341	-1.0562929	0.5493295	400.2143	1.6364145	1.6192974	-0.0054985338	0.36122042
57	2.6168888	0.47624437	2.0667969	92.778713	2.3218164	1.5951942	0.0077360243	0.10014708
58	2.0137616	0.39118445	0.37948736	267.39548	1.689074	1.3259349	-0.0065934862	0.044091349
59	4.4665121	1.5113202	0.46527255	264.62058	2.5525191	2.3329587	0.026677428	-0.080336204
60	2.3545364	0.95296988	0.51816305	156.51516	1.8118464	1.435544	-0.17348502	0.070247611
61	3.4672691	-0.85035293	2.7682958	338.10092	2.2209407	2.0183298	0.20593106	0.23773553
62	4.0064508	0.55932509	2.438276	213.04965	2.0022762	1.5886083	-0.36636395	-0.029660712
63	5.8180405	0.1684631	2.3258983	162.14331	1.9045727	1.5615129	0.15005899	-0.0035990859
64	4.615312	-0.098619739	2.8288717	782.67683	2.7218495	2.0210763	0.26014666	-0.00036112371
65	0.13819433	0.52349043	0.16069659	145.1349	2.2273713	1.486226	0.0017736605	0.31908603
66	3.143699	-0.26866687	0.70167833	284.33889	1.9373655	1.8100301	-0.37494996	-0.041179829
67	5.5770734	-0.87151446	2.4687739	141.7708	1.9620461	1.958558	-3.3388835e-06	-0.069828876
68	1.8666215	0.39096028	0.18845773	452.9937	2.0618511	1.9436884	0.016172743	0.0091116731
69	1.2447544	-0.22823967	2.2947819	148.72113	1.7912442	1.7548771	0.018435577	-0.068935076
70	3.1695342	-0.29969188	0.27127156	150.18202	2.3679726	2.334198	-0.039231204	0.2840093
71	1.5307664	1.0476795	2.6346606	420.85944	2.3060041	2.2888592	0.057302145	0.091718685
72	1.3120584	0.72438008	0.2287892	465.98232	2.1094545	1.7012385	-0.023855113	-0.051663896
73	1.9610587	0.36881197	2.2291221	262.44052	1.7177383	1.5385775	0.061193717	-0.0048782452
74	3.8766427	-0.006538878	1.0003605	338.62006	1.7512214	1.4883461	-0.083184005	0.14754643
75	0.49425428	-0.27872384	2.4760497	105.48695	1.9972613	1.8314498	0.0010198074	0.11247819
76	2.7591152	-0.52819453	0.71783405	367.61707	1.5585965	1.1883533	-0.23741407	-0.14671469
77	4.6929644	-1.2154043	1.9058593	100.55039	1.3746506	1.1920343	-0.2067463	0.018020124
78	0.99299464	0.3905491	0.63031424	45.480895	1.4119757	1.3525467	-0.050767219	-0.0061633799
79	4.3071662	-0.71540193	1.8330854	105.12505	2.1837911	1.2198879	0.046451422	-0.09556986
80	0.44192304	0.40329209	2.4228569	477.32577	2.2459383	1.5405331	-0.022483694	0.075131513
81	4.5719603	0.18239625	2.7323827	392.59218	2.4439966	2.4002609	0.24187818	0.1457075
82	2.4726894	-0.89003317	0.72008145	140.0535	1.8115527	1.21328	-0.2113001	-0.047094584
83	2.3319136	-0.24578845	0.84446245	95.33891	1.9826483	1.4797939	-0.15463044	0.17211104
84	2.7613357	-1.18741	0.23515207	432.16076	2.6689775	2.5744496	-0.23265193	-0.25859232
85	5.3755684	-0.5124301	2.3974598	242.8976	1.9751147	1.4551944	0.0032312083	-0.083774021
86	5.6560177	1.3021828	0.78530953	140.90928	2.3092418	2.1652672	-0.029414616	-0.0032224406
87	4.5033931	0.91068077	2.3536608	118.96771	1.463189	1.2573182	0.04839138	0.011327295
88	5.2260035	-0.6179166	3.0813155	293.34119	2.0656452	1.6996025	0.25148929	0.010233663
89	5.68873	-0.85699604	2.7247137	356.59908	1.8474092	1.7286449	0.065521099	-0.077607621
90	0.36373373	-0.26538623	2.4102345	343.52587	1.5558716	1.4841471	0.17891571	-0.2436335
91	4.6842071	0.26274361	2.2144855	132.70023	1.5173354	1.319446	-0.20646917	-0.29304109
92	4.1969572	-0.084871531	2.5094271	207.94018	1.8077332	1.229303	-0.01077036	-0.11696235
93	0.42655099	-0.71006228	2.1071808	74.698956	1.2660206	1.2080286	-0.057788396	0.066520384
94	1.4446454	-0.64825676	1.9951249	77.475923	1.6659545	1.3326781	-0.064720974	0.24857529
95	3.5227149	-0.63114863	0.49742876	246.79369	1.3566779	1.3440082	0.0027439411	0.015575026
96	4.3375435	-0.19699651	0.80269854	121.8787	2.2883772	1.2968702	-0.1575956	-0.15912346
97	4.630322	-0.66546776	1.1815231	78.882846	2.2933831	2.1562407	0.067442621	-0.10504454
98	4.4693603	0.0060227824	0.36704139	146.99196	1.893952	1.3424347	-0.022497661	0.0074898684
99	4.1121145	0.52192537	2.5874748	325.07957	1.9149729	1.6191495	-0.012943937	-0.13655818
100	0.49147205	-0.14818532	2.1112503	88.877226	1.4530341	1.252581	-0.051738777	-0.046944217
101	0.99330731	0.31368211	0.76253823	82.694928	2.1059923	1.2265073	0.20320774	-0.12938787
102	4.4465907	-0.52462484	2.1040702	135.32736	1.7226914	1.5583315	-0.088564887	-0.087874734
103	5.8097133	-1.3495172	0.70686531	238.98117	2.5397649	1.9760238	-0.038986594	0.063154184
104	1.7323155	1.0728166	3.054899	285.70109	2.2154509	1.5909349	-0.055369913	0.038827693
105	4.2724915	-0.017139	2.6923134	279.11332	2.3184741	2.2898172	-0.05030903	0.0039184079
106	5.9633704	-0.38393272	0.38813054	205.88914	1.9485319	1.63304	-0.035360452	0.019438718
107	5.0504573	0.92882725	0.17802614	124.47494	1.4926394	1.4243194	0.0065938916	-0.0010490673
108	3.1428911	-0.6020751	0.23848947	593.00064	2.4453818	1.5284321	0.20752777	-0.012150518
109	2.4027929	-0.57929629	0.52407159	145.16665	1.3754303	1.3216509	0.28168222	0.014912214
110	0.61392166	-0.63262557	0.7877979	261.17329	1.9006083	1.4510674	0.14175791	0.097375658
111	4.9164424	1.3615291	0.65929349	313.58871	1.8790095	1.7225531	-0.0050696524	0.11433009
112	5.4538014	-0.30145734	2.721945	93.73916	1.6940723	1.6359019	-0.01218664	-0.16476138
113	5.6803275	0.14310661	0.56398014	247.05976	1.7756799	1.4112305	0.011189159	0.062184025
114	2.0915601	-0.89701621	2.199447	115.48536	2.4393733	1.4102646	0.076334574	-0.077889969
115	3.2242959	1.155603	0.81360105	228.22338	2.4809076	2.0422182	0.0045350016	-0.33042922
116	0.5546788	-0.48953438	2.3696974	91.011212	1.5642665	1.3507362	-0.093304316	0.1861742
117	4.6751256	-0.40271448	0.50498561	131.03699	2.1705352	1.7502152	0.056737396	-0.18336028
118	4.2959318	0.19979566	1.144445	73.243136	1.3134389	1.293905	-0.20170074	-0.1290545
119	4.4472473	0.192148	1.7220324	134.56026	1.7585523	1.2508573	-0.025117941	0.050966339
120	5.4391291	0.81345561	1.9473139	172.91457	2.2636403	2.2620759	-0.13738891	-0.0082896305
121	1.6569981	-0.19302335	1.232738	134.70582	2.3430911	1.6020261	-0.0051439702	-0.0098158962
122	0.86073383	0.6182576	2.3811607	333.81766	2.327561	2.1642511	-0.017487018	-0.10161957
123	1.4694763	0.29646067	2.0907685	202.4558	1.6732598	1.3058302	-0.016001955	-0.016624809
124	6.204207	-0.89420389	0.61679952	119.91721	1.8396691	1.1970661	0.07164093	0.30150666
125	4.4001293	-0.38535585	0.88241491	146.33345	1.4570884	1.2033279	0.14658637	0.16061892
126	2.0629423	-0.087430312	2.3628887	363.06637	1.8654059	1.6595798	-0.023124111	-0.024557675
127	4.4132194	0.19128311	0.89741303	241.50406	2.1837428	1.9429738	-0.058766819	0.018754424
128	2.633147	0.12413204	2.5605413	44.460679	1.7068971	1.1731153	-0.088006497	-0.024714923
129	0.44119433	0.66617664	2.6872433	203.12968	1.3767183	1.2808424	0.026694298	0.15811221
130	0.84492901	0.076307209	2.7274234	290.52188	1.8829602	1.3933854	0.10292841	-0.15177589
131	6.2310686	-0.9063568	1.2131858	139.65341	2.2067371	1.9008371	0.0077433202	0.15342889
132	1.1846447	0.45146109	1.6478252	113.66556	2.1153378	1.3945831	0.19769629	-0.27774156
133	1.1945583	-0.12840748	0.31290898	536.69249	2.0473225	1.6377222	-0.050399751	-0.3743793
134	4.0460273	-0.26323312	2.8238311	144.60554	1.5355821	1.3052471	0.052509388	-0.13772269
135	0.17782616	0.11457214	0.66823374	247.01897	1.6954257	1.5972473	-0.022010219	0.087745821
136	4.6909396	0.85164159	2.9452504	498.80983	1.4545992	1.3584005	0.11369716	0.079882663
137	0.87132843	-1.26299	2.8209395	304.04611	2.6546513	2.5963283	-0.050336931	-0.10019491
138	3.8497801	0.35377106	2.8750469	458.03061	1.4163718	1.398835	0.31245048	-0.08322299
139	1.1483366	0.65592033	2.6746674	388.42566	1.4346154	1.4061803	-0.10161131	0.0086906869
140	2.3823751	0.4575622	2.9404342	92.758656	2.0715441	1.8874024	-0.047135927	-0.10204087
141	2.7786131	0.90170228	0.96208751	326.79592	2.183181	1.3239726	0.091649981	0.053589053
142	1.6826213	1.0337428	0.68635843	130.28448	1.8562874	1.3626472	0.064328066	-0.03529661
143	6.1846504	-0.76578073	1.9226693	70.976044	2.0158568	1.1939884	-0.060889747	0.0154641
144	5.3617328	-0.77315007	0.75360097	168.37695	2.0154568	1.3355933	0.003353282	-0.26502012
145	3.6291712	0.83921097	0.81131886	108.05632	1.7174596	1.6555465	-0.17102982	-0.011685983
146	5.9220112	0.56618785	2.1196308	117.76823	1.268489	1.1853109	0.038151885	0.012914169
147	0.81032889	0.1318375	0.3971431	188.39848	1.2901882	1.2890142	0.1118076	0.16481041
148	2.6894911	0.64489384	2.4759768	133.29687	1.7798354	1.5812869	-0.048973358	0.07611077
149	2.6571464	-0.18729146	2.6980512	257.65995	2.3455105	1.909661	-0.14532854	-0.035313137
150	1.2790212	0.62251984	0.92001559	158.3464	2.2381188	1.7881266	-0.034084348	-0.069616243
151	0.57647477	0.97924433	0.93557624	146.44214	1.9976926	1.4401285	-0.069925331	-0.0013681797
152	4.8978099	0.68216227	2.5767781	176.18904	1.6618194	1.5037818	0.23652123	-0.12214457
153	5.2526707	-1.1629736	0.8775703	237.14071	1.9009498	1.6597866	-0.019445255	-0.11308336
154	4.7685348	-1.0641022	2.4175315	168.41677	2.2745234	1.5364436	-0.13559698	0.020713047
155	4.572293	1.4468752	2.7608058	231.89303	1.3062795	1.2348962	-0.071721398	-0.15418964
156	4.5250767	-0.70461986	2.8472076	391.2753	2.6022742	2.4893622	0.048681134	0.13223533
157	1.8427765	-0.35255103	2.38008	343.8505	2.6016281	1.2750311	-0.1710118	-0.096894517
158	4.232707	0.62530562	1.0275107	138.19217	1.9241113	1.6132748	0.082913759	0.059127988
159	5.9243265	-0.86934023	1.879404	96.555679	1.651132	1.5371866	0.11933154	-0.30212062
160	2.0987188	0.022804441	1.2141549	255.45105	2.6203022	2.0687068	-0.23933132	-0.056717801
161	2.0726735	-0.30837388	2.7668368	587.35643	2.3215261	2.3139217	-0.070384661	0.11082987
162	6.002164	1.1587567	2.9590777	159.80361	2.5350626	1.2174796	-0.01358229	-0.094818639
163	3.9089746	-0.66672438	0.77339487	166.58417	1.2319403	1.1745571	0.026603598	-0.30980348
164	6.1738417	-1.0294137	2.6586846	403.78384	2.5708236	2.090835	-0.013867567	0.013259325
165	4.0221462	0.35624952	2.0370087	95.151323	1.8862773	1.2503568	-0.13111061	-0.033514816
166	5.3722069	-0.3935432	0.50058793	185.96959	1.4012312	1.3248024	-0.0096756479	0.28540396
167	2.8926328	1.2791056	2.854603	499.17402	1.9824482	1.7882851	0.18983151	0.069586536
168	6.1793294	-1.0586067	1.6060316	86.827939	1.3002747	1.2030398	0.062389075	-0.084411522
169	2.1782159	-0.1993409	1.0274183	52.160718	1.4219921	1.2512835	-0.043427794	-0.26945386
170	2.6281548	-0.68541831	2.8203825	85.742089	1.3207233	1.2433793	0.25557886	-0.17859849
171	1.945415	-0.22953921	1.071389	105.75205	1.4101222	1.2903183	-0.054128816	0.059382201
172	5.3402514	0.33395119	0.44391008	222.95769	2.2468293	1.5843092	-0.0040898772	0.18718989
173	5.6404465	-0.64894106	2.7347693	345.48754	1.5909065	1.3273847	0.06915329	-0.028638948
174	3.5357453	0.72831722	0.38649214	313.59843	1.7046955	1.6832775	0.0025025445	0.14537482
175	2.8251045	0.53094126	0.40045457	276.83616	1.6819692	1.6469829	-0.012075432	0.094576144
176	4.7874923	-0.8526146	2.1991617	378.52518	2.4707722	1.5077666	0.19210778	-0.22298655
177	0.19617742	0.068579279	1.923374	262.3662	1.804193	1.763033	-0.035481696	0.18339614
178	0.87964541	-1.0764963	0.90901487	219.10957	1.5513872	1.5309897	0.014674256	0.12901361
179	4.2005184	0.74689065	2.7490041	212.75743	2.1844955	1.4055915	-0.021218412	-0.18869153
180	4.6103201	-0.72769659	2.986707	76.581266	2.2132789	1.3884675	-0.27188439	0.14513427
181	5.6601807	-0.81412038	2.4636264	205.24657	1.669014	1.4236778	0.13193607	0.06639699
182	5.8410427	-1.2658622	1.0543364	199.91417	1.4804119	1.3887563	0.016903688	0.21367365
183	0.36709956	1.1305896	1.7316348	105.97589	1.7973503	1.7195515	-0.0023843075	0.29149474
184	5.2578361	-0.73542584	2.4178616	307.48324	1.6056088	1.5164928	0.24585757	-0.0031928544
185	5.0218813	-0.33800337	3.0524978	343.42004	2.2085959	1.8214181	-0.06601608	0.087857692
186	6.0604071	-0.47755148	0.2346249	227.26544	1.9568616	1.7717604	0.055595216	-0.11696699
187	0.63789334	-0.4013371	0.71285616	381.57199	1.7590013	1.3558122	-0.038351464	0.06330076
188	3.8240387	-0.25949979	2.4535767	174.99941	2.4471539	1.6891873	-0.069607975	-0.003133067
189	1.4266842	-1.3575707	1.0758658	209.35208	2.0496378	1.963507	0.29488929	-0.29232114
190	1.6731186	0.57138334	1.3048092	355.7003	2.3498211	1.7032342	0.00015365342	0.13781805
191	1.5480347	0.64897591	0.97434615	184.10389	2.5357694	1.9612113	0.00090674624	-0.01390377
192	2.4894317	0.62863503	0.15701689	438.74923	2.1740123	1.7940765	0.062771758	0.31854849
193	4.3550949	0.74168988	3.100806	195.79475	1.5760259	1.3190598	0.059351942	0.14059673
194	5.5023342	-0.26015489	2.7023484	660.28066	2.1776684	1.7374045	-0.046705738	-0.23855508
195	0.4478032	-0.9439542	0.7871509	155.01753	2.5340221	1.3842751	-0.031573432	0.12394671
196	1.3390355	-1.1507796	1.1530591	193.55791	2.1404644	1.7911112	-0.19504559	0.018978336
197	0.6224066	-0.22723857	1.1371062	165.56613	2.2149753	1.8343903	0.03016286	0.019081999
198	4.4727946	-0.88065378	0.18420385	372.90972	1.9032038	1.6492874	-0.037977093	0.030830138
199	0.66627845	0.37944218	1.259583	87.007468	1.8884218	1.7678733	0.042192558	-0.018511664
200	4.4191588	-0.50021355	0.71534571	199.70452	1.8744531	1.6465355	0.0056044778	-0.062055604
201	1.7303231	0.40535128	2.7308052	263.03767	1.8651743	1.5947843	0.32350147	0.29333469
202	3.7892828	0.79142853	2.0095681	410.01991	1.9504399	1.8585224	-0.32462548	-0.022548362
203	4.1521491	0.78223604	2.5512574	213.3467	1.4067051	1.2570599	0.0015080018	-0.061621012
204	4.6767594	-0.55385234	2.2643729	111.51848	1.3559593	1.1917369	0.26419769	0.017006216
205	5.424538	0.42259946	0.71516248	250.2466	1.5933655	1.332323	0.0081554392	-0.0010598556
206	1.0604796	-0.73797748	0.52439052	263.2626	1.4026274	1.3671895	0.021400768	-0.063965137
207	5.7863903	0.85619391	2.0043294	148.84063	1.8761327	1.4741419	-0.12594424	-0.14551111
208	0.016139149	0.56129727	2.8045496	95.64349	1.4113606	1.2677938	0.024546833	-0.13053817
209	3.7163214	0.89381134	0.72665182	130.08696	1.9461076	1.3248483	0.057570981	0.21053462
210	6.1381639	0.1076967	0.38043309	591.33731	2.2865841	1.9269462	-0.061219238	0.051103292
211	2.8723404	-0.73886682	0.21577892	432.15808	1.8664092	1.6239861	-0.05651636	-0.10248848
212	3.6286314	-0.63019903	2.5296855	282.8928	2.4321615	2.3401733	0.30376045	-0.086659289
213	3.276471	-0.93863845	0.85890674	289.51501	2.0126406	1.9749767	0.095066033	-0.27637938
214	3.7151058	0.066282727	0.65497545	223.57373	1.8963838	1.7098294	-0.060606211	-0.015041735
215	1.8626617	-0.40080171	0.68270513	615.82972	1.7701955	1.617667	-0.014718567	0.11735881
216	0.64918186	0.56062468	1.7515307	136.05342	2.1530264	1.6102311	0.038553315	-0.027629181
217	6.0790541	0.051053379	1.0739874	244.72224	2.4346958	2.1518742	-0.043677869	0.17012668
218	5.0307377	0.2230838	2.6239343	92.8279	1.8025164	1.7775287	0.064859771	-0.031086072
219	5.9875117	-0.65715566	3.0102165	442.26044	2.2440557	2.0537099	-0.24689163	-6.5449337e-05
220	3.1997608	0.43955551	2.295591	205.95239	2.4362278	1.9355333	-0.16175465	0.0013655984
221	1.5994318	-1.4123761	1.31975	66.191225	1.989931	1.1836458	0.34057675	-0.077965583
222	3.6068228	-0.6994671	0.30937812	358.54755	1.7226749	1.3562943	-0.0097287584	0.27560064
223	3.0004521	-0.35029054	2.8470882	154.84016	1.3887706	1.199702	-0.017327571	-0.0096885479
224	2.2475619	-0.20243537	2.9478012	299.24228	2.588291	1.2380019	-0.042295831	0.033941973
225	5.5869995	-1.3344031	0.8992303	214.22773	1.6732766	1.2504279	0.12647978	0.0052833987
226	2.1132379	0.14390924	0.6031779	190.0884	1.9089483	1.2718332	0.013564555	0.18474182
227	5.065992	0.1265409	2.3061831	84.966964	1.5151212	1.2131552	0.19786684	0.055251591
228	2.0999546	-0.39507036	2.5478134	383.60981	1.8804731	1.7376656	-0.010825553	-0.11202177
229	2.2475212	-0.4652587	0.26305959	476.01696	2.2013176	1.5506551	0.026268134	0.05009582
230	2.5644358	-0.86559344	1.0250332	288.16744	2.1415746	1.3794373	0.1393721	0.12525616
231	6.1656293	0.11676505	2.9414995	178.45781	1.3407289	1.2763401	-0.016323973	0.22674576
232	5.7062019	1.1148787	0.41496866	385.03861	2.0485646	1.9322988	-0.056751957	0.036731267
233	2.8255455	-0.20780154	2.7553613	115.33448	1.3417685	1.2487531	0.10970818	-2.6550758e-05
234	2.406787	0.42820768	0.46719112	308.0501	2.620773	1.3193859	0.11228377	-0.014932489
235	3.7937672	-0.4783565	0.77631848	185.60337	1.8880564	1.1971075	0.22226621	-0.0011929463
236	4.5398199	0.9237829	2.2036466	237.44751	2.0893904	1.7691266	-0.096139908	-0.17444991
237	4.0367777	0.43113797	0.47367526	440.58434	1.8562196	1.3453532	-0.06147734	0.29629324
238	0.31792818	0.87694474	0.78257499	269.39643	1.4253098	1.4217071	-0.13027288	-0.09588896
239	2.2247078	-0.93296318	0.71432233	180.37021	1.552403	1.4043455	0.08315754	-0.22047263
240	3.758324	1.1568703	2.7428007	209.38786	1.7071571	1.5218746	-0.052732058	0.051397171
241	0.35003558	-0.36817553	2.9710712	80.197643	1.9621859	1.8768676	0.0147195	-0.15060304
242	1.558052	0.5771233	0.73504983	239.56802	2.028461	1.6810419	-0.022803215	0.0011510488
243	4.425913	-1.1348996	0.31137699	310.39341	1.7994602	1.5409732	0.0051765328	-0.014794839
244	5.2056334	0.21977524	2.324912	170.94146	2.132668	1.2796813	0.006949041	0.0043461158
245	1.2233969	0.33322751	0.50364811	247.61397	2.3461106	2.0319623	0.26620894	-0.19072116
246	2.4882165	-0.79690327	3.0221582	657.77281	1.7081949	1.3068313	0.041120875	-0.11368987
247	4.6719321	-0.035634636	1.0343564	264.26431	2.3204696	1.7774222	0.053191102	0.13829584
248	2.1283568	0.058699938	1.7229963	89.448884	1.6359141	1.4636097	-0.041945681	-0.013691307
249	0.15688496	0.32872497	2.6143511	132.6602	1.3020098	1.199065	-0.0037240522	-0.15395629
250	0.58040416	0.66729765	1.0341158	73.287998	2.0670843	1.7862706	-0.10714924	-0.06424826
251	2.7286697	-0.97552121	0.41201036	349.1599	1.4967603	1.3922954	0.10518603	0.16156528
252	1.9098958	0.096629103	2.5039015	388.34364	2.1026507	1.6948423	0.14554049	0.15820169
253	1.3631024	0.55488543	2.8232272	294.84186	2.054491	1.7216959	0.12150626	-0.080247994
254	5.7553775	-0.63744079	1.3326428	107.02072	2.0430086	1.5450514	0.025413693	-0.0033280205
255	1.2644251	-0.42840623	1.2632257	135.87473	2.496292	2.2760725	-0.13664351	0.11451958
256	0.60503561	0.31380467	1.4250106	181.75858	2.1107222	2.0629437	0.098552611	-0.027382085
257	4.4500924	-0.04560966	2.4702528	104.37636	2.048061	1.3074694	0.01095086	-0.075018973
258	1.4548092	0.13059623	2.4703336	237.1236	2.1887907	1.7870758	-0.11868583	0.21081193
259	6.0167988	-0.34337373	2.3996726	194.13238	1.5534852	1.4851869	-0.1515314	0.28517414
260	0.90988734	0.49588566	0.53688078	170.90709	1.4111661	1.2830586	0.29268757	-0.23465355
261	0.99848835	-0.11539904	2.6879434	112.3086	2.1898018	1.5599476	0.0044695465	0.13429679
262	1.1646301	-1.2801017	1.7850401	178.40003	1.5472587	1.3150315	0.14226576	0.19400697
263	5.1835902	-0.55549142	0.6062863	155.76283	1.4318643	1.1977885	0.0054714363	0.26188507
264	0.15807887	0.90262835	0.11202778	532.74289	2.1269475	1.2712035	-0.088017174	0.026807852
265	4.8171439	-0.37674425	1.9002952	142.61675	1.7131621	1.3981609	-0.0076837578	-0.22593681
266	3.2328885	0.90208913	2.6319157	216.8721	1.8003036	1.7653882	-0.020825112	0.039682612
267	5.9755859	0.010349411	1.2475763	172.60051	1.8410648	1.7813596	0.15582759	0.22413157
268	6.0834856	0.95313662	2.3782441	110.29988	1.9666874	1.2109177	0.041831537	0.10938156
269	4.376446	-0.62188858	0.65351432	136.94666	2.2589792	1.6700128	-0.067707921	-0.0069845573
270	1.9613126	-1.2768041	0.85105354	253.20531	2.0272079	1.9358146	0.0013740003	-0.0038181091
271	3.3011302	0.28963618	2.3779097	275.68855	2.11009	1.4022984	-0.0031365874	0.013344444
272	2.1382814	0.20222551	0.55617585	225.32234	1.7178262	1.4229366	0.036453854	-0.29806847
273	5.0677392	0.31937231	1.5555601	108.86552	1.2760642	1.2259066	-0.16517247	0.064810589
274	2.3798796	0.51502864	1.1574044	281.00733	1.8068175	1.3395557	0.12667077	0.07880303
