simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z
50	3.0608573	0.70943968	1.5734348	245.76016	2.6302569	2.1800212	-0.14794227	-0.092803499
51	5.6431367	-1.2181225	2.8876174	929.26426	2.1950291	1.7295223	0.22822132	0.00082855241
52	5.3942362	-0.75930781	1.1613845	80.211242	1.7059809	1.6701215	0.22597068	-0.021758298
53	5.9713844	-0.28734768	0.73020698	2490.1169	45.484053	23.00793	-0.48169103	0.19014758
54	3.0974585	-0.68239946	1.1365684	233.54696	2.3670973	1.6598163	-0.20584809	0.091007095
55	4.9866342	-0.046079493	2.3925642	201.64609	1.5435121	1.3384214	0.19013246	0.050478716
56	0.54721239	1.3310304	2.8003542	635.41795	1.9422516	1.5282867	0.12437627	0.0025098735
57	0.73515258	-0.29988565	2.2055891	3766.7285	26.589019	25.359266	0.16287263	0.80997535
58	3.2434098	-0.33186135	2.458078	7415.165	65.957585	31.940896	0.40169806	0.37462531
59	0.64996012	-0.53496933	2.6347221	1892.814	27.861673	23.58399	0.24181658	-0.057999132
60	2.4400603	1.3253426	0.62853526	358.2038	2.0673055	1.3496514	0.032750085	0.10693159
61	6.2300167	1.1344083	0.52365786	1520.2362	12.147793	11.665605	0.41884394	0.80117485
62	5.3009943	0.73230499	2.1752874	422.76192	2.248083	1.6584949	-0.032546369	-0.16743955
63	2.265556	-0.56628729	0.3452886	3525.1102	83.00596	39.31522	-0.24301183	0.022753508
64	0.85922384	-0.91662939	2.0270559	189.98167	1.5680396	1.4395748	0.042618063	-0.087094966
65	1.9603628	0.20258853	0.507378	374.80579	1.8406707	1.5388683	-0.046609673	0.17163116
66	2.5839529	0.57273647	2.8458794	251.77782	2.2178023	1.5295973	0.085021777	-0.18870125
67	0.16592773	0.39345235	1.3549565	1465.2494	30.157154	24.492509	-0.031407911	-0.45594139
68	1.2494087	-0.65017802	0.67286493	296.8472	1.8715383	1.5045017	-0.086385818	0.26357426
69	3.830283	0.24040831	2.468018	348.33614	2.4074025	1.5719855	-0.037104059	-0.061229752
70	0.78230303	-0.84910351	0.82161027	470.90708	1.736361	1.3818553	-0.19742292	-0.014271838
71	0.82617001	-0.68073437	3.0473107	4269.3446	37.874797	18.134831	0.038634383	-0.36745032
72	5.6849784	0.34444741	2.7051953	512.41428	2.7993427	2.7070856	0.060927858	0.0038208075
73	5.1214949	0.24598351	2.5697958	3709.5211	34.310117	28.540664	0.56419538	-0.27532028
74	2.4041229	-0.2547009	2.3868201	342.45668	1.9040064	1.4370366	0.057808076	-0.15268709
75	4.2486321	0.26067597	0.77077026	3727.7825	48.33035	39.132719	-0.28335235	0.06336967
76	3.3109261	-0.10375101	2.8659604	425.81877	2.5045717	2.0748108	0.011642843	-0.0037290631
77	4.5465641	0.57063135	2.2878722	892.06302	2.7202465	2.4271445	0.32888922	0.099548023
78	1.9447457	-0.49472089	2.5847512	58.433922	2.0810265	1.800375	0.041160818	-0.25469415
79	1.0243689	0.96004967	1.9686339	1759.9364	15.478806	9.4710024	0.42673341	0.024192831
80	4.513466	-0.60195823	2.5936259	1946.4608	69.812943	61.644428	0.078574788	-0.090274468
81	3.2766243	0.17193163	2.2850471	339.9167	1.8838787	1.2390409	0.16924069	0.082670084
82	4.8161088	-1.2955216	2.4875824	187.1608	1.8527863	1.8016811	-0.04319236	0.10143856
83	2.9558267	-0.25724981	1.0674687	321.60176	1.9881965	1.3092403	0.0091991718	-0.22401962
84	5.8382931	-0.26658126	2.9833028	595.48725	3.0447794	2.8850274	0.14760662	0.037121505
85	0.61230462	0.64064238	0.35073974	269.63229	1.7532779	1.7227357	-0.2982472	-0.29091159
86	5.3976868	0.49031711	1.0495639	275.50737	1.5013241	1.3654723	-0.030252165	-0.010870638
87	6.2147682	-0.57218451	2.7811114	4496.7513	4.0115435	3.7509796	-0.042621028	-0.099977832
88	5.5748131	1.0463169	2.6177128	216.89264	1.6963006	1.6651142	-0.31145195	0.045493681
89	0.75743476	-0.3230935	0.524882	11665.972	62.901934	48.329603	-0.27201852	-0.051896501
90	4.9583531	1.1131365	0.85148559	746.16753	2.4178331	2.2255837	-0.023420329	-0.10220668
91	1.5301937	0.08829681	0.33105021	437.36055	1.5000438	1.3311548	0.10866591	0.0016796069
92	4.0165991	0.50657333	0.53762049	441.32527	2.5947106	2.5762062	-0.00050829246	-0.28790894
93	0.026926693	0.28960821	0.60032977	5069.369	16.197617	15.683858	0.64886816	0.24566527
94	2.7284764	-0.1937095	3.049122	1015.3891	2.1517968	1.9400895	-0.0540777	-0.04111502
95	3.4829313	0.59753761	2.9313987	338.20809	2.5876157	1.9519224	0.041051356	0.046421944
96	4.4282994	-0.1798959	0.57349225	462.51579	1.596302	1.2524462	-0.084819897	0.32018821
97	4.7090697	0.49076883	2.4707675	6676.989	41.829863	30.400103	0.49255807	-0.002667625
98	2.9113577	0.40868149	1.0580133	1420.0459	15.783305	11.240061	-0.3698247	0.037456008
99	1.8317857	0.88288424	2.6438004	1222.3558	16.583928	10.023973	-0.81971742	0.34471301
100	2.217603	0.79680838	2.5839702	1372.6548	2.19115	1.7163355	-0.074366913	-0.03579416
101	4.9686046	-1.0655404	2.2929421	1462.6837	20.410885	17.635702	0.48611389	0.079178262
102	0.99768505	0.62898513	0.77175986	580.35632	2.1587125	2.0723611	-0.20122773	-0.015035852
103	5.9792739	-0.8705298	2.5313474	3712.5868	50.136831	38.170793	-0.3073254	0.048355036
104	4.9871841	-0.83923473	0.71286959	972.87431	8.8671352	2.6980697	0.12279399	0.25750456
105	2.6168888	0.47624437	2.0667969	140.61998	1.9252392	1.7390292	0.0017562916	-0.017027933
106	2.0137616	0.39118445	0.37948736	408.17025	1.4794055	1.2677393	0.05857661	0.0067824602
107	6.041949	0.44826895	0.67706107	2583.5389	24.533384	20.668792	0.1925382	-0.040673694
108	1.9847734	-0.43976246	2.2171444	239.07488	1.8011223	1.2750661	-0.051761722	-0.034414104
109	3.1521545	-0.19853243	2.6118599	4809.6135	57.527619	43.02582	-0.14207926	-0.30913172
110	1.3575866	0.97997441	0.99585415	476.91908	1.7345452	1.3979209	-0.041161211	-0.063135643
111	1.7943525	0.96048384	2.9429755	3602.4145	28.797547	13.87459	-0.0042145327	0.46248594
112	4.4665121	1.5113202	0.46527255	425.11307	2.5738114	2.5599493	0.12763805	-0.067091799
113	3.5914366	0.5435096	3.0924724	642.2414	2.759413	2.6524001	0.1410774	0.13103993
114	3.6846726	0.018503893	2.1577232	1654.7657	8.2578147	7.0432324	0.23560678	0.64233483
115	2.3545364	0.95296988	0.51816305	220.04436	1.3621294	1.284087	-0.023505519	-0.036522656
116	4.5112644	-0.79986687	0.67625248	912.53467	2.9961956	2.8972099	0.35972235	0.04659151
117	3.4672691	-0.85035293	2.7682958	502.12714	2.2082426	1.6741423	-0.0065569326	-0.22458071
118	0.10061256	-1.0504229	0.1924111	4389.6273	52.097176	49.241009	-0.15031722	0.21168239
119	4.0064508	0.55932509	2.438276	393.20495	2.4891029	2.3745712	-0.011499664	0.11779741
120	0.13819433	0.52349043	0.16069659	247.67588	2.6984793	1.7187892	0.53514328	0.017418761
121	5.9499405	-0.5677146	2.6785758	315.13545	1.8073114	1.3583084	-0.25019065	-0.065083705
122	6.1613614	1.2003636	0.87541519	523.55377	2.4413389	2.0713404	-0.093541631	-0.076927824
123	2.0797722	0.70536503	2.5710667	698.47179	1.8578224	1.437967	0.045680895	-0.27680405
124	1.2969809	-0.97446616	0.82413779	2131.1754	17.172514	15.127623	-0.16478743	0.53169572
125	2.9191443	0.54477925	1.9876166	1851.6107	19.36709	15.444969	-0.17120766	0.15239933
126	4.0643852	-0.81783086	2.8614378	332.49513	2.3871448	1.9728397	-0.14650473	0.057744573
127	0.49963058	0.62011338	1.5154563	1002.2286	39.468089	26.408914	-0.021751971	-0.45425354
128	1.4487394	0.17031048	2.6334708	1444.4981	2.6260655	2.4316796	0.07058011	0.093760644
129	3.143699	-0.26866687	0.70167833	358.88595	1.315625	1.2901964	0.041460753	-0.0082602895
130	5.5770734	-0.87151446	2.4687739	182.18815	1.6060784	1.2554007	0.14062204	-0.13675229
131	0.63909677	-0.59454598	1.732284	1367.0341	37.728075	19.715526	0.054611461	0.14466433
132	3.1695342	-0.29969188	0.27127156	203.57236	1.8518694	1.7258743	0.026672714	0.28320499
133	1.5307664	1.0476795	2.6346606	669.27699	2.3120881	2.1211636	-0.30201407	-0.12669108
134	0.46859683	-1.0962544	0.7662463	327.98025	1.7965575	1.6408218	-0.078964415	-0.22768212
135	0.063830106	0.39074144	0.88864736	1973.9182	3.0880018	2.7249624	0.14892491	-0.14433526
136	1.3120584	0.72438008	0.2287892	697.09142	1.7349034	1.640487	-0.018297797	0.10301043
137	1.9610587	0.36881197	2.2291221	1008.5559	15.705486	11.704865	0.1341345	0.052785781
138	3.3469787	-1.1772166	0.31501561	4380.3903	67.54119	52.671859	0.082042681	0.058491669
139	4.5930286	0.30835693	0.97705128	302.98293	10.587467	9.3555018	0.4834872	-0.52828104
140	5.3833976	-0.68683812	0.61663119	997.70701	1.9930213	1.8281444	0.024118083	-0.041285301
141	4.4157576	0.2028663	2.5068485	480.40644	2.6384231	2.4134534	0.13093434	-0.21772682
142	5.4402539	0.50745755	2.3896553	380.9606	1.8791044	1.5828896	-0.19322748	-0.0079730707
143	0.9133168	-0.53773348	0.9186629	688.66425	2.759368	2.5904372	0.16938567	-0.0873372
144	4.3602171	-0.65719236	2.8900196	2450.9302	10.620638	10.266434	-0.066771231	-0.67800165
145	0.49425428	-0.27872384	2.4760497	137.57631	1.6469045	1.2267759	-0.20561234	-0.25807832
146	2.7591152	-0.52819453	0.71783405	655.01647	1.6095594	1.4630811	-0.012722712	-0.091754173
147	2.1565047	-1.0587024	1.269181	409.69441	1.9024941	1.5701448	-0.15420978	-0.11123058
148	0.12728336	0.42708612	0.15337759	760.93533	2.5109498	1.3440701	0.059883323	0.017411371
149	4.6929644	-1.2154043	1.9058593	162.8781	1.4706972	1.1326434	0.17141528	-0.091704747
150	0.34641315	-0.71509884	1.2508337	1417.9206	50.277527	41.680023	0.10204544	-0.32378495
151	0.99299464	0.3905491	0.63031424	83.260804	1.9477217	1.5662014	-0.009411842	0.14812823
152	4.3071662	-0.71540193	1.8330854	316.40976	19.656981	6.52814	-0.66790656	0.10485357
153	2.1017283	0.40407761	2.7933847	1037.3158	2.1608029	1.6213741	-0.1464874	0.00072449505
154	2.4726894	-0.89003317	0.72008145	271.43911	2.4038575	1.9047336	0.12969752	-0.067446719
155	2.3319136	-0.24578845	0.84446245	295.06804	17.565283	7.2975156	-0.10977474	-0.046777094
156	3.5501993	0.15713188	0.3248314	564.27924	1.681102	1.5811628	0.040630074	0.042570691
157	0.66331268	-0.40119262	2.7694358	3504.9822	23.528359	13.987494	-0.025909038	-0.044189668
158	4.8053837	-0.60578449	2.3679546	354.99345	2.1798536	1.4997292	-0.025638663	-0.29587076
159	5.6560177	1.3021828	0.78530953	224.97218	2.7919077	1.967857	0.058735428	0.14018996
160	1.1273618	0.13786416	3.0925928	944.29283	2.3365236	1.9690561	-0.03734109	0.26684234
161	0.14458171	-0.56041997	0.754721	341.30098	2.6411017	1.2773017	0.1106688	-0.014004291
162	4.5033931	0.91068077	2.3536608	224.40343	2.0696363	1.5086424	-0.17538236	-0.19989476
163	2.9341064	-0.36225988	0.71442274	3584.9157	43.501801	41.032824	-0.24297835	-0.049968762
164	0.36373373	-0.26538623	2.4102345	553.97686	1.6624899	1.3617248	-0.177836	0.189794
165	4.6842071	0.26274361	2.2144855	221.96319	1.7164021	1.3357882	-0.14069532	0.0091527659
166	6.2327545	0.82587335	1.1725777	419.96682	2.5961704	1.8622778	-0.047117713	-0.17331556
167	2.0887291	-1.3233817	2.3226946	3979.0909	45.68396	26.721901	0.010863622	-0.00013247725
168	0.42655099	-0.71006228	2.1071808	158.73858	2.4470211	1.7488904	-0.012385257	-0.045979348
169	3.4820635	-0.69165561	2.451119	3404.346	27.72983	24.666767	0.095227753	0.4372997
170	0.66148678	-0.25975481	2.4338767	324.52677	1.4818758	1.450896	0.12100224	0.092781439
171	1.4446454	-0.64825676	1.9951249	112.61885	1.3249798	1.2535863	-0.074896845	0.032020488
172	0.50655525	0.88773825	2.5876638	578.23257	2.6739074	1.3846145	0.25561711	-0.026511634
173	3.4388332	0.049737811	0.72910514	964.74333	19.283622	13.074301	0.25756796	0.24789597
174	2.9291944	0.47724005	0.94930486	507.04187	1.5044946	1.405035	-0.027502404	0.039328375
175	4.3375435	-0.19699651	0.80269854	226.71463	2.5966421	2.088325	0.34462657	0.32656836
176	1.8953151	-0.87674742	0.60799303	445.15978	1.7006582	1.3294526	-0.15930721	0.2776262
177	4.2729347	-0.65133234	2.7064397	6202.2802	29.389721	25.201418	-0.020238547	0.071398314
178	4.5933889	0.88112692	0.63536594	1792.9639	31.479229	30.761305	-0.036834487	-0.29833514
179	1.5833811	-1.2268922	0.37731624	546.89062	1.8230073	1.5491701	0.39207632	0.13916003
180	5.6036994	0.99036681	0.28154378	676.50261	2.1402904	1.6789545	-0.12809921	-0.021200189
181	2.0876247	-0.1461957	2.5409548	8052.1879	51.029822	39.42316	0.31080228	0.41026054
182	4.630322	-0.66546776	1.1815231	107.08689	2.1854853	1.3167673	0.15890029	0.039570239
183	2.0612686	-0.011974148	0.55749139	680.01139	2.7933299	1.4436868	-0.043668469	-0.061506417
184	4.1477615	-1.2366053	1.637941	240.23588	1.444775	1.4210595	0.0066558811	0.068012201
185	4.1666277	-0.76588637	0.83763645	1161.6672	13.407308	3.2095651	-0.78253858	0.42927359
186	0.49551564	-1.0937469	1.6179213	3187.9958	3.5385358	2.7515911	0.063560973	0.020130631
187	4.4693603	0.0060227824	0.36704139	247.74877	1.7768008	1.7204699	-0.058407004	0.0012804846
188	4.1121145	0.52192537	2.5874748	549.60159	2.0314291	1.8221085	0.039029739	-0.017245971
189	4.0906355	-0.94486869	0.51263553	1919.3298	17.122232	15.46219	-0.068009248	0.3374393
190	0.49147205	-0.14818532	2.1112503	173.80552	2.1984502	1.6159224	-0.15420343	0.3507469
191	4.3249874	-1.5291028	2.0167753	1621.0833	34.187174	22.033684	-0.014519706	0.14306011
192	0.99330731	0.31368211	0.76253823	147.12429	2.4942413	1.6573521	0.21902678	0.19094721
193	4.9609265	-0.56979029	0.70194091	538.04052	2.3435475	2.1152648	0.079590711	-0.14755715
194	4.2022346	-0.25300961	2.2662394	319.64395	2.0736792	2.0462375	-0.072990477	0.012175373
195	4.4465907	-0.52462484	2.1040702	208.21168	1.7150461	1.4227083	0.014530326	-0.04628909
196	4.0446137	-0.66696013	1.098303	2941.3287	49.434166	13.614822	0.38476437	0.052189875
197	5.7652803	-0.88934951	0.50366566	4832.8248	33.776123	24.197735	0.30003692	-0.13926831
198	5.8097133	-1.3495172	0.70686531	372.23693	2.3419915	1.9092895	-0.073303497	-0.16593759
199	5.3297877	-0.45971121	2.6898596	861.95216	2.8090244	2.0508569	0.21160435	-0.00013537336
200	0.044165834	0.12219182	0.45868948	4300.2309	65.706543	37.012253	-0.058126512	0.34510393
201	0.99306268	0.41354738	2.9388185	277.43707	1.9709348	1.8933086	-0.03944753	-0.25621209
202	3.9508437	0.98838672	0.36394465	925.15462	2.7652141	1.7702328	-0.026518124	0.056831541
203	1.7323155	1.0728166	3.054899	898.08947	10.010729	7.45169	-0.029608596	0.044081656
204	4.2724915	-0.017139	2.6923134	438.11397	2.6320406	2.0232141	0.02662601	-0.0029617565
205	1.2215443	0.99992165	2.4134438	4030.1093	20.205133	15.762303	0.39526582	0.068400682
206	5.9633704	-0.38393272	0.38813054	289.41006	1.5094645	1.4300736	-0.0067629782	0.16021197
207	5.0504573	0.92882725	0.17802614	232.81201	1.9277418	1.8617704	0.25417927	0.021422792
208	5.262562	-0.57421277	0.49825425	1014.0064	11.488538	9.7145874	-0.25384866	0.075847638
209	3.310408	-0.90798545	1.2959715	6449.7064	3.3118272	3.2850487	0.095593608	0.015196772
210	3.8670712	-0.87256499	2.2001847	3163.0148	24.000563	23.850442	0.48811371	0.32593901
211	4.9000955	0.18442283	2.34044	1448.5693	23.606157	18.548725	-0.026450735	0.60708803
212	2.4027929	-0.57929629	0.52407159	604.63982	16.64032	14.481205	0.059338025	0.29412571
213	0.57076351	-0.26543776	0.27121046	421.68471	2.7520446	1.2348799	-0.002373349	-0.12951197
214	0.46548894	-0.42124342	2.262494	437.48055	1.6643599	1.6468766	0.076760918	-0.26638808
215	1.7106052	-0.832744	2.344923	953.58736	3.122434	2.4460941	-0.11016082	0.0033326706
216	5.4538014	-0.30145734	2.721945	179.66281	2.6342397	2.358598	-0.070683264	0.024758617
217	4.4295417	-0.50163265	0.48064667	420.12279	1.8109685	1.4998634	-0.090338043	0.018661652
218	0.12997943	0.33860802	0.56949464	1473.0649	17.269439	15.510808	-0.48742163	0.32809903
219	5.558234	0.38366318	1.2405397	5974.0251	24.023818	21.859053	0.11103382	0.58618347
220	2.2490338	1.1978417	0.35315024	1074.2957	3.3772333	1.4272024	-0.050269958	0.21643729
221	5.6803275	0.14310661	0.56398014	367.039	1.5830646	1.2435143	0.23113917	-0.079608757
222	6.2615737	0.42665915	0.57003035	238.36826	1.5096095	1.2487993	0.093849815	-0.0015863039
223	5.1825885	-0.0014462426	2.3768122	2929.1613	53.094398	46.804459	0.021406123	0.14350184
224	2.0915601	-0.89701621	2.199447	160.50482	1.5002019	1.4995286	0.20620535	0.11939725
225	3.2242959	1.155603	0.81360105	300.16889	1.6047297	1.546751	0.0014809676	-0.36422746
226	0.5546788	-0.48953438	2.3696974	161.04543	1.9476231	1.5357853	0.10523153	0.092401365
227	4.2410194	1.0140129	1.3013479	990.71829	3.1119277	2.5108375	0.0090637399	0.12656277
228	4.6751256	-0.40271448	0.50498561	186.27122	1.7954647	1.5358143	-0.19505869	-0.048408467
229	5.1306522	-0.35679073	1.5192907	1184.0595	22.882781	18.39487	0.525431	-0.012704127
230	4.2959318	0.19979566	1.144445	139.92466	1.8535234	1.622388	-0.024199705	0.042092338
231	6.0524914	-0.16731685	2.5993914	4545.3038	49.202841	39.731805	0.51148456	0.73340433
232	6.0799118	-0.28348083	0.21943161	377.89458	1.7499438	1.5918201	0.074308946	-0.040045761
233	0.86073383	0.6182576	2.3811607	542.49802	2.3659712	2.2877776	0.1108077	0.062543075
234	6.204207	-0.89420389	0.61679952	202.94414	1.7548409	1.4999112	-0.32280887	0.042535565
235	1.6451937	0.63040746	3.1207486	676.2246	2.0484318	1.9936111	-0.025476551	0.021075398
236	1.8136269	0.54531005	1.48115	1399.31	8.4009285	7.9796158	0.56784236	-0.78229703
237	4.4001293	-0.38535585	0.88241491	296.25641	2.5819281	1.4617105	-0.19829243	-0.28766604
238	3.022019	-1.2910539	0.2666642	279.72258	1.637744	1.2322727	0.072927127	0.11599907
239	4.4132194	0.19128311	0.89741303	409.03829	2.7240405	2.4185719	-0.64505917	0.056557597
240	2.633147	0.12413204	2.5605413	79.038484	2.3765595	1.2498043	-0.070988533	0.07141214
241	1.7434764	0.51025667	2.2436051	3640.1488	56.713942	39.975414	-0.58921136	0.47691614
242	6.2413615	-0.64098925	0.88596686	614.21994	2.1314614	1.467098	0.16720163	0.022563385
243	5.0029107	-1.0322717	1.6709459	5134.6343	4.8659428	3.8189528	0.17700085	-0.030496413
244	3.9979934	-0.24246323	1.2929703	281.53689	2.6979344	2.2176767	-0.32106969	0.02639782
245	1.1191776	-0.83724461	0.80286562	480.40605	1.5659264	1.4915061	-0.31468925	0.064424556
246	0.16165853	-1.3555513	1.0197947	3152.3522	43.575272	39.073053	-0.14463421	-0.53560668
247	5.0469509	-0.56137382	0.89758117	5386.486	53.038291	37.827329	-0.09589825	0.7403385
248	4.3176759	-1.1206122	2.456765	1824.121	19.898212	8.5744027	0.21013314	0.29000946
249	0.84492901	0.076307209	2.7274234	464.32872	1.8170999	1.4106025	0.039671216	-0.010318065
250	2.6687177	-0.37062252	0.75059028	1918.9621	52.133671	46.293075	0.35461249	0.0029249992
251	6.2310686	-0.9063568	1.2131858	195.36483	1.7156897	1.6978719	-0.00074217727	0.22655733
252	2.8961309	-0.082889711	2.2703291	1733.5258	15.216413	12.94534	-0.095846826	-0.010167604
253	4.3856125	-0.91333435	2.7882469	2044.074	2.081299	2.0137506	0.29401765	-0.29266203
254	4.0460273	-0.26323312	2.8238311	276.07189	1.9883112	1.7814381	0.050098668	0.01633222
255	2.2311215	0.32905672	2.5896291	1535.7536	12.848553	8.105009	-0.011317574	0.42837507
256	0.17782616	0.11457214	0.66823374	374.63859	1.7432705	1.3150563	0.022540686	0.025707735
257	3.4222685	0.90763484	0.67060147	4177.7775	70.561855	41.137742	0.46716207	-0.10353021
258	3.12868	-0.073412988	2.1367655	8118.1113	5.508618	4.258543	0.11759943	0.0098633316
259	3.0977081	0.75466283	2.7259956	353.13353	1.8132405	1.6434476	-0.076190525	0.18897028
260	3.6660171	0.24714356	1.0181706	7787.9066	4.3404358	3.6353805	0.059792682	-0.060784277
261	1.7348918	0.61426875	2.8140446	1268.7953	1.7007224	1.496598	0.0072179729	0.29390714
262	3.2866368	-0.65347166	2.5138389	841.16678	2.0285831	1.585481	0.042897673	-0.062443406
263	2.0066968	0.46403191	0.4968426	306.82818	1.384143	1.3502618	0.053741139	-0.04376481
264	0.47323922	0.70118757	2.2941951	1203.5049	14.399737	9.9950584	0.37239896	0.087351589
265	0.87132843	-1.26299	2.8209395	389.89846	1.9659538	1.614198	0.056889866	-0.029437291
266	2.9873566	-0.91612636	2.8449663	5818.5188	3.366052	3.1530332	-0.033466453	0.0015463126
267	2.1397265	0.94041161	0.25537889	1251.4072	1.5966178	1.4122557	-0.076516904	0.054007982
268	2.3823751	0.4575622	2.9404342	134.68524	1.9454206	1.5983649	0.21845659	0.0080157031
269	6.0758814	-1.1810408	2.1894491	2180.9839	21.143476	16.955905	0.054705532	0.014958376
270	1.6826213	1.0337428	0.68635843	213.95698	2.0391894	1.3923922	-0.0046718642	0.032366496
271	2.4751098	-0.66798939	0.46606176	2078.6417	13.901939	8.4323244	-0.17771171	0.25412333
272	4.0578636	-1.2584861	0.60757788	1937.6458	19.39577	16.316493	0.57994976	0.91718097
273	5.3617328	-0.77315007	0.75360097	300.94929	2.634461	1.7089124	-0.084805858	-0.047575088
274	5.1752041	0.40798082	0.62732596	4828.1782	63.635989	57.972357	-0.21835705	0.091756436
275	0.59446988	-1.0740589	1.1864785	340.17075	2.5386993	1.9100597	-0.19658153	-0.00059740564
276	4.2759297	-0.10091608	2.5427775	2668.2722	22.945702	18.71375	-0.23702751	-0.22887465
277	1.2667772	0.45306498	0.38758499	613.35876	2.6026224	2.1844398	-0.0048757646	0.1266674
