simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z
81	6.1548248	-0.99983766	2.1976991	1238.6163	1.7334024	1.6178751	0.04791918	0.011692157
82	5.5494821	0.96150342	2.4469084	384.77279	1.6156818	1.3100312	-0.019804411	-0.048142319
83	5.2918127	-0.57083059	1.7186163	277.28798	1.4030114	1.3179609	0.018416198	-0.0098309524
84	0.67546942	-0.012283228	0.84779266	396.76753	1.4082504	1.380553	0.011517295	0.042807672
85	2.509917	0.27129061	0.9989039	537.11139	1.4211448	1.2979054	-0.03024673	-0.02907991
86	5.0662051	1.1242633	2.1928357	348.61697	1.5172968	1.3607635	0.0051661749	-0.03289356
87	4.0935529	-0.34425057	0.49844268	1599.0753	1.8155541	1.5279904	0.027673877	-0.019716224
88	5.2381856	-0.13717783	2.4413243	729.05255	1.6745494	1.5497209	-0.0048819458	0.011417296
89	3.0538715	-0.38970452	0.98322088	8985.0958	3.036701	2.6404412	0.037865729	-0.047967197
90	3.5781198	-0.39162067	0.033205468	1408.3809	1.7344293	1.674213	0.029212565	-0.020485674
91	5.95525	0.24198483	0.41035964	1478.7081	1.7551418	1.6889981	-0.0012800748	0.021122535
92	2.4767271	-0.67572109	1.7971532	194.44873	1.3930288	1.2319104	-0.047470122	-0.038594506
93	0.068151991	1.2671598	2.3757738	1535.1502	1.8328673	1.726936	-0.046348439	0.0051541096
94	2.7444202	-1.4862271	2.9367676	489.32036	1.5595805	1.387386	0.039171214	-0.030359143
95	0.32968952	-0.79797473	2.276701	264.86588	1.4076632	1.3461596	0.040072701	0.046581494
96	5.1284243	0.2598158	1.9350621	293.43968	1.5495476	1.4752513	-0.0074501573	-0.039095332
97	3.1017807	-0.70862947	0.86431187	747.68049	1.7333567	1.5824739	-0.034153395	0.029333935
98	4.0843913	1.2658593	2.3158491	466.43981	1.3967875	1.3885033	0.014240338	0.02470729
99	2.5151402	0.84237622	0.33771869	804.38871	1.5483913	1.3664232	0.015779753	0.047209156
100	5.3682316	0.66546764	0.70076211	258.37448	1.5369391	1.2464301	-0.01810165	-0.04284953
101	5.2731852	0.71180215	1.2761184	439.66873	1.4312542	1.4083769	0.048661271	-0.015147209
102	2.0077762	-0.017791802	1.9503137	638.53446	1.4787018	1.4611265	-0.041430616	-0.005167221
103	0.70555018	0.27950434	2.7058516	477.58077	1.5501598	1.4111721	-0.013524043	0.03337528
104	3.8362108	0.08757742	1.4155443	302.91526	1.3296231	1.2527777	-0.0150274	-0.047872208
105	0.26452254	-0.37696982	1.9024783	292.50478	1.4393826	1.3632452	-0.0094382392	0.036123164
106	4.6411839	-0.3127962	1.0974869	305.31711	1.5348058	1.5186549	-0.011764786	-0.022449623
107	6.2452573	0.1998847	0.9725678	481.72632	1.503296	1.4344846	-0.030461261	0.040439399
108	1.2878182	0.63683744	2.2636943	1143.1201	1.7119268	1.5816321	0.0047808636	-0.024846143
109	2.3095923	-0.89997378	2.459659	532.97398	1.7122398	1.5962048	-0.0072547072	-0.047466458
110	3.8860093	-0.39857275	0.76079108	684.71885	1.6280744	1.5653499	0.0037695893	0.037907298
111	1.9103822	-0.4255028	0.65576879	771.82209	1.5977048	1.5057199	-0.0026881627	-0.0093066331
112	0.71953116	-0.69707687	0.80138823	576.89082	1.5437028	1.4292993	0.023576105	0.048316863
113	2.3441493	0.86401552	2.6701756	1793.9953	1.9269514	1.8654739	0.034889949	0.030353061
114	5.8789558	-0.36531957	2.8192632	558.35538	1.3921498	1.3543961	-0.023454675	0.034513193
115	1.0877956	-0.93325096	2.6635506	524.26663	1.5733746	1.5595167	0.0014885865	0.048050949
116	4.6260748	-0.74187415	1.361949	161.82237	1.4158643	1.3624306	0.0095919762	0.024530155
117	3.3005912	0.66161096	2.8972973	1173.3884	1.6099845	1.5622443	0.031427659	-0.015252314
118	3.8775825	0.8650757	0.75127193	12339.482	3.3303268	3.1447072	0.044182736	-0.02715752
119	0.27723363	0.85686919	0.79754999	553.4722	1.4897645	1.464541	-0.036089641	-0.035114268
120	3.8814029	-0.34580569	1.8368169	9713.9879	2.8820662	2.7899429	0.028741009	-0.001758421
121	0.56705449	0.53023299	0.93772536	684.92014	1.6314094	1.6160114	0.049782802	-0.046886646
122	6.0878719	0.4483674	1.8628483	149.86546	1.4420677	1.3032941	0.026476348	0.049467978
123	1.6716207	-0.81259341	1.4161733	226.98068	1.4188345	1.3706418	-0.041965826	-0.014908315
124	2.8172398	-0.64517575	2.1398185	313.18568	1.3499356	1.3274709	0.039491263	-0.043984064
125	6.1311255	-0.19166658	2.7624161	1440.1858	1.6795483	1.6027707	0.036058396	-0.03401796
126	0.53601931	0.45523148	0.74091476	1446.1967	1.7191948	1.5165067	-0.016445044	-0.015127416
127	4.9620497	1.363331	0.83113	1418.9646	1.7283097	1.4317929	-0.033418519	-0.0020406231
128	6.088916	-0.70731775	2.6277945	1112.7739	1.6815974	1.5835659	0.044055783	0.02528071
129	2.4461809	0.33269485	0.55790909	2107.7768	1.9625813	1.9420764	0.0094335421	0.03058622
130	2.1289086	0.7046711	2.554734	764.71427	1.7508677	1.4268912	0.031237156	0.024861412
131	0.31444664	-0.76507391	1.6948255	261.54838	1.3349625	1.2847356	-0.029046873	-0.0036038438
132	4.7741119	-0.022494061	1.1141118	456.73735	1.501248	1.1862877	0.013991686	-0.038459454
133	1.2191877	-0.14589199	0.61579192	407.00399	1.5091316	1.4516193	0.0019137002	0.048109641
134	1.9602538	0.69764788	0.23216416	600.41174	1.6649883	1.5771888	-0.044497388	-0.041719789
135	0.13616679	1.1552326	0.590588	806.19144	1.4235318	1.4098856	-0.035738268	-0.034915576
136	3.8528281	0.36127899	0.94861961	629.90888	1.5898173	1.4512502	0.0067428129	-0.043729672
137	5.3488975	0.71424288	0.36999163	543.82445	1.5311976	1.4909291	-0.044087982	-0.0010964803
138	1.2212013	1.3617844	2.3317278	197.64324	1.4828965	1.3063975	0.0035506153	-0.03261293
139	5.3718585	-0.92466847	2.7143407	623.65425	1.5336152	1.4675088	-0.033124696	-0.015910319
140	4.5540799	1.2205137	1.617918	513.2995	1.6221216	1.4890058	-0.012813108	0.0063772102
141	4.4968548	1.1367265	2.272756	10377.912	3.5005888	3.0949268	0.026345171	-0.018657214
142	4.9150006	-0.91689547	3.0427611	2213.6204	1.7169179	1.6693789	-0.0047820895	0.043347656
143	3.5914157	1.0817035	0.39030658	638.10002	1.7220644	1.4749941	-0.0023586993	-0.046912807
144	2.6158273	-0.3192832	1.4291389	209.82171	1.4789102	1.4041122	0.0018866518	-0.020539198
145	4.0705484	-0.20064689	1.8122659	3282.1169	2.1453405	1.6824517	-0.046189558	0.0090838763
146	3.6881278	-0.58235305	1.6919373	366.49919	1.5627313	1.4924033	0.0027263744	-0.047805128
147	3.6232482	-1.0429928	2.8032567	781.77162	1.6961899	1.5902841	-0.033198346	-0.03982991
148	1.6349989	0.11970944	1.0454228	297.9872	1.4930217	1.3746425	-0.017204266	0.0098443374
149	0.48667678	-1.0630781	0.89403531	953.1625	1.6785074	1.530458	-0.016882909	-0.021812431
150	3.6002255	1.1446322	2.4308296	776.65579	1.651815	1.5796143	0.040343228	0.01889072
151	4.3842144	0.00035804523	2.977227	1026.0872	1.6876216	1.4509474	-0.016342334	0.02859134
152	2.7478534	1.166954	2.5033937	475.07098	1.4373387	1.3695754	0.033242911	0.0097231855
153	1.0998779	0.18324504	0.45650245	592.35366	1.5580959	1.4956783	0.034714685	0.040771778
154	4.6476739	0.10130288	0.24157796	875.66559	1.7715822	1.4758545	0.010189893	-0.046745642
155	5.2268026	-0.20825069	0.49255223	513.52839	1.5185864	1.4919583	0.015902796	0.040226576
156	1.9852744	-1.3361165	2.8482559	1410.4075	1.7761345	1.7533471	-0.044867261	0.029163771
157	3.4307938	0.64122526	2.5600182	707.80286	1.6905396	1.5089291	-0.0048036099	0.0075662135
158	6.0312702	0.49978689	1.2340786	366.51249	1.6067782	1.3804267	0.021916217	0.013001041
159	0.52133984	0.12459066	2.4383925	522.48763	1.5523177	1.4319034	0.040094269	-0.0074097617
160	1.2222786	0.99177116	2.0137482	627.37287	1.484568	1.4532666	0.023208414	0.015023365
161	0.30862576	0.80514587	1.9557562	322.82656	1.4989469	1.3805851	-0.022456353	-0.033389312
162	1.9970338	-0.66497616	1.4858735	12438.441	3.5322736	3.4246883	0.032777877	-0.015880368
163	3.7558125	0.38693987	1.3115605	256.20758	1.4852431	1.2642253	0.0078673117	-0.037173772
164	5.0411405	-1.1331709	2.8401796	744.59697	1.6474808	1.4732959	-0.037776548	-0.017153691
165	4.7356542	0.5973757	2.861039	1190.2387	1.7452689	1.5826731	-0.043935577	0.04530597
166	0.49164946	-0.82726102	0.96624213	398.13008	1.6356719	1.554411	0.030311685	0.0032361024
167	2.4929766	0.51910815	0.46699952	462.30534	1.5181645	1.5153731	-0.03628728	-0.010716384
168	2.7077719	-0.27087169	2.5127141	687.40042	1.5775712	1.4566069	-0.022527936	-0.030285412
169	2.0302906	-0.80946645	1.639288	734.63817	1.4904561	1.343126	0.028420937	-0.013692009
170	4.9980363	0.59401379	0.89392357	195.03285	1.406251	1.3148183	-0.024966744	-0.044430631
171	0.94355497	-0.23686472	0.69719857	216.89774	1.5775765	1.3888065	-0.044685992	-0.049053725
172	1.8344885	1.0093528	0.16937949	1203.9272	1.6153329	1.613661	0.026570438	0.021550348
173	1.2138507	0.8908627	2.5951844	457.93277	1.3802475	1.37368	0.031003711	-0.0027434687
174	4.6834901	0.72966233	0.15419328	1477.5955	1.7485397	1.6130062	-0.014788534	0.036917364
175	3.098499	-0.37175419	0.65159435	343.67599	1.4777879	1.4478203	0.038900455	-0.043624044
176	2.9154949	0.070592939	2.557693	289.26952	1.3828628	1.3433312	0.021735629	-0.04941734
177	2.4031143	0.96183172	0.91869251	13139.5	3.5324977	3.432931	-0.00082503365	0.0053052002
178	5.8301885	-0.5497207	0.99415863	639.32483	1.5435291	1.5015275	-0.042767269	0.0070556726
179	2.1270545	-1.3705717	2.8272376	1631.1154	1.6131229	1.5950871	0.015339372	-0.0032259926
180	1.4056076	0.38842116	0.48351293	628.31262	1.6453269	1.5473334	-0.045333362	0.0158704
181	1.4549246	0.24253691	0.6855619	558.87952	1.4787859	1.3438295	-0.027538558	0.0337149
182	4.031471	0.34390534	2.1021455	547.67258	1.5579404	1.5397115	-0.00093329315	0.0032167656
183	3.1511528	0.73537123	1.1108201	524.86416	1.5357168	1.5000326	-0.018739019	-0.010904028
184	5.5954605	1.3321121	0.60940499	542.92656	1.5135848	1.3667964	-0.012378166	0.0038720063
185	4.9835796	-0.93989845	1.4896516	483.92976	1.4501962	1.4476563	-0.016816666	-0.015429258
186	5.7147301	-0.044020889	2.4526001	845.37691	1.6006523	1.4620953	0.047848611	-0.027123828
187	1.2575132	0.19767047	0.93761341	400.57757	1.4194747	1.3684281	0.0072140231	-0.042298512
188	2.9030363	0.33186676	0.51506374	476.56645	1.5081448	1.4159964	0.013034416	0.030389558
189	5.6076887	-0.14047514	0.67897107	454.60839	1.4504821	1.3973299	0.038362854	-0.0081297525
190	4.3114984	-0.62837488	2.6095669	286.80784	1.5103122	1.4440214	0.040414873	-0.010976041
191	3.4314621	-0.51295783	2.2632882	385.1159	1.4094372	1.3399068	-0.041511078	-0.0071911459
192	3.8694162	-0.84721878	0.74513939	496.63119	1.5072833	1.3635211	0.046098793	-0.0079779551
193	1.3110338	-0.68109908	0.70043087	746.1009	1.5264037	1.4841393	-0.049814906	0.034490914
194	0.83811952	0.60308843	0.028362409	660.71046	1.5954862	1.3537474	-0.038754565	0.023714105
195	1.1488825	0.64815062	2.4018749	467.20433	1.3673481	1.3404387	0.011756505	0.0048374253
196	0.33067654	0.027722878	0.56521328	789.94707	1.5654428	1.498641	-0.021347508	-0.0059666386
197	2.1471066	-0.9625216	2.6107434	1475.886	1.8072564	1.6555334	0.03391916	0.033359457
198	3.1038789	0.51002878	2.576237	366.45986	1.5491891	1.2343782	0.02650469	-0.032096529
199	4.846853	-1.5120291	0.98743065	285.99471	1.5859742	1.4130819	0.030018811	-0.044311282
200	4.0044558	-0.34932314	2.5227178	464.56523	1.4083349	1.3677846	-0.015594678	-0.016051535
201	5.4543809	0.096667931	1.3107881	389.57784	1.3878045	1.3872379	-0.035691328	-0.008012031
202	5.3519914	-0.29885894	0.53519597	488.45449	1.5346794	1.4482451	-0.0084923253	-0.0021113709
203	3.2040593	1.1657867	0.25601211	847.09236	1.7391325	1.4770832	-0.043964542	0.011464582
204	5.6595275	0.47928397	2.1792959	329.71287	1.5481813	1.3955034	0.040503075	0.035550411
205	0.63903919	-1.1063143	0.13695317	1239.7511	1.7266195	1.6059607	0.040489325	-0.020515202
206	0.83981345	-0.2723871	2.8725667	809.10867	1.5763902	1.4356209	0.009560459	0.024279798
207	5.4835346	1.0148018	2.3213761	756.8469	1.6757795	1.5425125	0.045439443	-0.041631588
208	5.6664008	-0.73761495	2.9139666	179.76953	1.3973919	1.3583585	0.045402958	-0.02742169
209	4.7270539	-0.16557062	2.3047972	181.81388	1.4195424	1.3823707	-0.032984564	-0.041912217
210	4.2878765	0.42958903	0.048676676	1271.7629	1.6740747	1.594393	-0.012753288	-0.015286441
211	2.2996409	0.67215191	2.2035469	731.80044	1.4394417	1.3375081	-0.039944939	-0.038390708
212	4.7611751	0.065408248	2.856042	322.74608	1.3254787	1.315195	-0.012135578	0.0088376633
213	2.0712658	0.71327951	0.71142627	507.0537	1.3543904	1.3337106	-0.013289801	0.031996414
214	4.6217538	1.0408177	2.465213	786.36266	1.6653293	1.5774951	-0.04016226	-0.027710434
215	2.6618508	0.031702267	2.363993	1044.7368	1.6242103	1.5974803	0.02248967	-0.023688856
216	4.7259967	-0.16394093	2.6682302	801.15459	1.6768387	1.4241427	0.0058708569	0.017686934
217	0.76380595	0.18000085	1.8719496	294.34312	1.3728841	1.3230802	0.014644833	0.045899165
218	5.6923055	0.014588209	2.9977902	790.89863	1.5867538	1.3903947	-0.035702901	-0.0402508
219	3.4967618	0.14883993	2.238471	1091.5621	1.8390822	1.6276108	-0.042141404	0.041726021
220	5.6202367	-0.11770566	0.29285203	1344.1152	1.5222063	1.4662379	0.0087194868	0.03173063
221	5.7721017	-0.38747946	0.9992799	439.02223	1.5925966	1.4379157	0.0010612105	0.047904155
222	1.8148269	-0.5048804	1.6084017	266.61995	1.3842558	1.3575064	0.041805712	-0.037430047
223	2.9599966	0.92772345	0.16433975	424.16046	1.4008882	1.3027992	-0.034151647	0.024604137
224	3.5520778	-0.51312455	0.76890648	741.06832	1.5343397	1.3674949	-0.0011834272	0.023773109
225	5.2445701	0.094288055	0.4687137	708.24365	1.5385355	1.4286313	-0.0047304611	-0.021963803
226	3.7848114	-0.77059072	2.8574158	383.6585	1.6998918	1.4716445	0.045478188	0.046635211
227	2.6439178	0.68296326	0.474495	1095.213	1.6514798	1.5987	0.0063551181	-0.0095985189
228	3.2742427	-0.50111745	2.4654502	360.66493	1.4230093	1.3565321	0.042004361	-0.029676974
229	4.790031	0.095737099	0.90244836	329.4241	1.5251113	1.3943065	-0.030055838	-0.047963408
230	0.33796807	0.29530684	0.86434771	6294.716	2.4728022	2.3861333	-0.016820099	-0.044811275
231	5.874813	0.60689815	2.3210035	599.02406	1.5545541	1.4861734	-0.00077805026	-0.023856065
232	6.0968216	-0.6972725	0.35755234	131.49476	1.4488841	1.2856204	0.036444985	-0.045107421
233	1.8835973	0.31375003	0.97036324	428.17333	1.4086827	1.3925932	-0.048944555	-0.007113534
234	2.0867478	-1.0546816	2.2472446	464.98856	1.5809264	1.4617659	-0.016887724	-0.034371375
235	3.9958425	0.076123507	2.089067	650.29161	1.5340594	1.4412219	0.0036856622	0.0011286507
236	3.7366092	-1.0332911	0.48568384	534.57143	1.6801118	1.3352391	0.047452134	0.036380132
237	0.94341058	0.58134498	0.61309606	685.86467	1.7334432	1.3439117	0.027964753	0.018420285
238	4.2141921	1.4744574	0.93860635	407.73367	1.6186891	1.3867931	5.7848308e-05	-0.015807068
239	1.0829475	0.18097335	1.160041	1803.7696	1.9161561	1.8712749	0.0071631046	0.0024653181
240	3.7422102	0.13333752	1.7257831	6281.3258	2.6144248	2.5314162	-0.021002571	-0.042990836
241	2.1667949	0.63788976	1.8425238	460.64542	1.6289369	1.4821823	0.0040433772	0.046333095
242	3.9607418	-0.39396986	2.15494	295.24778	1.4446743	1.4168122	0.040374533	-0.035705169
243	4.4443924	0.8017568	0.6527038	1620.5656	1.8110492	1.8013358	-0.021669893	0.026743304
244	2.9569903	0.61323147	0.71602085	253.8231	1.4671925	1.2428435	-0.028566663	-0.045839732
245	1.804113	0.37750026	0.23073075	372.39088	1.5074588	1.4761415	0.044674779	0.036932531
246	2.8684514	0.66033505	0.2672449	1234.8511	1.967206	1.4315433	0.039096743	-0.040241668
247	1.0466466	0.2274869	2.4541077	494.57902	1.4717981	1.3735273	0.036464783	-0.020734258
248	4.4940019	-0.9768853	0.66855391	1253.8738	1.8487191	1.8397488	0.043777094	0.021332607
249	5.8786827	-0.010913643	2.4580728	626.85398	1.5124067	1.4160837	-0.012170874	0.031306063
250	0.46975227	0.47324235	0.5856409	642.81265	1.5888949	1.5780873	-0.011958391	0.014195756
251	0.19909456	-0.12609517	0.28176883	634.26293	1.5921256	1.4659341	-0.016584118	-0.026402884
252	4.7807677	-0.015442317	0.15839202	842.89441	1.6746877	1.5533405	-0.03149524	0.042490935
253	3.8346853	0.2061824	0.85052097	337.67509	1.319468	1.2929497	0.020639784	0.0341461
254	1.5338507	-0.39259285	2.8775739	664.02854	1.641949	1.5718381	-0.026489145	-0.037752987
255	3.2598236	-0.22885233	0.13319403	644.73082	1.4685001	1.4186468	0.032141066	-0.023083486
256	3.6495164	-0.7063425	0.92628558	476.07329	1.417788	1.3539933	-0.007749939	0.028102922
257	1.1333215	-0.57318174	2.4411384	670.37894	1.5025576	1.4194567	0.0070049728	-0.037745753
258	0.99116605	-1.2009338	0.43500654	1032.7096	1.631028	1.5822779	-0.023498551	-0.0095539193
259	5.0812922	1.2985125	2.7543012	13070.108	3.7526833	3.4131462	-0.030271994	0.026366335
260	1.1776869	1.0223322	1.1038893	952.27735	1.5162969	1.3794719	-0.015790291	-0.016331478
261	2.4322494	1.0281292	2.4656442	468.5658	1.647318	1.5325847	-0.039036749	-0.0029779996
262	2.7688169	-0.73071383	0.17311833	1128.9453	1.8413632	1.5945282	0.0071065549	-0.021463807
263	4.7868644	0.38726129	2.6636926	871.40831	1.4577235	1.4438979	0.027840276	0.048421521
264	0.25149491	0.68343764	0.70245956	624.08674	1.4868846	1.404797	-0.020661005	0.039338805
265	2.3943979	-1.4311552	0.66047941	844.92738	1.7536607	1.5554742	0.018089163	-0.022314286
266	5.9754239	0.38683036	0.47183317	733.22744	1.5185688	1.4444679	-0.021788994	-0.016657045
267	5.4411388	-0.93397711	1.0934048	434.12792	1.6108287	1.6024861	-0.042803173	0.045458397
268	1.6336887	-0.99440015	2.5695192	644.60598	1.5409793	1.3678076	0.042101058	0.015851017
269	1.605102	-0.28675351	0.42280093	1525.911	1.8067994	1.6635454	-0.019705822	-0.001718626
270	3.0079459	1.2840389	2.0196205	778.5047	1.6300202	1.6097588	-0.029991402	-0.0098774763
271	5.7900749	-0.87323536	2.2527952	318.04282	1.4275431	1.4021852	0.029597201	-0.024247942
272	2.1531647	-0.07421437	2.3392685	1390.8023	1.8898364	1.6348254	-0.024569319	-0.042696301
273	1.532299	-1.232934	2.4440571	2288.7288	1.9573361	1.7750414	-0.049337683	-0.047632233
