simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z
74	5.5478387	-0.518252	2.1130452	2536.745	2.7783627	2.2952895	-0.038954904	0.04618106
75	0.13819433	0.52349043	0.16069659	197.21001	1.5057252	1.3427066	0.056634589	0.027569724
76	5.9499405	-0.5677146	2.6785758	388.0321	2.6665381	2.0792988	-0.089551787	0.012099438
77	0.46336527	-0.44175472	2.0985756	368.58242	2.1871058	2.161967	0.014010007	0.041369254
78	2.0797722	0.70536503	2.5710667	692.80354	1.7922402	1.4510108	-6.33283e-05	-0.16961739
79	4.0643852	-0.81783086	2.8614378	252.73974	1.3510511	1.2659355	-0.36228575	0.075395298
80	3.143699	-0.26866687	0.70167833	460.4017	2.0488757	1.8358053	0.12854357	-0.21970346
81	5.5770734	-0.87151446	2.4687739	222.91086	1.9949522	1.9914056	-3.3388835e-06	-0.069828876
82	3.1695342	-0.29969188	0.27127156	180.28814	1.6281131	1.3123584	-0.15406425	-0.016988018
83	1.5307664	1.0476795	2.6346606	641.11891	2.6465543	1.6309155	0.025907193	0.10564109
84	0.46859683	-1.0962544	0.7662463	346.38408	2.0086179	1.7662711	0.026051593	-0.10559606
85	0.063830106	0.39074144	0.88864736	1910.2762	2.9829138	2.5440476	-0.021624202	0.072899678
86	1.3120584	0.72438008	0.2287892	730.60584	2.0812372	1.5938627	0.053334965	0.011694317
87	4.4157576	0.2028663	2.5068485	422.45908	2.5039425	1.4943016	0.04437231	0.16207521
88	5.4402539	0.50745755	2.3896553	328.9068	1.4477049	1.287118	0.0076322846	-0.068435719
89	0.9133168	-0.53773348	0.9186629	492.04557	1.5614919	1.37866	0.087393664	-0.07237628
90	2.8640081	-0.51006231	0.69426137	1128.9822	1.9915786	1.9261118	0.16151791	-0.11417947
91	0.49425428	-0.27872384	2.4760497	160.62605	2.2891821	1.5002295	-0.15006623	0.19999384
92	1.8790169	0.44158539	2.4897245	2417.5077	2.2778298	1.8380257	-0.0034738375	0.1563478
93	2.1565047	-1.0587024	1.269181	459.46134	2.2754113	1.9387535	0.24618282	0.016222217
94	4.6929644	-1.2154043	1.9058593	191.11507	2.1038597	1.3426321	-0.017224174	-0.072405969
95	0.99299464	0.3905491	0.63031424	82.71403	2.0908824	1.4372357	-0.11468324	-0.070326962
96	4.3071662	-0.71540193	1.8330854	139.19807	1.2465608	1.1788687	-0.019128346	0.046696069
97	2.4726894	-0.89003317	0.72008145	262.37046	2.3422335	1.5962319	0.0041675736	-0.041410791
98	2.3319136	-0.24578845	0.84446245	140.36289	1.879058	1.2562731	-0.18715756	0.070614787
99	3.5501993	0.15713188	0.3248314	588.6191	2.3192806	1.341166	0.014166635	-0.029602385
100	4.8053837	-0.60578449	2.3679546	339.35787	1.8472016	1.5104402	0.090863225	-0.19703869
101	5.710239	0.24358993	3.0334561	701.85463	2.7024693	2.7009806	-0.065879188	-0.29348599
102	5.6560177	1.3021828	0.78530953	214.52962	2.0562795	2.0530687	0.16933979	-0.063255627
103	0.14458171	-0.56041997	0.754721	412.11473	2.6446606	2.6355076	-0.076775608	0.033537305
104	4.5033931	0.91068077	2.3536608	199.00274	1.6478649	1.2697778	0.0084873351	0.034894514
105	4.2360185	0.54754389	0.69784556	737.68073	2.498912	2.1111222	0.11838607	-0.027169934
106	2.1845885	-0.82556864	2.0244446	404.62745	2.6463356	2.0914273	0.26913368	0.010835744
107	5.2260035	-0.6179166	3.0813155	468.59973	2.1927473	1.6403117	-0.027432884	0.16685365
108	5.68873	-0.85699604	2.7247137	651.16427	2.5447528	2.1480485	0.011459997	-0.049383176
109	4.6842071	0.26274361	2.2144855	201.50475	1.366681	1.2302701	-0.12613597	-0.091658605
110	1.3344562	0.084883453	0.50816635	1383.9278	2.088161	1.7254824	-0.030970523	0.20915709
111	6.2327545	0.82587335	1.1725777	359.74457	1.6192777	1.5684186	0.066411318	-0.021974385
112	0.42655099	-0.71006228	2.1071808	125.4397	1.4209009	1.2207978	0.014607772	-0.29344508
113	0.66148678	-0.25975481	2.4338767	418.97245	2.3920768	2.326701	0.10693888	-0.070396897
114	1.4446454	-0.64825676	1.9951249	134.92812	1.8754034	1.6080048	0.34249224	0.29086748
115	3.5227149	-0.63114863	0.49742876	478.36466	1.8621699	1.698589	-0.085711514	-0.10698533
116	2.9291944	0.47724005	0.94930486	491.1347	1.413517	1.357333	0.033581042	-0.035481087
117	4.3375435	-0.19699651	0.80269854	168.14996	1.4548514	1.2876128	-0.19154659	-0.049687059
118	1.8953151	-0.87674742	0.60799303	507.00224	1.9796645	1.7277023	-0.10992359	-0.10506671
119	5.6036994	0.99036681	0.28154378	555.01572	1.4535311	1.3318558	-0.20857184	-0.098420887
120	4.630322	-0.66546776	1.1815231	115.07734	2.021279	1.8012989	-0.011061517	0.2862988
121	4.1477615	-1.2366053	1.637941	268.36095	2.3285408	1.3004583	0.0075163944	-0.29895184
122	3.440342	1.3089702	0.31763393	596.11955	2.0148773	1.413421	-0.053503113	0.24518693
123	4.4693603	0.0060227824	0.36704139	247.65431	1.8704405	1.6353102	-0.23464706	0.067847564
124	4.1121145	0.52192537	2.5874748	514.51559	1.8846003	1.5844618	-0.23277035	0.020051575
125	0.49147205	-0.14818532	2.1112503	178.64961	2.0628846	1.8878876	0.11093421	-0.13528536
126	0.99330731	0.31368211	0.76253823	149.6877	2.2261551	1.8360908	0.14728077	-0.26026252
127	4.9609265	-0.56979029	0.70194091	571.36515	2.4976165	2.445318	-0.043988424	-0.0028410041
128	4.2022346	-0.25300961	2.2662394	271.79774	1.6969407	1.4412223	0.083970553	0.011078514
129	4.4465907	-0.52462484	2.1040702	235.05689	2.0800215	1.7729162	-0.07499173	-0.010202892
130	5.8097133	-1.3495172	0.70686531	345.40898	1.8696088	1.8312666	-0.017071968	0.026262329
131	5.3297877	-0.45971121	2.6898596	743.80492	1.882663	1.7346806	0.17998225	-0.065710133
132	0.99306268	0.41354738	2.9388185	225.92052	1.5325483	1.2369079	-0.094749894	-0.04887561
133	3.9508437	0.98838672	0.36394465	868.43125	2.237052	1.7558127	-0.021198979	-0.28945168
134	1.7323155	1.0728166	3.054899	437.35062	1.9985549	1.5584909	0.011405903	0.037071145
135	5.9633704	-0.38393272	0.38813054	349.54341	2.3469822	1.7407716	-0.14450091	-0.060670215
136	5.0504573	0.92882725	0.17802614	227.52362	2.0903203	1.5944925	0.11703116	-0.022301407
137	4.9000955	0.18442283	2.34044	681.08683	2.4877291	2.2712118	-0.019979513	0.06094556
138	3.5287005	-0.31404439	0.61298663	858.68459	1.9291662	1.734833	0.08458178	0.16691957
139	0.46548894	-0.42124342	2.262494	421.08573	1.7012396	1.4300713	-0.030660372	0.23580069
140	1.7106052	-0.832744	2.344923	681.23038	1.7771361	1.3007496	0.084642866	0.12406853
141	5.4538014	-0.30145734	2.721945	132.79742	1.4157132	1.3762881	0.18724481	0.076364889
142	4.4295417	-0.50163265	0.48064667	487.95583	2.6979832	1.8571014	-0.026201315	0.017380848
143	4.8609244	-0.24478658	0.36749143	865.33773	2.8431694	2.5879015	-0.0057313136	-0.17778822
144	5.6803275	0.14310661	0.56398014	519.54893	2.7083917	2.5798724	-0.02845406	-0.075726184
145	6.2615737	0.42665915	0.57003035	238.4214	1.4552871	1.2944215	-0.16975016	-0.009674796
146	5.7122125	-0.038343712	0.63230766	922.75646	2.8552391	2.7893413	0.061192856	0.13153145
147	1.0050226	-0.62907754	2.4770628	1098.3135	2.4801568	1.9783311	-0.04394199	-0.13078999
148	2.0915601	-0.89701621	2.199447	181.98631	2.4734303	1.4299538	0.076334574	-0.077889969
149	3.2242959	1.155603	0.81360105	300.22883	1.6908142	1.4712354	0.066040942	-0.035678482
150	0.5546788	-0.48953438	2.3696974	151.29512	1.7667191	1.3717195	-0.028570433	-0.077573753
151	4.2410194	1.0140129	1.3013479	934.07243	2.6755232	2.3988657	-0.10745781	0.16347463
152	4.6751256	-0.40271448	0.50498561	203.20938	1.9772498	1.883635	0.11552762	0.036420179
153	4.2959318	0.19979566	1.144445	141.46826	2.2425143	1.4157794	0.12257713	0.24809508
154	4.0142779	-0.34375191	2.3979639	776.41836	1.8359645	1.8167124	-0.056325679	0.069771657
155	6.0799118	-0.28348083	0.21943161	355.17442	1.7533286	1.3100501	-0.012029962	-0.019500821
156	4.2918819	0.47519167	2.5488165	803.19686	1.5662429	1.4752878	-0.12041524	0.040223606
157	0.86073383	0.6182576	2.3811607	430.42359	1.6534716	1.4039808	0.064187727	-0.10315779
158	6.204207	-0.89420389	0.61679952	199.99967	1.711166	1.4660573	0.13723811	0.19326618
159	1.6451937	0.63040746	3.1207486	686.33219	2.3185481	1.8594477	-0.11305504	0.014365807
160	4.4001293	-0.38535585	0.88241491	238.54125	1.4273707	1.2637947	0.0063410078	0.10729285
161	3.022019	-1.2910539	0.2666642	313.06591	1.769807	1.6297367	0.063611812	-0.065813752
162	2.633147	0.12413204	2.5605413	75.936173	2.2036228	1.1712453	-0.10446901	0.027192606
163	3.9979934	-0.24246323	1.2929703	266.15979	2.3183031	1.8556599	0.1105313	0.10369019
164	0.94603217	-1.1300056	0.61678329	566.93965	1.7786401	1.6336805	-0.22244239	-0.10879469
165	1.1191776	-0.83724461	0.80286562	616.1531	2.3970449	2.369467	0.19966919	0.13058487
166	2.030348	-0.53731043	0.47425961	2582.17	2.0908807	1.9578498	0.042215781	-0.15525868
167	0.84492901	0.076307209	2.7274234	595.40796	2.7469403	2.3663209	-0.16523468	0.19465771
168	6.2310686	-0.9063568	1.2131858	188.52931	1.6703584	1.5471966	-0.056916667	0.17589616
169	4.3856125	-0.91333435	2.7882469	2470.8444	2.8223029	2.601449	0.022952713	-0.020404121
170	4.0460273	-0.26323312	2.8238311	237.67767	1.5252161	1.4096082	-0.063287134	0.21325115
171	0.17782616	0.11457214	0.66823374	413.79886	1.8703134	1.6812154	-0.077308289	0.014439742
172	2.1498125	0.81407589	2.7329813	593.08679	2.485727	1.3443601	-0.11529362	-0.16623484
173	3.0977081	0.75466283	2.7259956	336.34325	1.7496776	1.4551707	0.078012356	-0.040075107
174	3.6660171	0.24714356	1.0181706	8105.0358	5.0581147	3.8308125	0.039076595	-0.076154116
175	1.7348918	0.61426875	2.8140446	1287.1365	1.8329483	1.4513683	-0.080721072	-0.16180305
176	3.2866368	-0.65347166	2.5138389	734.84163	1.6133686	1.3221717	-0.14362022	-0.071407839
177	2.0066968	0.46403191	0.4968426	344.1423	1.7943887	1.5013128	0.0073797585	0.090688041
178	0.47323922	0.70118757	2.2941951	599.57834	2.3649987	2.2902455	0.20201702	0.16210819
179	5.538359	0.50930845	0.52814267	517.77087	2.3350241	2.0921	-0.035325642	-0.08285418
180	0.87132843	-1.26299	2.8209395	373.4199	2.0500336	1.3568409	-0.036934767	-0.084233229
181	2.9873566	-0.91612636	2.8449663	5407.9229	2.9933903	2.9220893	-0.084648491	-0.10405651
182	2.3823751	0.4575622	2.9404342	122.28995	1.6410267	1.3647003	-0.0669586	-0.082024183
183	1.6826213	1.0337428	0.68635843	245.8777	2.2481584	2.2061035	0.16725115	0.00091567786
184	2.4751098	-0.66798939	0.46606176	911.3325	2.1019075	1.6960691	0.088884462	0.062725448
185	3.7249573	-0.23513734	2.3135836	799.30867	1.7136508	1.6944324	0.052371633	0.00031135066
186	5.3617328	-0.77315007	0.75360097	294.09739	2.1162429	1.732147	-0.19076322	-0.0030314641
187	1.8714068	-0.83739619	1.9264508	243.69323	2.3555626	1.3054111	-0.066332382	-0.15573823
188	0.59446988	-1.0740589	1.1864785	355.03121	2.4903488	2.2200315	0.0090121458	-0.079430633
189	0.087747183	0.61048475	0.68781112	423.0163	2.4969645	1.5277849	0.035088031	-0.21581136
190	4.5340672	-0.19870031	2.8502419	770.94332	2.1287172	1.4602624	0.21460155	0.16487015
191	5.9220112	0.56618785	2.1196308	237.95705	2.2261568	1.3964841	0.05651791	-0.015960053
192	3.2498936	0.32649801	0.51388438	3913.9743	2.7008809	1.9593436	0.031283409	-0.044484687
193	6.1309023	0.07637813	2.1722247	6659.4432	3.7907243	2.9360595	-0.0030643464	-0.057745788
194	1.1116094	0.90339726	0.55622382	635.89946	1.8631129	1.4541916	0.0037975203	0.058381258
195	2.6894911	0.64489384	2.4759768	212.16478	1.8644725	1.544432	-0.020710622	0.2426056
196	5.4894007	-0.22076014	0.89573989	407.31675	2.4818155	2.0520308	-0.063614797	0.0058226158
197	0.7366969	0.72306513	2.7439283	467.36345	2.3474933	1.9597913	0.0023543913	0.00093484958
198	2.6571464	-0.18729146	2.6980512	369.36357	1.6964392	1.6955794	0.1899656	0.10782346
199	0.37486765	-0.10322196	2.1710426	225.51851	2.0727918	1.8366289	-0.00069148086	0.31882978
200	1.2790212	0.62251984	0.92001559	245.20053	2.1918159	1.7878302	0.068839626	-0.19112359
201	4.7102745	0.26674113	1.8569356	243.14151	2.1165478	1.4756855	-0.064620054	0.003380292
202	0.57647477	0.97924433	0.93557624	200.93875	1.3739695	1.310531	-0.048254608	-0.12131352
203	6.2134514	-0.9907208	1.8292855	270.1368	2.4504865	1.8524555	0.14405015	-0.0026822896
204	4.8978099	0.68216227	2.5767781	285.05967	1.6984359	1.5369162	0.23652123	-0.12214457
205	5.2526707	-1.1629736	0.8775703	332.04124	1.466655	1.4324465	0.24854054	0.11863401
206	4.7685348	-1.0641022	2.4175315	260.2811	2.3837244	1.4041382	0.0002378336	-0.34449602
207	4.572293	1.4468752	2.7608058	445.9193	1.8959263	1.4196702	0.096066292	-0.012220458
208	4.5250767	-0.70461986	2.8472076	469.5122	1.7516559	1.3975448	0.096779622	0.17144643
209	1.8427765	-0.35255103	2.38008	560.10902	1.9030858	1.7777783	0.019126221	0.09304938
210	5.1247617	-0.26330131	2.1600384	299.91326	2.6101732	2.5322046	-0.0074406121	0.19725629
211	1.8465272	-0.7417613	2.9284273	626.4554	1.9697942	1.4401467	0.11787159	-0.063921956
212	3.7481875	0.13601153	2.7523453	2058.2672	2.6322282	1.9268073	0.14956481	-0.064150198
213	4.232707	0.62530562	1.0275107	219.60927	1.9565487	1.640472	0.082913759	0.059127988
214	4.1553319	0.69272753	0.9740831	357.22311	1.999189	1.3060084	-0.033028468	-0.26553387
215	5.9243265	-0.86934023	1.879404	148.10967	1.5806361	1.4479413	0.0017489399	-0.071752902
216	2.0726735	-0.30837388	2.7668368	979.6322	2.4716291	2.4635331	-0.070384661	0.11082987
217	6.002164	1.1587567	2.9590777	236.48803	1.8587902	1.294091	0.21285433	-0.0021058304
218	5.4467005	-0.075694838	0.47992033	554.31723	2.1526773	1.4768726	0.22926671	0.24788455
219	1.8461695	0.15599487	2.9372222	227.8224	1.9106014	1.8033891	-0.036792913	-0.094162276
220	4.0221462	0.35624952	2.0370087	176.3573	2.3662149	1.8713727	-0.044514458	-0.028242045
221	2.8926328	1.2791056	2.854603	755.21764	2.0514021	1.4266751	-0.075553632	0.037022601
222	3.566673	0.36371943	0.69440352	457.83236	2.2558898	1.5302605	0.066523541	-0.066785852
223	2.8149827	-0.11619206	1.8925576	5300.8762	3.8557368	2.6631598	-0.0082900026	0.11576291
224	6.1793294	-1.0586067	1.6060316	163.88851	1.698731	1.5237388	0.076427621	0.13178971
225	2.1782159	-0.1993409	1.0274183	97.499068	1.8842921	1.5851315	-0.1701888	-0.042942876
226	5.3504014	0.67241471	1.5031451	159.84805	1.2594308	1.1882444	-0.22633499	0.068068117
227	2.6281548	-0.68541831	2.8203825	153.02356	1.6973865	1.3487556	0.076133367	0.082116025
228	1.945415	-0.22953921	1.071389	218.36441	2.2689618	2.0364474	0.091603025	0.00082045807
229	5.3402514	0.33395119	0.44391008	380.62652	2.5587555	2.0095161	0.042999143	-0.022505951
230	2.3993014	-0.063302355	0.55352909	549.15362	2.1684667	2.0136004	-0.067686536	0.13669905
231	2.3349904	0.73373136	2.502218	505.35952	2.6994833	2.2948925	0.051888726	-0.14516674
232	0.24437947	0.26272278	0.85754782	275.12252	2.0392552	1.6244653	0.040714715	0.088501663
233	0.76653815	-0.066077614	0.23556673	4175.5527	2.7867362	2.1927857	-0.063710169	0.15693949
234	2.8251045	0.53094126	0.40045457	460.66904	1.8436363	1.6996263	0.15589451	0.21749935
235	0.19617742	0.068579279	1.923374	369.02722	1.4819732	1.4454378	-0.055780842	-0.00028108663
236	0.87964541	-1.0764963	0.90901487	395.03562	2.623835	1.3727731	-0.26319227	-0.040364165
237	4.2005184	0.74689065	2.7490041	326.58247	1.8912942	1.44138	-0.041092518	0.017301963
238	4.6103201	-0.72769659	2.986707	137.52647	2.48654	2.2730907	-0.021755069	-0.36192437
239	0.12644354	-0.042511096	0.48999077	482.12193	2.4056292	2.0058151	0.05708352	0.06970859
240	2.1539093	0.46768821	2.6642966	319.99401	2.2633051	1.6360557	-0.090616235	0.0075348256
241	2.9801257	0.98437934	0.58020562	3063.974	2.2485859	1.9314273	-0.13002426	-0.1589413
242	4.6855237	0.72791323	0.96684636	408.59149	2.0477274	1.542825	0.063219372	0.00074633456
243	4.8965667	-0.21551587	2.0523498	382.2064	2.014444	1.9019907	-0.048141658	-0.0054056765
244	2.1296764	-0.57450167	0.43383431	839.03567	2.580835	2.5222818	0.076993548	0.041605
245	1.3336348	-0.62681252	2.8578614	696.33536	2.8524021	1.5161549	0.11346984	0.0027761989
246	0.36709956	1.1305896	1.7316348	148.91889	1.6423866	1.3029902	-0.00039228733	0.12637671
247	4.785816	-1.2043007	1.0667684	566.93824	2.0159351	1.9523306	0.29756615	-0.08464645
248	5.0218813	-0.33800337	3.0524978	555.89436	2.2953976	1.8930031	-0.06601608	0.087857692
249	6.0604071	-0.47755148	0.2346249	326.93623	1.6048138	1.5844661	-0.00411195	0.035825034
250	2.1872728	0.64439642	2.3635282	360.33061	2.2425255	2.1638724	-0.033811968	0.0032817246
251	3.8240387	-0.25949979	2.4535767	268.18062	2.4603022	1.594096	0.34322396	0.19910051
252	1.4266842	-1.3575707	1.0758658	331.88584	2.0995649	2.0113361	0.29488929	-0.29232114
253	2.2299417	0.66770611	0.65318393	531.14984	2.4311032	1.5369598	-0.063146489	-0.03259295
254	0.97261499	0.71341181	2.509168	991.89077	2.6828339	2.1483656	0.23093451	0.032248448
255	1.419871	-1.3684356	2.1345337	439.84289	2.4592398	1.6422019	0.0063699034	-0.025626068
256	4.4922154	-0.030404009	0.31188722	419.72875	2.2166328	1.8520076	-0.28760676	-0.12009041
257	5.3197008	0.44987752	1.3553502	135.7645	1.5637721	1.3341929	0.065080523	0.020637159
258	0.66627845	0.37944218	1.259583	133.44237	1.9530777	1.6127563	0.14851479	-0.26760695
259	4.6103543	-0.68541836	2.1452196	4491.2789	3.6225961	2.270244	0.28886466	-0.14470929
260	4.4191588	-0.50021355	0.71534571	271.46854	1.5724431	1.203268	-0.18030139	0.21239751
261	2.7528749	0.22949971	0.80241344	480.63786	2.147775	1.862219	-0.042604275	0.22265973
262	0.027240023	-0.55297673	2.1493516	7555.2363	4.5013793	4.4583618	0.25289504	-0.07251976
263	5.4433902	-0.568859	2.9905089	1025.8769	1.7053947	1.6118842	0.067568667	0.28576139
264	4.1130729	-0.59378841	2.4685794	449.73453	2.3538837	1.3309539	-0.17677419	-0.25706482
265	4.1521491	0.78223604	2.5512574	412.00268	2.0309546	1.5126837	0.14425255	0.20452025
266	4.6767594	-0.55385234	2.2643729	206.82509	1.8360438	1.3730691	-0.096350442	-0.11035122
267	5.424538	0.42259946	0.71516248	431.09501	2.0477256	1.2805643	0.12930517	0.0010046744
268	4.7497298	-0.090339373	1.237766	358.65522	1.8549032	1.8357118	-0.17022336	0.09108283
269	0.30860949	0.72077903	2.0264961	342.78812	1.6420464	1.4304942	0.27074104	-0.17111091
270	2.3631882	0.36731329	2.5524119	1204.9889	2.0480139	1.5176976	-0.14959961	-0.30346365
271	5.7863903	0.85619391	2.0043294	211.37124	1.4446691	1.3360519	-0.1734978	-0.11902456
272	0.72704398	0.10466824	0.90545443	503.74133	2.0456007	1.3349992	-0.072368118	-0.11702132
273	0.016139149	0.56129727	2.8045496	201.52565	2.2259445	2.1933982	0.050907908	0.066395634
274	0.71935032	0.90101237	2.0139749	387.20799	2.2130637	1.7705347	-0.25550501	0.082350164
275	3.7163214	0.89381134	0.72665182	231.67729	2.0913585	1.8119389	0.24897964	-0.17834233
