simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z
92	1.765111	-1.0072929	2.3895864	1212.8876	7.0394144	1.6975599	-0.20629811	-0.015751458
93	2.259286	-1.1365445	2.7925235	59.895465	6.4329455	1.2121819	0.4056202	-0.042730685
94	2.9056879	1.2707842	1.9704058	392.12882	12.717598	1.4471406	-0.66910392	0.034605901
95	5.9949238	0.021170318	0.43965655	1225.5858	6.4154573	1.6510852	0.25965042	0.00188002
96	0.3337909	-0.57886789	2.8438236	1253.8853	9.3159001	1.6442779	-0.97600701	-0.0041308838
97	5.5164646	-0.87264242	0.23789116	3941.8014	19.609662	2.1777281	0.57423607	0.031059109
98	4.764623	-0.63937029	1.8648939	935.85696	9.0354088	1.7703377	0.59893889	-0.01323618
99	4.3520048	0.8829403	2.9300558	1421.3781	10.354816	1.6038154	-0.22254431	0.033257906
100	2.9711651	-0.85420156	0.47246759	713.51292	11.440003	1.4273645	0.52422947	-0.019866368
101	4.4746258	1.3703616	0.75069522	1374.1752	29.611525	1.5975059	0.73610975	0.011517294
102	3.3830198	-1.2130516	0.71001165	1259.0074	6.2601953	1.6548289	0.46840535	-0.045359324
103	0.78863491	-0.74576362	3.0147455	974.25877	30.390029	1.6592845	0.24957305	-0.033217739
104	2.0597418	0.17479256	2.2605115	732.18084	12.378451	1.6337807	-0.042162766	-0.042920928
105	3.3677992	0.77688945	0.28794958	749.76891	13.688768	1.530607	0.51377596	-0.0010580633
106	0.18095655	-0.089947643	0.65136007	1683.2101	16.211595	1.8723926	-0.69032277	0.00077523962
107	1.8025112	-0.73514969	2.0880929	1323.0279	15.854865	1.6773837	-0.21374344	0.013072027
108	3.0345979	0.2872826	2.6779812	2850.3981	27.427159	1.8483731	0.84080802	-0.040455102
109	3.2794061	0.88972437	0.85923495	1299.8711	10.656033	1.5644904	0.00074225027	-0.048758746
110	3.7525404	0.4898931	2.6039615	1262.2508	8.5016191	1.6513379	0.54821686	0.048954866
111	2.5160265	0.10995971	0.71380645	2685.3302	28.242994	2.1182011	0.84038687	-0.043463689
112	3.443184	0.1814024	0.78492779	257.59589	7.9237726	1.4312152	0.017325722	-0.024375947
113	3.9892005	-0.86762	2.1600743	1369.6832	24.739803	1.6767957	0.86109585	0.024980812
114	4.5676949	-0.56373539	0.5438284	1856.4058	20.392666	1.6184585	0.15983926	-0.014589567
115	4.1215581	0.89386756	1.5390983	2563.0874	7.6097856	2.0143297	0.79707557	0.034839656
116	4.1447543	-1.4062408	2.4893283	1167.338	9.8903533	1.689344	-0.30687385	0.015182992
117	1.83562	0.4586396	0.29204783	1340.4764	7.708739	1.926497	0.55622869	0.011782116
118	3.1449831	0.10284024	2.1496501	686.13685	6.9205402	1.5477882	-0.053765666	0.025673395
119	4.8932256	-1.0361011	2.547588	1889.2054	8.1919508	1.7794289	0.56284991	0.033440426
120	0.76001756	-0.43612031	1.7467004	334.38291	25.846869	1.4947334	0.18218492	-0.024463815
121	6.1431696	1.0029309	0.24455566	1106.7604	6.149255	1.6417707	0.73308456	0.027277133
122	1.4153516	0.85319948	2.0453465	1260.0452	8.0745126	1.7577149	0.47426664	0.0012705163
123	5.6752451	-0.83875026	0.67784196	895.91577	12.169401	1.5125317	-0.27412599	0.029358827
124	2.8555272	0.53618581	2.3653622	671.21314	24.650828	1.6106223	0.62221747	-0.038743225
125	5.7932387	-0.70698433	1.6944828	304.75129	5.5316652	1.4000244	-0.82724051	-0.0095442799
126	3.2969924	0.6657384	0.76523041	1183.4072	8.2825927	1.5870647	-0.15470229	0.043322448
127	4.4397351	-0.21608106	1.2279796	760.42939	16.172868	1.7301586	0.6455198	0.046224528
128	2.5716602	0.88136944	0.44577934	909.68044	32.226302	1.4570812	0.63072507	-0.049753957
129	1.2174239	0.48901349	0.21649182	1697.5116	6.5900422	1.6648393	-0.62097552	0.034364469
130	5.6886937	1.3958371	2.1528602	914.79128	10.156859	1.5819367	-0.90122199	0.0028069891
131	4.3717974	-0.41336165	2.0776688	199.77162	6.0095681	1.3869458	0.84965807	-0.0079708705
132	1.3410501	1.0142657	0.43269922	1796.7667	7.8924349	1.7888803	0.5411098	-0.031718391
133	0.43355804	-0.71217074	0.43369521	1766.1631	8.3446756	1.8152187	-0.77730753	0.019580298
134	2.8842017	-0.62290109	0.67594119	882.47755	10.922918	1.5534666	0.07053667	0.024224658
135	1.1375086	1.0719979	0.89646557	1175.8817	13.682635	1.4921573	0.35594172	0.0066670965
136	6.1751919	-0.34101028	2.2907479	1148.6433	23.057392	1.5199683	0.84034853	-0.037061063
137	5.264589	-0.13011912	1.9897103	779.86694	10.11831	1.5005859	0.14758919	-0.026521965
138	2.2828438	-1.4731778	0.25452869	2730.1968	22.199581	2.0393189	-0.019546042	0.015362983
139	3.3270906	0.88244351	2.2350672	800.57584	11.352485	1.6250059	0.48309346	-0.006272362
140	2.6190751	-0.91945412	0.65924323	795.12739	44.328692	1.3493988	-0.24894709	0.0019290159
141	2.8632564	0.88956503	0.4985485	1793.7889	7.0798388	1.7798662	0.48396103	0.0017028705
142	5.093636	-0.46150996	2.7323746	1468.7673	23.265792	1.7938662	0.64733218	-0.046102869
143	0.33681451	-0.16005643	0.90185304	2326.0611	11.269417	1.8817769	0.68766633	-0.0040674747
144	1.045087	-1.0358076	0.22087048	2512.2378	45.76333	2.0045381	0.89275325	0.0048142208
145	5.9562252	-0.09118806	2.6440905	1929.1406	18.520619	1.6574034	-0.24173532	0.031546134
146	3.2342286	1.1840172	1.2347411	872.70772	40.07842	1.6530599	-0.6663959	-0.0094059789
147	5.8901188	-1.0422688	2.3472769	1459.4281	15.158115	1.7590624	0.58511706	0.014267696
148	1.6106473	-0.94189716	0.48051984	831.01442	8.4118722	1.5647678	-0.54655575	-0.021932639
149	3.6852578	0.45499923	0.68342547	1168.6086	32.937001	1.7963633	-0.36619439	-0.044874358
150	1.011151	0.50059004	2.4111137	1204.2647	12.234486	1.8016226	-0.72207686	0.0047987619
151	4.6741223	-0.9008108	2.1748904	1126.2505	18.667846	1.4287102	-0.12189064	0.021094804
152	4.9049309	-0.30718082	2.3633837	827.77807	9.1031041	1.6129938	-0.48901067	-0.02062774
153	4.3374603	1.0623422	0.20484591	1543.7125	20.691114	1.9280995	0.43227709	0.015545308
154	0.27226585	0.07745962	2.7225028	636.01525	9.579145	1.364802	-0.30994079	-0.020013338
155	5.4862494	0.96915175	2.9025309	1621.2172	14.416012	1.819757	-0.040952524	0.021591204
156	3.1433295	0.43418349	2.9929583	606.94545	8.6527906	1.7308764	0.57024808	-0.044482192
157	6.2427177	-0.24126284	2.082039	492.37787	25.513386	1.525028	0.74938734	0.031375963
158	2.1966371	0.31428303	0.073094225	489.15754	6.9357484	1.4969998	0.47477601	-0.010712977
159	4.4774684	0.54934635	0.3786023	531.75584	15.373358	1.6111483	-0.85867713	-0.0077789268
160	1.1045291	0.8888114	1.893088	789.84049	5.8301389	1.6070025	-0.27897617	-0.0329131
161	4.7293319	-0.20866607	1.3523031	1015.8802	12.470931	1.4730162	0.24586864	-0.010558195
162	1.0949333	0.83492124	2.3925426	1365.5413	17.002023	1.63958	-0.019248587	0.041095579
163	1.4281956	-0.045504465	2.6262372	1180.09	6.4862036	1.6001656	0.58162955	-0.0097887516
164	2.2933055	0.47677426	0.085611234	1369.7982	33.758403	1.6573769	0.5585579	0.0353877
165	4.3969779	-0.29969775	2.0407824	344.06273	6.1215779	1.5588056	0.75709885	0.027859168
166	3.0377629	1.142181	0.65178005	914.18408	7.9344315	1.4383136	0.73431655	-0.039624176
167	4.9866078	-0.094386907	2.689125	1661.0521	11.899704	1.7187774	-0.62041311	0.026486688
168	0.3712305	0.074905383	0.78760097	1191.5738	7.196989	1.6150997	-0.41469694	-0.022498039
169	0.25943796	0.7611129	2.5590766	1833.7775	41.309499	1.8066974	0.92846548	0.021150041
170	0.10602085	0.9133868	0.91639296	1488.897	18.680345	1.7425103	0.21552244	0.015067809
171	5.9996034	-0.57777306	2.8429945	2399.4552	33.244938	1.8508864	-0.41221373	0.014320272
172	4.2973777	-0.027941271	1.0228772	802.11558	8.9206182	1.5491234	0.78002597	-0.047625822
173	0.7222994	0.22765353	2.6719136	1545.0404	8.4767658	1.674223	0.9377557	-0.017040581
174	0.86981331	1.160578	0.16641169	2197.7148	21.671731	1.7741988	0.45031519	-0.022907507
175	4.575854	-1.3017588	1.2014151	561.13746	9.4779876	1.3725378	-0.72367059	0.002968639
176	3.4564419	1.2633689	1.4269774	494.3039	6.1046249	1.4693823	0.7419051	0.028433823
177	6.1626585	0.13900934	2.4074412	1449.2835	11.019073	1.8063417	0.68553738	-0.037366522
178	2.8854634	-0.44592625	1.4954367	632.0102	8.1459319	1.4459332	-0.65342722	-0.031482486
179	2.4243701	-0.12244579	0.14152771	1844.1649	18.538049	1.6803865	0.162625	-0.0082257744
180	2.4140439	-0.50881888	0.91314715	1505.8702	44.525857	1.6780871	0.42546451	-0.0070367733
181	5.390106	0.52725094	2.5681701	2001.8415	8.8887453	1.8416596	0.2624704	-0.033979627
182	4.9998883	0.13156479	2.0790728	321.93829	6.6832937	1.5282723	0.3645552	0.033438161
183	3.775676	0.21886602	2.8316566	1848.2519	15.686749	1.8754173	0.64857664	-0.04878208
184	0.86163971	0.98442621	0.53080801	886.03194	9.6335243	1.43693	-0.9346184	-0.027942626
185	3.0759586	-0.48785586	1.0327287	721.48155	14.983653	1.3809544	0.46927326	-0.013191711
186	5.4568462	1.2509321	0.96921259	935.37534	11.242707	1.5527589	-0.63846637	0.020784807
187	6.1961164	0.091625311	2.2144141	1144.2056	20.315013	1.7825069	0.74913146	-0.0050613719
188	2.6408821	0.35689258	2.6168404	921.97448	6.5804537	1.6928865	-0.014034662	-0.0054927545
189	4.3508961	0.75817656	0.73414287	691.07163	9.0797531	1.5163077	0.3421067	0.044295987
190	4.1511292	1.4699447	0.837385	557.82032	14.911435	1.4452457	-0.060979654	-0.038103602
191	1.3751702	-0.46703729	1.9183487	323.14798	21.45771	1.420792	0.86760354	-0.0058942318
192	3.0888944	-0.58164724	2.1515667	2064.7054	12.959089	1.6986001	0.93405382	0.031897679
193	2.7409526	0.81279949	0.36624069	1701.3288	7.7693743	1.9156722	-0.35027838	0.045500351
194	3.5960277	0.32448241	0.27436885	1665.6147	8.3506372	1.7734015	0.16933198	0.034539926
195	4.298287	-0.31136216	2.8573772	1582.5211	23.282016	1.6782543	0.98908815	0.017137028
196	3.2975846	0.57397112	0.88878494	523.79836	7.1562287	1.6261607	0.10935432	-0.0064274967
197	5.1484526	0.53328944	2.3589973	1056.452	6.5487768	1.3891021	0.040795196	-0.013527347
198	1.1492013	-0.95123301	0.62103297	1634.3999	9.2855171	1.807785	0.28276051	0.037650615
199	4.4916872	0.47408234	0.62479884	1968.5522	7.3607337	1.8790457	-0.2575298	-0.033411648
200	2.9946783	-0.31162859	0.61528977	1250.866	21.112178	1.676586	0.45068957	0.030585861
201	1.9918002	-0.32447474	2.6568372	1486.3469	7.9363873	1.8647479	0.34445361	0.026826115
202	5.9892169	-1.2892157	2.2513626	1835.5586	13.675161	1.7313268	0.26411382	0.012044088
203	4.304835	0.11149484	0.50193568	1576.3183	30.670215	1.911934	0.21305956	-0.047717023
204	2.3422723	0.84970809	0.8161707	876.5344	8.4257008	1.6135381	0.12662753	-0.025165481
205	5.2640931	0.93147562	0.45456049	1160.5974	9.108034	1.4684617	0.6618895	-0.031539753
206	1.4923229	0.80010594	3.0665718	2690.8916	28.413225	1.9434562	-0.34117634	-0.011889585
207	2.3066977	1.0246288	2.1312238	159.09331	7.2213563	1.3852288	0.43482877	0.0031073026
208	2.9724515	-0.042321864	2.4296594	1186.5328	9.0668094	1.5529766	-0.24298611	-0.0017457814
209	1.8631481	-0.44858797	2.8107082	1869.8497	11.227929	1.6284078	0.66295166	-0.011712872
210	4.6322579	-0.43973894	3.0066233	2930.774	10.192484	2.0583509	-0.45668455	-0.0054349364
211	3.1682469	-0.10397562	0.54894507	5250.3672	22.698048	2.3203747	0.81063227	0.0054676849
212	5.9047993	1.2506869	1.297732	699.98364	9.464656	1.5164289	-0.75693981	-0.020527433
213	3.9170715	0.66409494	1.0771633	928.58721	17.622034	1.6366787	-0.0792866	0.039462524
214	5.5494821	0.96150342	2.4469084	463.37617	5.8988935	1.5321597	-0.73321791	0.0024178114
215	5.2918127	-0.57083059	1.7186163	398.52049	6.2751422	1.5464816	0.80464071	0.01239127
216	0.67546942	-0.012283228	0.84779266	541.71566	7.7895537	1.4170191	0.44804245	0.042807672
217	3.8596741	1.4142225	1.8186348	580.64258	15.55501	1.5640285	0.3060042	0.031934984
218	2.509917	0.27129061	0.9989039	735.08519	5.9467182	1.5648341	0.28111475	-0.040191021
219	1.7550487	-0.2884277	2.0359431	682.03914	26.774886	1.5517701	0.079474261	-0.020345214
220	3.0073921	-0.16057523	0.50603762	946.08012	21.126808	1.705465	-0.68459422	-0.036857885
221	5.3497552	0.2116258	1.4009691	1042.4027	28.532571	1.5967648	0.16007124	-0.0050469174
222	6.2089819	0.45573683	2.7081394	1655.6626	14.568535	1.7705869	-0.15536877	0.015382684
223	5.1085862	-0.28947087	2.4885105	921.20913	8.5351295	1.6180202	0.4662748	0.0084110292
224	5.3385944	-1.1267845	2.8513693	1823.369	9.1771364	1.8693273	-0.20830222	0.029956711
225	5.0662051	1.1242633	2.1928357	402.91936	13.508955	1.4813763	-0.77770974	0.011550884
226	2.5058214	-0.91553238	2.5170776	929.66134	8.2124501	1.5540602	0.84157779	-0.047970388
227	0.39941176	-0.66400348	2.1087396	1639.6991	28.882535	1.7318236	0.98715851	0.029147075
228	4.0935529	-0.34425057	0.49844268	2487.0509	13.312271	2.1153024	0.54794277	0.0025059983
229	5.2381856	-0.13717783	2.4413243	902.58221	16.144723	1.7082508	-0.53666253	0.022528407
230	1.5311324	0.13967475	0.84601767	1593.554	21.888274	1.8409822	0.058322865	0.035481185
231	0.11905642	1.0602712	0.45039692	3784.0146	33.457213	2.1600592	0.72080831	0.042217806
232	3.5781198	-0.39162067	0.033205468	1897.1806	9.9687745	1.985763	-0.18561635	0.0069903431
233	3.8405528	0.21102291	0.78518936	997.81172	9.652518	1.5535796	0.96830905	0.032898807
234	5.95525	0.24198483	0.41035964	1804.9598	12.71872	1.7013956	-0.68177381	0.032053259
235	2.4767271	-0.67572109	1.7971532	236.5793	5.3524459	1.4049121	-0.76417122	-0.014136788
236	1.3859204	-0.56924004	0.13611587	1234.7644	10.851369	1.6807373	-0.64648637	0.025817094
237	1.172016	-1.0160758	2.814847	2165.7498	8.240958	1.7972496	0.55368459	0.015958145
238	3.1007256	0.3751271	2.7259393	2212.7924	16.396426	1.7745428	0.95933343	0.0018396181
239	2.4526187	0.73919455	2.3968579	2317.2139	10.514585	2.0282311	0.91320506	-0.039947363
240	0.068151991	1.2671598	2.3757738	2318.7275	17.993343	1.7605891	0.62230091	0.049598554
241	2.7444202	-1.4862271	2.9367676	589.1492	14.04471	1.4118023	-0.54440996	0.0029741904
242	0.76636078	1.1907993	2.715025	1685.8729	9.0984065	1.7326601	0.36146428	-0.029244187
243	0.32968952	-0.79797473	2.276701	345.21936	7.1053041	1.5266184	0.042313581	0.017850479
244	5.1284243	0.2598158	1.9350621	379.01769	19.074147	1.499501	0.29248689	-0.005761999
245	4.1098119	0.36640022	2.3454894	760.80454	11.797226	1.3516718	0.54116346	0.037176769
246	4.6197906	0.40516735	2.0664141	814.43399	6.4564049	1.5377573	-0.51093349	-0.044644767
247	3.1017807	-0.70862947	0.86431187	912.92374	40.729137	1.6240336	0.20376279	-0.015110509
248	4.0843913	1.2658593	2.3158491	660.52234	7.3910679	1.4445252	0.70920434	0.047573671
249	2.5151402	0.84237622	0.33771869	1210.5343	7.3107243	1.6842473	0.97243911	-0.01945751
250	4.6704267	0.19940752	2.3854435	1326.8655	18.106874	1.6445875	0.0052064076	-0.027920425
251	5.3682316	0.66546764	0.70076211	341.26476	5.452959	1.4528748	0.47157931	-0.0069905387
252	1.8988423	0.5907712	1.3342098	953.99431	6.223417	1.6860387	-0.44070298	0.0049692628
253	5.2731852	0.71180215	1.2761184	565.52865	8.0382144	1.5423545	-0.13650683	-0.02625832
254	2.0077762	-0.017791802	1.9503137	814.65325	8.0070434	1.5217004	-0.32231097	-0.019208393
255	0.92307541	-0.13895439	0.60384661	1608.6939	14.435102	1.843645	-0.23593361	-0.030859282
256	2.3189189	0.38408005	1.6172418	799.47003	19.119358	1.6269648	-0.06816445	-0.030924628
257	2.8101724	-0.15959579	2.1754239	786.12225	6.0180006	1.4232444	0.29531827	-0.036369039
258	2.2711548	-0.39350847	2.7865729	1917.3789	25.170148	1.6636215	0.45112239	0.015256465
259	0.70555018	0.27950434	2.7058516	592.73844	9.7784417	1.4822511	-0.21916945	0.042031512
260	3.8362108	0.08757742	1.4155443	401.84299	5.48495	1.354737	0.15213028	-0.0039162889
261	1.0258285	0.17462967	2.441826	960.0021	6.797395	1.6215654	0.045906518	0.04369565
262	5.8882373	1.2210228	3.0494756	1580.6289	8.2364988	1.8945611	0.80452636	0.012594839
263	0.26452254	-0.37696982	1.9024783	350.7066	7.2480344	1.5647277	-0.82476135	-0.042771572
264	5.8395005	-1.0717363	0.30770913	3113.1019	19.488769	2.0465853	-0.95505629	0.019665488
265	4.6411839	-0.3127962	1.0974869	358.00557	17.849679	1.5503206	-0.44450254	0.010457436
266	6.2452573	0.1998847	0.9725678	613.4223	12.293734	1.4677731	0.056867041	-0.04844949
267	6.0412774	-0.38958512	0.401362	1383.2178	33.061996	1.6685619	0.060761617	-0.033894374
268	1.2878182	0.63683744	2.2636943	1392.628	15.251453	1.7510787	-0.5653389	-0.035957254
269	2.3095923	-0.89997378	2.459659	809.00203	25.534123	1.6818525	0.82016414	-0.018365818
270	1.1904917	1.0869935	0.64485066	4595.9515	9.8341589	2.5210815	0.16077068	-0.022481869
271	3.8860093	-0.39857275	0.76079108	1040.98	25.968712	1.3406837	0.95463787	0.037907298
272	2.2788182	0.27072261	2.8431405	1437.0232	12.090149	1.4889555	-0.51019149	0.015724076
273	1.9103822	-0.4255028	0.65576879	1170.992	8.6601507	1.8208876	0.91572866	0.041756282
274	1.4906826	1.0841794	2.0052778	986.00166	18.28157	1.7638722	-0.1831315	0.026438695
275	0.46522226	0.56059549	2.7438858	2542.8727	11.182924	1.942639	0.76900021	-0.043975913
276	3.7665533	-0.50485578	1.7766403	1095.3037	18.94413	1.6120519	0.29991827	-0.010137712
