simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z
171	1.2974103	-0.64427257	1.0837155	356.85221	14.477179	1.613181	0.77276659	-0.036656031
172	6.0573042	0.97948724	2.5181796	750.22854	8.9315559	1.5109662	-0.64527933	0.045424097
173	1.8148269	-0.5048804	1.6084017	164.55946	7.0023302	1.3560577	-0.08111494	0.041805712
174	2.9599966	0.92772345	0.16433975	246.36727	5.536249	1.5572339	-0.89620261	-0.019840307
175	3.5520778	-0.51312455	0.76890648	387.22822	8.3100666	1.2861388	-0.90343186	-0.020671335
176	3.2742427	-0.50111745	2.4654502	211.58228	6.7399086	1.3822327	-0.14760408	-0.0024400835
177	4.790031	0.095737099	0.90244836	191.10663	9.4998416	1.2947154	-0.28967548	-0.0078336153
178	1.4666271	1.1425824	2.5741073	326.27257	6.5730753	1.4294133	0.76692049	0.043261859
179	2.5921368	-0.82549398	2.4133864	447.79073	6.1454861	1.3220471	-0.72785423	0.04315178
180	6.0968216	-0.6972725	0.35755234	99.040441	12.589032	1.3728716	0.7216107	0.010448134
181	6.2524753	-0.27671511	0.90601145	468.81364	8.4579882	1.4203997	0.25360875	-0.010245464
182	1.8835973	0.31375003	0.97036324	239.54375	7.2407989	1.3433562	-0.74910219	-0.007113534
183	2.0867478	-1.0546816	2.2472446	324.91149	10.551877	1.3374256	0.85944678	0.016445609
184	0.94341058	0.58134498	0.61309606	413.36477	5.5122676	1.5519217	0.36472165	-0.027590802
185	4.2141921	1.4744574	0.93860635	377.62703	35.37988	1.3790584	0.8811454	-0.049140402
186	3.9607418	-0.39396986	2.15494	186.57902	7.9643593	1.4137381	0.17303765	-0.048514356
187	2.9569903	0.61323147	0.71602085	140.13142	12.11682	1.3064664	-0.78561992	-0.023617509
188	1.804113	0.37750026	0.23073075	278.43143	25.101482	1.2961827	0.73126412	0.033563668
189	2.8684514	0.66033505	0.2672449	658.14459	6.7949487	1.328258	0.30321498	0.016874521
190	2.3094686	-0.072564678	1.1246534	265.67613	34.411571	1.4317106	-0.022174408	0.0019666321
191	1.0466466	0.2274869	2.4541077	313.05406	8.2000126	1.3281702	0.50200269	0.0014879645
192	0.79775991	0.28998329	0.82164002	350.3253	10.518793	1.4975629	-0.19578594	-0.0041071833
193	5.8786827	-0.010913643	2.4580728	390.44498	6.778603	1.4504039	0.61986004	-0.034393096
194	1.9166579	-0.40519638	0.34815453	854.86798	26.72523	1.6229256	0.52771548	0.03589593
195	4.7807677	-0.015442317	0.15839202	560.64424	10.909126	1.5987795	0.40132052	0.012949204
196	3.8346853	0.2061824	0.85052097	194.14404	5.536868	1.3732694	-0.64390722	-0.0015824384
197	1.0777257	-0.37586285	0.96433096	423.33195	8.2334534	1.3841007	0.78603204	-0.030857671
198	4.3939317	-0.9994616	0.81629426	374.01579	5.7394707	1.4271077	0.064856429	0.038580963
199	3.2598236	-0.22885233	0.13319403	376.50778	6.7117304	1.4004222	-0.017053018	-0.034525601
200	0.92949887	0.45731894	1.119159	208.30332	5.2431613	1.532657	-0.4194689	-0.032614152
201	1.4977019	-0.086526684	0.83995234	327.12575	23.571505	1.4832816	-0.46713677	0.040316177
202	0.99116605	-1.2009338	0.43500654	618.59575	9.2400881	1.482429	0.19472869	0.034890525
203	1.2956643	-1.1993887	1.945602	501.26166	43.41712	1.4499388	0.97248341	-0.031447249
204	4.1068322	-0.77988541	0.44638606	1180.5748	23.241584	1.5641408	0.95693395	-0.02629168
205	4.7868644	0.38726129	2.6636926	478.64149	6.2267839	1.4647885	-0.58125389	0.038951387
206	3.9549222	0.15274827	2.0037271	313.87681	5.8544938	1.427798	0.38829427	-0.043504298
207	2.9581162	-0.75514656	0.33621066	331.33908	11.06363	1.4262146	0.85258276	0.014919595
208	4.316208	-0.22972443	1.087293	290.13788	6.2130064	1.4876194	-0.17441356	-0.029263944
209	0.93125439	0.096655799	2.8746227	473.12121	10.553945	1.5300456	0.093351749	0.017352969
210	6.1989485	-0.59408946	2.0814387	162.16215	6.6737073	1.5473788	0.40525433	-0.042264804
211	2.7059897	-1.0575461	0.78302715	431.21557	9.2982962	1.4119277	0.075001401	-0.0019633507
212	5.4809086	-0.14758854	0.4125869	258.96721	12.07373	1.3846687	0.20318055	-0.00091900963
213	3.0518987	0.059212889	0.60652466	470.00073	9.6772317	1.4640541	-0.95558669	-0.020877228
214	3.2825398	-1.1922261	0.50946362	154.9768	16.10583	1.3000014	0.87444297	-0.0077727039
215	4.4061515	-0.86085653	0.42668171	883.68668	20.751353	1.5906668	0.047791417	0.036303646
216	5.5112781	0.27991721	0.14151438	569.0174	18.038783	1.4894673	0.50500255	0.033552827
217	3.1067007	-0.60668804	2.8892045	354.78824	8.0503247	1.495574	0.033993398	0.020877423
218	4.1440716	-0.33546595	1.8442885	125.78094	5.1858996	1.1847718	0.61267168	0.02358815
219	1.714772	-0.78748716	2.2589926	258.19941	5.4088695	1.3798706	0.48663212	-0.034129172
220	1.6619899	0.61780159	2.4655659	367.99074	8.7994473	1.4931222	0.37899539	-0.018229464
221	0.34668035	0.14332217	2.4300959	387.40929	39.189021	1.4110354	0.18517383	0.04750262
222	1.8676142	-0.50223232	1.9720442	233.98193	8.5002844	1.3501919	-0.20054836	0.0059804061
223	4.8177864	0.63093356	0.90466317	502.93366	49.599579	1.5685104	-0.15713828	0.0038996925
224	2.0095404	-0.60975767	3.0450931	576.12431	18.087719	1.5036989	0.47225459	0.010009233
225	4.2551111	-0.63884283	2.6095288	205.4465	20.11944	1.4626821	-0.7781367	0.037891513
226	4.9357014	0.085454877	0.54964161	379.55013	27.935591	1.2387119	-0.051411275	-0.045456289
227	0.69895372	0.55931534	1.2786084	304.85677	8.5478222	1.4001629	0.43315224	0.013753926
228	4.4780977	0.37416013	0.24194822	451.56186	8.2263666	1.6403919	0.00089985819	0.037896481
229	4.1898229	1.0758291	2.8059353	518.43313	7.8049586	1.5704349	-0.22888661	0.034597419
230	4.1673483	0.32171212	1.2600943	137.26378	6.5923208	1.2389693	-0.36381111	0.030438092
231	2.4452153	-0.73338784	1.2844428	165.13185	6.1558145	1.4958572	-0.69369717	0.0015432116
232	2.6418909	0.27472441	1.1176267	221.61251	7.7486562	1.3458184	-0.36690806	-0.040980637
233	6.0594999	-1.4283774	0.91577464	312.78423	12.433692	1.3601604	0.20509274	-0.0091847474
234	0.31640906	1.0478205	0.21016601	503.18367	8.3237353	1.4184782	0.63778019	-0.034184802
235	1.463866	1.4391909	0.90480291	370.17163	10.22512	1.4569528	0.59165093	-0.0013601971
236	4.6709487	0.91021055	1.0480541	396.57735	10.12439	1.4909063	-0.38270512	-0.027756083
237	6.009546	0.16120704	2.2153211	330.15955	9.2729074	1.3946273	0.42260644	0.042183418
238	1.3695349	0.13089915	1.9254089	270.29311	17.858322	1.5238404	0.76741182	0.04717083
239	0.71145964	0.066431899	0.25493645	434.64349	12.150407	1.4423785	0.19322087	0.004676764
240	2.4101748	0.64676222	1.4787157	146.42431	6.9437845	1.4769968	0.77331759	0.040656328
241	5.2495841	-0.45246066	2.3100641	327.91739	21.954124	1.2868023	0.019497157	-0.036651403
242	4.6512595	-0.66582073	0.65125817	495.29577	18.673073	1.4597094	0.83667988	-0.013880783
243	2.0578375	0.50332838	0.60038585	421.2517	12.248827	1.3859198	0.4942387	0.049321204
244	4.1277535	-0.34462831	1.8976815	171.17202	11.611574	1.3682418	0.52171877	-0.0016201547
245	3.2570612	-0.94377308	2.7086471	188.86703	7.5446619	1.4334451	-0.6143219	-0.0013663232
246	5.7034929	-0.3563227	0.66626876	640.7465	19.964842	1.5602726	0.50353902	0.03737549
247	0.9893524	0.10512127	2.5496517	244.3659	5.2682913	1.6547446	-0.6592611	-0.040552375
248	0.61903444	1.0636603	2.4939905	334.00112	7.2461933	1.5022902	0.98140419	-0.0022338703
249	5.3866849	-0.23214516	0.26083712	294.10953	9.3233547	1.419348	0.15725086	-0.038621129
250	4.4671961	0.62943601	0.24280339	1170.984	15.338488	1.5598396	0.91976521	0.00099105755
251	2.2934744	1.4073471	0.51649189	428.96242	6.3829913	1.4604238	-0.7842961	-0.015831124
252	3.1750016	-0.57729427	1.725003	78.216129	13.503047	1.3993858	0.13943507	0.048009159
253	3.0767364	-0.6931162	2.16194	277.84948	6.0757527	1.4777405	-0.73432734	-0.016391261
254	1.8329844	-0.37156826	0.38186379	352.32731	11.43422	1.4833419	0.19318033	0.047283678
255	2.8311523	0.29803618	2.1386482	458.8405	8.7775761	1.5209018	0.53928733	0.0013516116
256	4.9870554	0.37350348	2.225737	215.49402	7.9345745	1.4172033	-0.67981386	0.01231018
257	3.451641	-0.45997711	0.82583592	161.32556	10.410642	1.5516141	0.61242058	0.047433087
258	5.7257444	-0.17592193	2.5546904	630.24925	15.195755	1.6241932	0.96748144	0.049273608
259	4.3477904	0.98410048	0.41371418	308.71408	11.760666	1.5370262	0.54737896	-0.0032974832
260	0.27656104	-0.40902773	2.9690568	597.60427	31.265988	1.5009312	0.72607912	-0.025898952
261	3.7087499	-0.091982451	0.19542723	330.63101	27.401076	1.3087509	-0.17471459	-0.000846417
262	5.0471351	-0.36595503	0.66751033	314.73326	10.961921	1.4537175	0.025249534	-0.041154164
263	0.97343336	-1.0637875	0.39746734	414.16223	6.0365412	1.3633914	-0.58068153	-0.030220877
264	1.4626783	0.41009596	2.5147662	568.86021	6.6763545	1.6217574	-0.50408907	-0.046784282
265	0.92713773	-0.6038153	0.66741986	363.07364	6.836213	1.4394595	-0.043616143	0.04983578
266	1.8151951	-0.48298602	0.39370164	235.77625	8.1269535	1.2955056	0.6081151	0.014817733
267	3.9185816	0.3820147	0.94635531	331.55924	5.7528702	1.4856361	-0.4911982	-0.049025414
268	0.015255494	-0.93900282	0.39178622	136.35372	5.5685482	1.3304335	0.34058345	0.026820315
269	4.0654645	-1.1286434	0.79912811	420.35136	5.6859703	1.438329	-0.47347388	-0.022564447
270	2.8229207	-0.59008175	2.6929272	503.20402	30.481724	1.3725783	0.56786255	-0.0067898334
271	3.2891999	-1.1055395	0.43321881	746.72951	21.593391	1.5771617	0.55990693	0.0017936539
272	1.3596955	-0.30802543	0.60385244	788.20051	12.101435	1.5621932	0.052616098	-0.029430055
273	5.4179442	1.3301107	0.66272918	220.14317	34.035011	1.3419505	0.38437146	-0.044856152
274	3.5920273	-0.66491827	0.64759479	903.89697	24.187562	1.595678	0.91419268	-0.005085518
275	0.6824449	-0.10062544	0.7959336	250.73264	5.5288501	1.336179	-0.10608635	-0.023630735
276	4.8035457	-1.2440449	2.3896522	696.80907	52.935474	1.5411262	0.83192711	-0.02550627
277	3.3958217	-0.62983172	1.1590699	148.3572	31.336311	1.333662	0.33990137	-0.027806071
278	4.0630389	0.71293701	0.49156515	562.46233	21.983475	1.767397	-0.47936502	-0.022124912
