simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z
282	3.1695342	-0.29969188	0.27127156	141.90347	2.1494751	1.9612018	-0.070261484	-0.14112196
288	1.9610587	0.36881197	2.2291221	247.59684	1.6243539	1.3804425	-0.17452213	0.12332694
289	4.4157576	0.2028663	2.5068485	267.96221	2.3482805	1.587747	-0.045746276	0.034004047
312	2.4726894	-0.89003317	0.72008145	164.81947	1.8783499	1.8656892	-0.1717814	-0.012031981
316	5.3755684	-0.5124301	2.3974598	259.22319	2.1782169	1.5960269	-0.097553154	-0.26126383
329	5.68873	-0.85699604	2.7247137	449.83176	2.7493702	2.6089764	0.05625128	-0.049019669
330	0.36373373	-0.26538623	2.4102345	356.58968	1.6166958	1.5867237	0.034345367	0.021994078
332	4.6842071	0.26274361	2.2144855	130.05664	1.442307	1.3098502	0.0085225022	0.0017556923
363	2.0612686	-0.011974148	0.55749139	422.83162	2.6014555	1.4951874	0.050865337	0.16466224
365	4.1666277	-0.76588637	0.83763645	476.33129	2.9775186	1.5218546	-0.44508049	-0.069025704
416	4.2724915	-0.017139	2.6923134	234.45554	1.8875706	1.4953352	0.053513182	0.21448092
478	2.0915601	-0.89701621	2.199447	118.85751	2.0712968	1.7746866	0.012773188	-0.025337722
480	3.2242959	1.155603	0.81360105	250.09297	2.6528113	2.4738987	0.28544799	-0.24313954
485	0.5546788	-0.48953438	2.3696974	96.283501	1.8636049	1.3420406	-0.18020942	0.10150762
491	4.4472473	0.192148	1.7220324	147.76135	1.7280458	1.65416	0.04934447	-0.033696958
516	2.633147	0.12413204	2.5605413	47.619381	2.193182	1.1373836	0.35403421	0.11109583
538	6.2310686	-0.9063568	1.2131858	127.45735	2.1731338	1.4751035	-0.0095360286	-0.017241221
541	1.1945583	-0.12840748	0.31290898	514.83206	1.8929385	1.5741373	-0.01150398	-0.13314944
543	4.0460273	-0.26323312	2.8238311	152.94549	1.7701073	1.3337343	0.020047427	-0.11146079
569	2.3823751	0.4575622	2.9404342	85.036061	2.3282076	1.3200712	0.21228	-0.34126226
576	6.1846504	-0.76578073	1.9226693	84.739292	2.5419016	1.8113344	-0.13083283	-0.0025252582
581	5.3617328	-0.77315007	0.75360097	178.4264	2.3785159	1.3571042	-0.0069807927	-0.032897906
603	5.9220112	0.56618785	2.1196308	182.62057	2.7838742	2.2156623	-0.08920451	0.17429202
612	5.5530755	0.096161607	2.8228582	584.22788	2.8315161	2.5536366	0.052717574	0.16111547
626	1.2790212	0.62251984	0.92001559	133.4219	1.7601908	1.3676784	0.17087298	0.13926963
627	4.7102745	0.26674113	1.8569356	159.63436	1.9368315	1.7702957	0.1616016	0.056037229
636	4.572293	1.4468752	2.7608058	357.59986	2.6284084	2.4578451	-0.11165046	-0.060218522
649	1.8465272	-0.7417613	2.9284273	482.09465	2.7431115	2.1768313	0.081110402	-0.039806499
653	4.232707	0.62530562	1.0275107	143.78351	2.1427128	1.6379023	-0.057935393	-0.055130075
683	4.0221462	0.35624952	2.0370087	94.951396	1.9960628	1.1840256	0.20874098	0.21763023
710	4.5889131	-1.3497708	0.72850416	366.13813	2.6758327	2.0743242	0.044700917	-0.049896841
712	5.3402514	0.33395119	0.44391008	236.52507	2.5092092	1.862592	0.19353036	-0.003067193
733	2.8251045	0.53094126	0.40045457	263.82761	1.6390539	1.4746983	0.076599625	0.00064318908
