simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z
41	0.17785825	-0.98598863	2.644236	1916.7525	28.120504	1.9853946	0.20004452	-0.018186087
42	1.8265004	0.63561692	0.62827617	1106.2395	13.901748	2.8773899	-0.0096953337	0.1326408
43	5.7735064	0.17923819	0.4441044	789.28461	7.0916371	1.9239337	0.0063015891	-0.026491447
44	4.8158785	-0.38728304	2.9822675	1057.5751	10.951041	2.1131395	0.88010951	-0.11515987
45	4.7244838	0.055420077	2.6755138	457.42788	7.3132007	2.2749904	-0.25559128	-0.049356493
46	4.6044581	0.70640058	0.90060098	488.42129	11.013551	1.7929494	0.049280784	-0.010188699
47	1.3956603	-1.2660667	2.9460804	665.91021	9.2700266	2.6668097	0.72003905	0.17607344
48	0.66535425	-0.12373146	2.818656	709.11066	9.9758487	2.280487	0.087271623	0.085806061
49	0.76268374	-0.33575691	2.9391875	985.82805	16.198173	2.5884488	0.10615494	0.10349472
50	4.6484458	0.3994863	0.98852277	291.40088	6.5800339	2.1728585	-0.36408232	-0.038436024
51	1.4484263	-0.63576369	0.93861788	479.5576	9.4988564	2.2708188	-0.17301328	0.16816587
52	4.5066651	0.64139551	2.3743805	740.83916	10.139465	2.0937511	-0.11279668	-0.1761753
53	4.7860584	0.68903642	0.77036909	491.73641	7.7639615	1.874906	0.24366445	0.020117785
54	0.74084987	-0.15450337	2.4096784	436.43325	8.6314241	1.8302414	0.34003156	0.070230998
55	0.69248865	-1.04349	1.7904534	629.70028	15.030398	1.9722905	0.059812299	0.1286552
56	6.0422185	-0.82245846	2.5673898	504.73157	7.070334	2.3389944	-0.17452874	0.036152191
57	3.0608573	0.70943968	1.5734348	300.1904	8.3172549	1.8283783	0.30228363	0.19728308
58	0.72081742	0.4897422	2.3642769	2046.5855	9.7525526	3.4118876	-0.08081674	0.01285086
59	0.33961369	1.1027355	0.70163957	903.69876	12.919589	2.0068332	-0.23251859	-0.099763862
60	5.3942362	-0.75930781	1.1613845	105.53971	6.3046714	1.8883443	-0.2538957	0.012168217
61	3.1153562	0.30342824	2.4094622	529.72508	17.007637	2.5794327	-0.38195028	0.20937347
62	3.0974585	-0.68239946	1.1365684	326.89023	6.8519343	2.108819	0.8236816	0.076905462
63	4.9866342	-0.046079493	2.3925642	322.47524	7.0023966	2.2582543	-0.011075084	-0.082412357
64	0.54721239	1.3310304	2.8003542	1027.2152	8.6297193	2.6454828	0.011248469	-0.067130703
65	0.061813101	-0.56008765	0.90658604	5502.5703	12.226361	2.9489653	-0.20498358	-0.0032992886
66	0.22181978	-1.0038999	1.7644685	480.23698	8.9786118	2.2197707	0.10893939	0.29657364
67	0.64996012	-0.53496933	2.6347221	1157.9507	13.08588	2.4495793	-0.1374323	0.047872063
68	2.4400603	1.3253426	0.62853526	478.90134	20.091739	1.6181707	-0.2135988	0.030520033
69	6.2300167	1.1344083	0.52365786	1007.7516	9.2321309	2.4032954	0.50539074	-0.039074141
70	5.3009943	0.73230499	2.1752874	693.62315	9.6496249	2.8034006	0.6814146	-0.042222391
71	2.5209138	-1.177383	0.96632171	1075.4465	9.6497822	1.6776872	-0.0097323751	-0.021887338
72	0.85922384	-0.91662939	2.0270559	314.07016	15.359851	2.3651097	0.049314817	-0.10310929
73	1.9603628	0.20258853	0.507378	523.01889	8.316477	1.9707195	-0.3674813	-0.068147379
74	2.5839529	0.57273647	2.8458794	300.91042	6.2415262	1.606765	-0.36303651	-0.14738022
75	2.8824834	-0.18194166	2.6717784	1107.0113	9.1595368	2.9349779	-0.081623502	0.090886466
76	1.2494087	-0.65017802	0.67286493	485.5194	17.777526	2.1170497	0.40943878	0.30399411
77	3.830283	0.24040831	2.468018	472.52845	11.830384	1.9153149	0.048348011	-0.053509915
78	2.3893545	-0.25865662	0.63523167	1144.9056	8.1902992	2.8727525	0.079860912	0.12433037
79	0.78230303	-0.84910351	0.82161027	692.5255	8.8393376	1.6667839	-0.011185903	0.0033123651
80	5.6849784	0.34444741	2.7051953	630.0396	12.054514	2.0302462	0.37966587	-0.02316444
81	1.8755498	0.22965951	2.2566562	580.10618	7.4988709	1.9407684	-0.2218067	-0.0150308
82	5.0136299	0.63454135	1.0096885	510.23011	7.02749	1.9532739	0.10552039	-0.010311331
83	5.3000466	0.021367526	2.7149476	891.76797	7.5030536	2.4888703	-0.23939866	-0.2098153
84	4.5870562	0.061154204	2.413862	787.47347	8.3171811	2.5261084	0.34236278	-0.0064312226
85	4.0449007	-1.4109704	1.4291344	13815.491	18.025109	5.8243822	-0.12820643	-0.22135982
86	3.3895393	-1.0321774	0.48062619	1419.1903	15.14697	2.2035339	0.48811823	0.073484477
87	2.9124411	-1.124759	2.0826885	405.17665	6.119791	1.8987208	-0.072606911	-0.056453232
88	1.9339128	0.67520258	2.4848932	732.05487	7.0675857	2.1246327	-0.17687987	0.052339092
89	2.8767566	-1.2863585	0.52244457	1225.2251	8.8773715	2.3392067	-0.2001832	0.044066112
90	5.3609558	0.16162556	0.19918518	1410.8982	8.4739353	2.6882512	-0.54172199	0.25837185
91	2.4041229	-0.2547009	2.3868201	546.30865	12.296211	2.6582028	-0.23398744	0.053013022
92	2.0577919	-0.64574097	0.50992998	997.45995	15.259053	2.8617311	-0.32734994	0.0033085369
93	3.3109261	-0.10375101	2.8659604	473.56489	8.1313688	1.4002578	-0.018438791	0.087099058
94	2.1801341	-0.27124631	2.4623366	1195.969	8.3219282	2.5160835	-0.19200282	-0.067475421
95	1.9447457	-0.49472089	2.5847512	77.25503	7.1331037	2.286736	-0.087913072	0.092437049
96	3.2766243	0.17193163	2.2850471	512.84404	9.9684327	1.7247433	0.052415454	-0.094166046
97	3.0360089	-0.56742161	0.45331543	643.62399	6.8325262	2.1003466	-0.046051325	0.12243741
98	4.8161088	-1.2955216	2.4875824	272.13871	6.8894363	2.4379737	0.35461869	0.045841354
99	2.9558267	-0.25724981	1.0674687	496.14357	10.733819	2.0101946	0.092614437	0.026888315
100	2.9079993	-0.31717821	2.2326279	894.7279	7.9439119	2.7326355	0.24187417	-0.038331503
101	5.8382931	-0.26658126	2.9833028	822.98854	15.845487	2.8738174	0.56525747	0.16229831
102	5.6360273	0.13896926	0.80990147	1997.5093	8.5949885	3.040569	0.43609442	0.012258595
103	0.61230462	0.64064238	0.35073974	353.31804	6.7007184	1.6082991	0.20097368	0.22032363
104	4.7798131	1.4328978	0.84402131	751.59158	9.6035977	2.3837184	0.13758406	0.038370862
105	5.2473421	-1.0028035	0.80114512	654.41687	28.415495	2.3746615	-0.26621213	0.019893175
106	5.3976868	0.49031711	1.0495639	388.4949	6.8512069	1.4089186	0.12078741	0.042314971
107	2.9648328	-0.97171745	1.0375043	1059.5151	15.061649	2.0658777	0.64516364	-0.14289105
108	4.4900992	0.33904095	2.8636812	794.99468	9.0656348	2.433213	0.0067889936	0.13278946
109	5.5748131	1.0463169	2.6177128	313.33081	7.0644894	2.5435529	-0.51743011	-0.094418048
110	4.3651607	0.44717899	1.2667581	1795.5184	15.329248	2.9512003	0.048761231	0.093793514
111	0.46903422	0.41657345	2.8394629	1414.2434	11.40073	2.682166	0.19063441	0.0050648408
112	1.5301937	0.08829681	0.33105021	810.47579	9.5120894	2.7319908	0.039771245	0.14083868
113	3.911793	-0.35988194	0.35990107	521.51121	15.231606	2.1458126	-0.018331927	0.074458201
114	3.3643683	1.0011479	0.53688799	1411.4447	9.0219081	2.8059624	-0.016998731	0.015147334
115	4.0165991	0.50657333	0.53762049	573.30748	7.4894909	2.624132	0.31986647	0.012786764
116	2.7486114	1.192453	0.60684177	616.63532	7.5965352	2.2521029	0.35895701	-0.11708863
117	2.7284764	-0.1937095	3.049122	1633.3526	10.069547	3.1687381	0.00035338546	-0.079413334
118	3.4829313	0.59753761	2.9313987	453.42937	8.6398989	2.4291058	0.012753063	0.16259679
119	4.0612074	-0.62389286	2.3421933	747.97932	8.2611875	1.9813214	-0.25649432	-0.10738331
120	4.4282994	-0.1798959	0.57349225	864.88506	11.507562	2.6707521	0.037893623	-0.0072616611
121	5.7884875	-0.47825807	2.7120613	1411.1982	12.053729	2.9808747	0.22352955	-0.19226363
122	1.8317857	0.88288424	2.6438004	881.26984	13.046508	2.6541226	-0.099712655	0.039821121
123	0.0075715341	-1.0562929	0.5493295	1141.0658	8.788168	3.0406561	0.0075477024	-0.092733853
124	0.99768505	0.62898513	0.77175986	716.69137	6.6840742	2.0705524	-0.34994764	0.33261818
125	2.6168888	0.47624437	2.0667969	194.19794	9.9348481	2.500167	-0.49377517	-0.021437589
126	2.0137616	0.39118445	0.37948736	618.70868	7.5477881	1.6267116	-0.25044799	0.12702117
127	1.6594981	1.061614	2.6012839	914.54906	7.2916922	2.3184704	0.22560328	0.15862948
128	1.9847734	-0.43976246	2.2171444	383.21143	7.2867477	1.9784952	0.69497813	-0.29338172
129	4.1753843	0.72089916	2.9769309	738.56177	11.6491	2.1929327	0.099018308	0.040376543
130	4.4665121	1.5113202	0.46527255	436.4963	7.4548731	1.5504265	-0.39134952	0.071211032
131	3.5914366	0.5435096	3.0924724	783.27537	6.8024226	2.1913629	0.77795067	0.026025331
132	2.3545364	0.95296988	0.51816305	316.96715	10.56807	1.311144	-0.25526209	-0.00048307817
133	3.604803	-0.45009428	0.68924958	709.19391	9.7459887	1.8665533	0.091518047	0.10128328
134	0.17654581	0.31361447	0.45814077	1523.8473	13.919364	3.0821931	-0.0098741634	0.029314493
135	0.34534654	0.52862836	0.61203317	1771.9501	8.4488602	2.7189884	-0.45072153	-0.20993168
136	4.5112644	-0.79986687	0.67625248	1076.0662	7.216004	2.693456	0.088333634	-0.11837517
137	3.4672691	-0.85035293	2.7682958	654.30446	8.6013825	1.8130827	-0.11613542	0.019203336
138	4.8150696	-0.39292833	2.5359741	3472.9861	13.451886	2.8302124	0.54515151	0.040370814
139	4.0064508	0.55932509	2.438276	442.09729	6.7608785	1.3566426	0.94870957	-0.13259264
140	5.8180405	0.1684631	2.3258983	434.71608	11.480756	2.7180886	0.50317647	-0.0098180587
141	0.13819433	0.52349043	0.16069659	316.35754	14.989399	2.3836781	-0.4282729	0.12045047
142	5.9499405	-0.5677146	2.6785758	468.65135	7.3713971	1.556565	0.79922447	-0.24660644
143	6.1613614	1.2003636	0.87541519	733.61789	7.4466247	2.6982148	0.063890608	0.37808875
144	0.46336527	-0.44175472	2.0985756	468.76552	7.2171866	2.0978759	-0.059552547	0.032755441
145	4.1267191	-0.39253286	1.0204712	492.25925	7.9454342	2.0511785	0.037547334	-0.026309951
146	2.0797722	0.70536503	2.5710667	1140.3001	7.647543	2.3016314	0.29428381	0.013647274
147	2.9191443	0.54477925	1.9876166	1220.5294	9.1889237	2.7959827	0.12279399	0.25750456
148	4.0643852	-0.81783086	2.8614378	356.10969	6.8472179	1.2272342	-0.0074702853	-0.022896525
149	3.143699	-0.26866687	0.70167833	670.60081	13.694782	1.8191564	0.49431632	-0.13073711
150	5.5770734	-0.87151446	2.4687739	324.97114	22.328434	2.2877621	0.35135016	0.00055774223
151	2.4568606	-0.69560507	1.2903547	284.12501	7.455342	2.5922399	0.10255933	0.059262455
152	1.011469	-0.17408139	2.5619505	1026.5698	9.2786894	2.9198668	0.00035338546	-0.079413334
153	3.1695342	-0.29969188	0.27127156	283.77597	7.2999323	2.0608757	0.16752275	0.079359714
154	0.88703221	0.43816993	0.75797817	453.12069	9.1150997	1.5831913	-0.97160081	0.074468745
155	1.5307664	1.0476795	2.6346606	855.31849	7.8123209	1.9991492	0.28616113	-0.13503678
156	0.46859683	-1.0962544	0.7662463	507.78987	8.902067	2.5906386	-0.040634813	-0.022784694
157	1.3120584	0.72438008	0.2287892	921.24511	8.4138186	1.6791888	-0.65829808	-0.013245652
158	2.985327	0.4116061	2.7093834	1097.6076	20.422606	2.7159919	0.064627143	0.17476993
159	4.4157576	0.2028663	2.5068485	587.43355	6.9293952	2.1009971	0.45782901	-0.12907744
160	5.4402539	0.50745755	2.3896553	538.37059	7.9582547	2.3199835	-0.58130637	-0.14153248
161	0.9133168	-0.53773348	0.9186629	748.15907	7.4613123	1.774749	-0.10092517	0.16269399
162	0.49425428	-0.27872384	2.4760497	214.79715	9.0896243	1.9076329	-0.014337049	-0.010440744
163	2.7591152	-0.52819453	0.71783405	1045.3029	15.154131	2.371046	-0.62541882	0.15060532
164	2.1565047	-1.0587024	1.269181	550.26983	10.402121	1.5104929	0.028053232	0.095943319
165	0.12728336	0.42708612	0.15337759	1209.9277	9.545912	2.691871	-0.091658015	-0.13830653
166	4.6929644	-1.2154043	1.9058593	289.71106	6.9959388	2.2157637	0.48940419	0.019090857
167	0.99299464	0.3905491	0.63031424	113.51582	8.2228849	1.6767212	0.39566447	-0.089266151
168	4.3071662	-0.71540193	1.8330854	225.45096	10.018395	1.5124814	-0.01651496	-0.05713107
169	0.44192304	0.40329209	2.4228569	1108.1187	8.9213687	2.3268938	-0.47199406	0.30400326
170	0.26491013	0.31212682	0.069100812	880.62415	15.052648	2.7790049	-0.41799694	0.010829382
171	3.6996903	-0.45896152	3.0596637	737.94885	13.007282	1.5763373	-0.26528585	-0.14634258
172	2.4726894	-0.89003317	0.72008145	351.43093	6.9546131	1.9508568	0.37168576	0.19724959
173	2.3319136	-0.24578845	0.84446245	234.52574	8.6191229	2.2201907	0.6405868	0.0023082212
174	3.5501993	0.15713188	0.3248314	946.95184	11.227145	2.6537952	-0.11421032	-0.045933628
175	4.8053837	-0.60578449	2.3679546	421.12005	22.713368	1.2790048	-0.11139696	-0.14328131
176	5.710239	0.24358993	3.0334561	892.61428	12.43327	2.4228002	-0.014660806	-0.052961171
177	5.6560177	1.3021828	0.78530953	257.40927	7.5723422	1.6362572	0.10926369	0.065995506
178	1.1273618	0.13786416	3.0925928	1412.092	11.433671	2.759629	-0.018219008	-0.0071252058
179	0.14458171	-0.56041997	0.754721	458.25114	7.4283611	1.7761617	0.14429061	0.064225478
180	4.5033931	0.91068077	2.3536608	300.92317	8.3048355	1.6771151	0.14703742	0.04621367
181	0.978379	-0.29880442	1.8624741	325.0575	11.172539	2.0354805	0.34049074	-0.13968611
182	2.1845885	-0.82556864	2.0244446	520.47094	7.038757	2.4167064	0.1962451	-0.039198718
183	5.2260035	-0.6179166	3.0813155	675.00835	9.2517181	2.6286029	-0.40149051	-0.00049527438
184	4.2672303	0.47024841	2.7397149	664.17889	10.187586	1.5777439	-0.0092208122	0.26632867
185	6.2488487	-0.36580712	2.3022676	706.93787	7.2676751	1.9923956	-0.57469533	-0.00030681281
186	1.2679372	0.16524866	1.1743537	1297.5735	11.351353	2.7406907	0.56992982	0.011329012
187	5.68873	-0.85699604	2.7247137	746.43036	6.1452218	1.6206517	0.36329809	-0.070650073
188	1.8057859	-0.40970126	2.557726	1324.3079	7.8165697	2.116701	0.15961053	-0.010152956
189	0.36373373	-0.26538623	2.4102345	745.34403	6.4941531	1.447706	-0.35704122	0.035916523
190	4.6842071	0.26274361	2.2144855	369.42182	11.734794	2.2872534	0.18301205	-0.14987678
191	6.2327545	0.82587335	1.1725777	472.93949	27.104777	1.7938306	-0.3514297	-0.10746894
192	0.42655099	-0.71006228	2.1071808	180.07063	8.3434064	1.4817228	-0.46319673	0.0047994496
193	4.0431006	-0.61500787	1.1729893	729.71022	7.5789288	2.7763285	0.21965895	0.10019467
194	0.66148678	-0.25975481	2.4338767	509.5195	6.9591627	2.423352	-0.50453488	-0.21520629
195	1.4446454	-0.64825676	1.9951249	152.54577	7.7414033	1.3129231	-0.76965554	0.14953691
196	3.5227149	-0.63114863	0.49742876	641.57863	23.078342	1.592879	0.022213844	-0.10934858
197	3.4388332	0.049737811	0.72910514	527.26545	6.6373986	1.3509972	0.48288777	-0.15518399
198	4.3375435	-0.19699651	0.80269854	246.58013	12.64838	1.3578693	-0.021119742	-0.0016428475
199	1.8953151	-0.87674742	0.60799303	662.17676	7.2120484	1.8242605	-0.1864622	0.22261755
200	1.5833811	-1.2268922	0.37731624	733.99254	9.3361565	1.7906528	-0.69258124	0.089658658
201	5.6036994	0.99036681	0.28154378	1057.0401	9.6120103	2.1649903	0.62174523	0.11292138
202	6.2312971	-1.2871927	0.70470036	1741.4744	10.359489	3.1229484	-0.45387631	0.013695257
203	4.630322	-0.66546776	1.1815231	168.77873	14.92677	2.5439535	0.13453759	0.054431763
204	1.7639213	0.056852286	0.36575926	1096.7038	11.260318	1.655845	0.80925227	0.12373212
205	4.9883283	-0.32544175	0.4481903	1628.7559	9.1164539	3.0848612	-0.26016681	0.10565579
206	2.0612686	-0.011974148	0.55749139	1003.6555	8.4153851	2.4076214	0.2542561	0.064679371
207	4.1477615	-1.2366053	1.637941	373.67746	6.4033967	1.6862143	0.81432495	-0.26719509
208	4.1666277	-0.76588637	0.83763645	1075.6588	8.353477	2.3612576	-0.33916517	-0.095259118
209	3.440342	1.3089702	0.31763393	933.57506	7.9902471	2.4711532	-0.16252504	0.099442944
210	4.1121145	0.52192537	2.5874748	668.27488	11.142009	1.4192447	-0.17825669	0.15032929
211	5.2146319	0.69286523	2.1808977	668.53255	7.9227673	2.5811996	-0.042773835	0.082985603
212	0.18157546	1.3332063	0.39102062	924.96244	21.441532	2.8274989	0.16608779	-0.033765767
213	0.49147205	-0.14818532	2.1112503	220.65253	5.3969666	2.1662599	-0.29698383	0.0025068192
214	0.99330731	0.31368211	0.76253823	178.04473	6.6407137	1.6922184	0.011074861	0.043401932
215	4.9609265	-0.56979029	0.70194091	697.50759	15.738296	1.8567066	0.02290209	-0.011620878
216	1.4172355	0.50730068	2.4716301	489.13945	9.1115444	2.3306446	-0.11235833	-0.048935721
217	2.7586689	1.1295871	0.69860108	1322.374	7.7647596	2.9731786	0.22728304	-0.18352382
218	4.2022346	-0.25300961	2.2662394	468.58097	9.6938243	2.2603899	0.66573029	0.04417722
219	4.1329693	0.6826008	0.58127838	872.18206	12.097853	2.8949914	0.48681218	0.24256113
220	4.4465907	-0.52462484	2.1040702	287.00714	6.609193	1.6221371	0.13372448	-0.16991899
221	5.8097133	-1.3495172	0.70686531	401.43776	6.9266306	1.6284004	-0.862204	-0.24258622
222	5.2122689	-0.82154615	3.0488244	786.4083	13.457759	2.32229	-0.63087726	-0.20493896
223	2.0461988	0.33480014	1.5460222	288.25308	26.874192	1.3950181	-0.32494243	-0.057621923
224	5.3297877	-0.45971121	2.6898596	1212.6663	7.4586694	2.9656937	0.19197796	-0.071913721
225	0.99306268	0.41354738	2.9388185	391.8456	7.1673815	2.5077554	0.10284524	0.19052979
226	3.9508437	0.98838672	0.36394465	1210.7182	8.4489661	1.9218131	0.31522161	0.071133107
227	1.7323155	1.0728166	3.054899	572.99997	7.6228855	1.5985505	0.033632457	-0.15118537
228	2.783396	-0.44022953	1.1368029	515.31424	7.4942464	2.5637589	0.19781393	-0.1858665
229	3.8535211	-0.39045875	1.0989602	863.35581	11.523901	2.3131231	0.69257744	0.19935842
230	0.4451537	-0.82070764	3.0529605	1279.5062	9.4796594	2.581764	0.53065001	0.31057344
231	4.2724915	-0.017139	2.6923134	445.75117	18.022002	1.5362083	-0.77553068	0.12709143
232	3.8975611	0.23718835	3.0451518	1304.073	13.555129	2.1964741	-0.35137706	0.15186315
233	5.9633704	-0.38393272	0.38813054	456.80178	11.512611	2.0722671	-0.22427327	-0.050177541
234	5.0504573	0.92882725	0.17802614	333.13344	27.244103	2.3965757	0.13553692	0.28515887
235	5.262562	-0.57421277	0.49825425	585.37897	9.9572987	1.5347532	-0.51701036	0.15080596
236	3.735261	-0.55733001	1.3053546	1355.8381	30.610637	2.5791193	0.45861034	0.32647888
237	2.6449456	0.55792185	2.4599736	593.5887	11.503288	2.1573761	-0.16348346	0.26407787
238	2.4027929	-0.57929629	0.52407159	413.84351	9.472102	2.3178557	0.093546145	0.1604109
239	1.4302084	0.4315347	2.5751217	910.29878	8.0134342	2.0057274	-0.10508256	0.060979319
240	3.5287005	-0.31404439	0.61298663	1269.8168	7.9746846	2.0057202	0.35659381	-0.0097954449
241	0.46548894	-0.42124342	2.262494	646.00262	20.21919	2.0575096	-0.14691279	-0.32296463
242	1.7106052	-0.832744	2.344923	1175.2024	9.2114514	2.4071105	-0.067681844	0.049812167
243	5.4450103	-0.47040831	1.298153	168.11147	7.1957779	1.4229717	-0.27382737	0.031117445
244	5.4538014	-0.30145734	2.721945	184.12175	6.2932974	1.4455758	-0.062949357	-0.026956032
245	4.4295417	-0.50163265	0.48064667	586.66955	10.055979	1.7727487	-0.32657362	0.026888257
246	2.492952	-0.59410877	2.2453561	917.36748	8.9586469	2.7019872	0.37029632	0.03614848
247	0.12997943	0.33860802	0.56949464	1008.8936	7.6259129	2.5036586	0.82819461	0.073543931
248	2.5489294	-0.38773652	0.2086043	804.07684	8.3391286	2.5327743	0.34236278	-0.0064312226
249	2.3120269	0.52327146	0.84541849	581.73467	7.6560103	1.8359309	0.060014755	0.014085763
250	5.6803275	0.14310661	0.56398014	566.89046	7.5821516	2.0399246	-0.62690053	-0.0012646397
251	6.2615737	0.42665915	0.57003035	407.54829	6.64954	2.6814851	-0.19655397	-0.0024669008
252	1.7534939	-0.71295732	0.27638734	1285.7397	9.9337045	2.5696946	-0.4781387	-0.028166152
253	2.0115708	0.9910191	1.7075901	230.94158	8.3670649	1.4546772	-0.0097323751	-0.021887338
254	1.8956729	0.27741419	2.0570907	1010.2638	12.617943	2.903808	-0.10710601	-0.24657319
255	2.0915601	-0.89701621	2.199447	250.57334	7.0452712	2.3294424	-0.052917377	0.054352566
256	3.2242959	1.155603	0.81360105	480.27776	7.8261096	2.3182488	0.24550757	-0.019294035
257	0.9729432	0.035795264	3.0360519	561.61979	8.1004527	2.0459258	0.13293817	0.11666842
258	0.99401671	-0.093226676	0.18486803	1041.6303	8.7810351	2.9805083	-0.0059420592	-0.14333069
259	0.5546788	-0.48953438	2.3696974	184.8866	7.2992257	1.2984081	-0.56280499	0.021049295
260	4.6751256	-0.40271448	0.50498561	279.15273	7.2416405	2.2159383	0.25215903	0.15160312
261	4.2959318	0.19979566	1.144445	186.34249	9.0984807	1.6972862	-0.024427067	-0.046426716
262	4.4472473	0.192148	1.7220324	356.31135	7.096448	2.6702362	-0.0022100898	-0.087399671
263	1.6569981	-0.19302335	1.232738	276.41332	18.682771	1.6609497	0.19434116	-0.10426288
264	5.5231328	1.1600685	1.1922205	8016.5637	17.195957	3.5064124	0.39566447	-0.089266151
265	6.0799118	-0.28348083	0.21943161	581.46196	11.312131	1.8499259	0.35673677	0.12828875
266	0.86073383	0.6182576	2.3811607	579.45174	7.3676293	1.4092979	-0.16080708	-0.29989172
267	4.8868314	0.89469777	2.1508858	1191.3658	17.781891	2.6922287	0.47613303	0.31406889
268	6.204207	-0.89420389	0.61679952	243.56233	9.6834517	1.3768428	-0.7868534	-0.20262636
269	3.2608847	0.67909634	0.59171772	13668.136	16.758015	5.1522726	0.23026741	-0.0074824695
270	1.6451937	0.63040746	3.1207486	989.02238	8.513431	2.7164268	-0.097017095	0.18842403
271	4.4001293	-0.38535585	0.88241491	422.75524	11.359684	2.0062554	0.31639376	0.074714763
272	1.3191028	0.42614594	1.6639945	559.56407	7.5358606	1.956037	-0.13932068	-0.027777089
273	3.022019	-1.2910539	0.2666642	497.12377	8.7759816	2.4045832	0.34969874	0.057773704
274	3.1849865	-0.18232434	0.88730323	710.87498	8.7390783	1.7577332	-0.013993623	-0.13042704
275	4.8803355	-0.77851038	0.78191858	882.09815	9.4077796	1.8532479	0.63584017	0.21024218
276	3.8199031	0.28275243	0.96192589	392.50331	6.975748	1.6266701	0.11607636	-0.1429062
