simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z
19	0.17145007	0.40632663	0.63911067	671.60133	2.0436144	1.407386	0.06478126	-0.072571847
20	5.6884721	0.11746066	2.4076972	718.3103	1.5677783	1.5290726	-0.030688373	0.046494252
21	4.5274938	-0.31407747	0.49975332	1916.2529	2.0247689	1.6260011	0.19530775	0.17961427
22	5.8845313	-0.62850955	0.82015032	255.67131	1.5558099	1.2570372	0.10959302	0.14129832
23	0.22270614	0.70805593	1.8320307	728.32367	1.8516722	1.7937117	-0.048570644	0.0070246401
24	3.3950243	-0.33706707	2.3010108	559.16716	3.2265831	3.0133353	0.196929	-0.34318241
25	1.4256659	-1.163838	1.2945891	433.36978	1.9234478	1.5383868	-0.063807578	-0.10959971
26	2.8736906	-0.26560925	0.55138085	2205.8283	32.278113	17.491478	-0.068846202	-0.025735549
27	3.1877311	0.031799557	1.0878383	328.86275	2.1676125	1.3629618	0.027349476	-0.13474441
28	3.6029505	-0.86447741	2.8300176	1727.2966	2.2302332	2.1700699	0.024739101	-0.039520782
29	2.434501	-0.44445802	2.6385445	1035.1479	2.5590219	2.3781604	0.041671598	-0.0081086389
30	6.2813057	0.84173895	1.4343776	11116.61	4.525804	4.0604127	0.034347318	0.23400928
31	1.8504877	-0.031823257	0.82568036	906.09955	1.7283827	1.346239	0.20488761	0.059697031
32	5.8493326	-0.054763019	2.7044718	915.30868	1.7862088	1.4605819	-0.055112226	0.0065492191
33	1.6187509	-1.2082629	2.241285	595.33442	2.5385039	2.301574	0.026075981	-0.045040996
34	2.2987218	-0.66782778	2.2454705	645.65066	1.930773	1.6469298	-0.080603841	0.00018902238
35	0.71179619	-0.57124169	0.43502244	1426.9468	1.616988	1.5855124	0.014657781	0.044399452
36	0.80238074	-0.040947633	0.24267313	8047.2668	5.501863	5.2361514	0.070354668	0.32351776
37	2.6692927	0.13724592	1.4879703	8672.8551	4.435323	3.0405158	-0.04099428	-0.08455511
38	3.4878949	0.37445509	2.2042326	1705.7902	10.683128	10.311342	0.36039345	0.014155971
39	1.7616645	-0.23895613	2.7726104	841.47198	2.0157667	1.9630089	-0.0099672332	-0.21611107
40	2.4904227	-0.027639606	0.37638696	2845.1912	3.7414892	3.7385727	0.71717852	0.64535935
41	5.5724093	0.016154442	0.67794466	2664.2828	16.20314	10.455845	-0.068741074	-0.21939751
42	1.786631	0.68409147	0.40715415	793.29238	1.6025014	1.3799484	0.004091064	0.091332524
43	0.13958807	-0.9271967	0.95901775	951.0753	4.2231313	2.2092706	0.32988255	0.22847898
44	4.8641515	-1.1185281	0.66906745	1058.8212	3.2589704	2.2365676	-0.21695396	0.033803037
45	1.7542944	-0.024825885	0.4115078	950.92977	2.0208136	1.7588192	0.027238905	0.023530974
46	4.6016685	-0.43314576	2.5337191	587.57414	1.5297862	1.418262	0.31724051	0.016599217
47	5.4428264	0.093836333	2.5761385	5221.7111	46.822508	31.748476	-0.018359106	-0.034776283
48	5.3373964	0.1944663	2.1127356	94.538962	1.4065501	1.3608679	0.25729118	-0.10456436
49	5.6967739	0.28608051	0.4561375	1131.0456	3.0418729	2.8062192	-0.10860487	-0.071250598
50	0.27098749	0.98343568	0.51707341	5558.5482	22.910778	17.600966	0.12998937	-0.19870202
51	5.7311327	0.79517612	0.80954091	375.49198	1.4444609	1.2891972	-0.02574399	-0.21272819
52	2.8737428	-1.2118011	2.2694631	3425.5687	62.189252	56.189843	0.024216911	0.51221282
53	5.7735064	0.17923819	0.4441044	1061.9145	2.8720684	2.7919782	-0.25910335	0.20462143
54	4.8158785	-0.38728304	2.9822675	892.47947	1.5783836	1.4904006	-0.046042754	0.10744123
55	4.7244838	0.055420077	2.6755138	453.25715	1.6968564	1.3099682	0.0228304	-0.10335315
56	1.2531091	-1.023311	0.26151526	1172.0907	2.739252	2.5408306	0.022138349	-0.040034583
57	0.66535425	-0.12373146	2.818656	818.39748	2.4658804	2.4378885	0.37041113	0.068451489
58	0.76268374	-0.33575691	2.9391875	1508.6211	9.5466706	9.3409616	0.021725552	-0.43773911
59	4.8004933	0.22108725	2.201454	1720.4426	15.275757	10.490597	0.28876069	-0.79616103
60	4.6484458	0.3994863	0.98852277	367.94758	2.8077433	2.1215022	0.56230497	-0.080130726
61	1.4484263	-0.63576369	0.93861788	453.26651	1.5640789	1.3354502	0.0021858248	0.0090682453
62	0.4239015	0.16744121	2.2705218	691.18883	1.7634574	1.6934648	-0.26538215	0.21325745
63	4.7860584	0.68903642	0.77036909	489.70812	1.5143474	1.4577397	0.0053011739	-0.0092181583
64	0.90804149	1.0195042	2.2886481	6642.3721	71.680704	70.085179	0.20640604	-0.24255199
65	0.74084987	-0.15450337	2.4096784	486.7176	2.3947742	1.676203	0.010729527	-0.012743326
66	6.0422185	-0.82245846	2.5673898	462.49545	1.3213794	1.30627	0.16304846	0.045453823
67	3.0608573	0.70943968	1.5734348	310.78989	1.9594804	1.3950886	-0.01154556	-0.16658355
68	5.6431367	-1.2181225	2.8876174	1292.5194	1.6211058	1.4893117	0.28290246	-0.0031521197
69	5.3942362	-0.75930781	1.1613845	126.74991	2.1035367	1.9045927	-0.15971122	-0.17528899
70	2.521574	-0.68140586	2.345481	5401.627	67.828415	41.049662	0.38229938	-0.063906941
71	1.8693834	0.0037570918	2.3829819	1168.9786	3.21129	2.4423074	-0.074998855	-0.014494336
72	3.1153562	0.30342824	2.4094622	571.59748	1.9725566	1.9475675	-0.00134003	-0.15106974
73	0.28227043	0.68798306	0.8975477	872.07157	2.1270134	1.8441031	0.025834555	0.050466515
74	5.2270006	0.53745424	2.227848	6425.3915	26.201267	22.382723	0.16035797	0.22074604
75	3.0974585	-0.68239946	1.1365684	307.72012	1.7326581	1.3577595	0.13757013	0.00084387343
76	4.9866342	-0.046079493	2.3925642	383.93077	2.5456053	2.362611	-0.051596767	0.063956858
77	1.5347915	-0.20020746	0.52973739	10905.947	39.062206	33.608471	-0.10065891	0.40667527
78	0.54721239	1.3310304	2.8003542	1057.765	2.5118175	1.5560976	-0.024827947	-0.056450672
79	3.3929857	1.43622	0.29098546	7795.876	87.789175	79.600498	0.39639507	-0.072074777
80	0.22181978	-1.0038999	1.7644685	512.39802	2.0875885	1.8665925	-0.0093011272	0.067590025
81	1.6093184	0.2555086	0.9416784	2381.0325	10.710743	10.328788	0.78204786	-0.1505795
82	3.7504067	0.74716213	1.9459535	6240.0772	84.311433	78.432505	-0.38839299	0.93443901
83	5.2092049	-0.47766167	2.5205483	5339.76	43.546254	28.923706	0.29105106	0.50111594
84	0.64996012	-0.53496933	2.6347221	1073.59	1.7134167	1.435177	0.043219998	0.17500349
85	4.929657	0.24456071	2.2613033	2468.82	12.13164	11.942631	-0.22084347	-0.4555948
86	3.5595286	0.0028791448	0.19954888	1169.1046	11.698607	2.9440279	-0.49377517	-0.021437589
87	2.4400603	1.3253426	0.62853526	598.7423	2.743438	1.545885	0.27608133	0.054334011
88	5.6637185	-0.93348963	2.7738711	2273.0916	40.226126	36.379825	0.02006384	0.076064476
89	6.2300167	1.1344083	0.52365786	970.18221	1.8535467	1.7924482	-0.31976549	-0.0047831712
90	5.3009943	0.73230499	2.1752874	597.19326	1.7224366	1.6237578	-0.10475889	-0.047180142
91	4.7274346	-0.15893878	2.772101	1126.1161	15.443049	2.3127194	-0.099704272	-0.034703315
92	0.85922384	-0.91662939	2.0270559	351.56834	2.6253608	2.2668064	0.14300007	0.031945133
93	1.9603628	0.20258853	0.507378	565.94184	1.8864285	1.4175274	-0.015482113	0.30439085
94	2.5839529	0.57273647	2.8458794	338.38678	1.5432211	1.3753667	-0.0069939353	-0.063555735
95	2.6934224	0.22933418	1.0301047	5183.4076	38.25938	15.030663	0.11461884	0.025017465
96	1.2494087	-0.65017802	0.67286493	515.388	2.4992991	2.3458096	-0.14030074	-0.061308048
97	0.033814742	-0.65855387	1.4639607	666.84425	9.8453688	8.1014955	0.34147087	0.49965957
98	3.830283	0.24040831	2.468018	489.98246	1.8802373	1.516773	0.10858043	0.17519014
99	2.3893545	-0.25865662	0.63523167	1113.0242	2.3566274	1.4789453	0.18344346	-0.095755684
100	5.953589	0.064651826	2.1431894	615.74957	11.12142	7.6992946	0.06226521	0.27620547
101	0.78230303	-0.84910351	0.82161027	869.74284	2.8690703	1.7551407	0.01845894	0.075626998
102	5.6849784	0.34444741	2.7051953	555.3146	1.5461241	1.2753968	-0.048447224	-0.1330226
103	3.1490695	-0.73130966	2.3358739	1554.7708	2.3922079	2.0625271	-0.0047181858	0.026880029
104	5.1000503	1.3183204	0.66009566	7150.7757	63.51745	30.901154	0.57407099	-0.10637702
105	1.9339128	0.67520258	2.4848932	837.73233	2.07038	1.8285808	-0.22836826	-0.082767736
106	5.2383105	1.2192104	1.8283087	1518.0587	3.1835919	2.6947574	0.28455764	-0.043827173
107	3.8113733	0.083474516	0.50649879	2132.2248	21.07117	8.7477073	-0.52187712	-0.024411074
108	1.5707221	-0.6554318	1.1906406	1700.098	16.962103	16.767956	-0.20067405	0.36354664
109	2.4041229	-0.2547009	2.3868201	581.5092	2.8392906	1.6073549	-0.090224404	-0.32055534
110	3.049975	0.7904098	2.415586	2354.4819	10.243647	3.6435956	0.28435124	0.039075784
111	3.3109261	-0.10375101	2.8659604	621.55409	2.3533306	1.9394888	0.21052195	0.024888242
112	3.7210825	0.21674095	0.98190121	940.44044	2.0020979	1.9504604	-0.13367666	0.2444606
113	4.5465641	0.57063135	2.2878722	1253.1677	2.3757245	1.9990033	-0.10155772	-0.038844423
114	1.9447457	-0.49472089	2.5847512	84.456228	2.0928186	1.8105767	0.041160818	-0.25469415
115	2.9265556	-0.44501716	2.7030198	3780.4969	23.675335	10.933994	-0.019161425	-0.73313119
116	3.3483674	-0.15324961	0.0079242033	6723.9239	13.166717	13.135467	-0.60471112	0.035779415
117	3.2766243	0.17193163	2.2850471	524.76817	1.5745886	1.4331717	-0.14967599	0.091316981
118	0.34262744	-0.76154398	1.1922828	5654.9146	34.519345	34.244174	0.042318715	-0.092610325
119	3.0360089	-0.56742161	0.45331543	720.7484	2.187499	1.6210337	-0.14417043	-0.00061706614
120	4.1634396	-0.2157501	0.34241704	2036.6606	36.993519	28.096113	0.75344124	-0.59120715
121	4.8161088	-1.2955216	2.4875824	289.44557	2.1282679	1.9757325	-0.12494786	-0.1103409
122	5.4575004	0.092734303	2.1156458	1396.5142	17.382808	13.519996	-0.029120855	-0.21869148
123	2.9558267	-0.25724981	1.0674687	496.26125	2.1037962	1.2733221	-0.036678422	-0.034554596
124	1.5604274	1.2422696	0.68478965	580.72704	1.7662367	1.5093556	0.0091364259	0.042183197
125	2.9079993	-0.31717821	2.2326279	985.65463	2.8782152	2.1479128	0.042410604	0.10427324
126	5.8382931	-0.26658126	2.9833028	683.86901	1.765639	1.6595923	-0.022750191	-0.0016893259
127	0.61230462	0.64064238	0.35073974	406.08154	1.7358403	1.7324078	-0.052229223	0.10598551
128	5.3976868	0.49031711	1.0495639	460.13906	1.7629434	1.5593232	-0.18660269	0.12844899
129	2.9648328	-0.97171745	1.0375043	1076.0927	2.3032638	2.1532336	-0.058584334	0.19655536
130	5.5235835	-0.29574636	0.93091304	497.54136	1.8440131	1.4213374	-0.10017999	0.067896199
131	1.8071213	-0.37302196	2.9459933	1350.388	17.568755	13.214036	0.56093778	0.02174782
132	5.5748131	1.0463169	2.6177128	317.57962	1.8033117	1.3853472	0.15464201	0.051090353
133	3.113852	0.33365034	2.9123108	9652.6789	3.7991226	3.0723601	-0.18612526	0.024218038
134	4.9583531	1.1131365	0.85148559	1048.6041	2.5343299	1.4324933	0.00094619405	0.010415078
135	1.5301937	0.08829681	0.33105021	738.27059	1.7536931	1.4566702	-0.063903374	-0.012587947
136	3.911793	-0.35988194	0.35990107	587.33946	2.6456963	2.027334	-0.05723832	-0.079090042
137	4.0165991	0.50657333	0.53762049	502.68875	1.4331764	1.4083584	-0.10096602	-0.018549996
138	2.3353391	-0.34491783	2.6972056	10733.876	68.812509	39.534591	0.094843698	0.21046375
139	2.7486114	1.192453	0.60684177	702.40616	2.4537642	2.3468142	-0.073675716	0.05945028
140	4.3486853	-0.86166716	0.43972264	6068.8011	26.476925	12.965342	0.37537527	0.063016489
141	2.6760106	0.28353371	0.55773811	5107.6925	55.860506	43.764108	0.21701112	-0.21551155
142	2.7284764	-0.1937095	3.049122	1820.3145	2.7998376	2.7882329	0.22663876	-0.044377625
143	3.4829313	0.59753761	2.9313987	397.60309	1.358422	1.2946238	-0.1492763	-0.024565984
144	0.41653256	1.0885842	0.40548824	2364.2264	3.6279868	3.3114926	0.022002485	-0.022242473
145	4.4282994	-0.1798959	0.57349225	963.27038	2.8087606	2.4779265	-0.097654192	0.038031663
146	5.7884875	-0.47825807	2.7120613	1471.5747	2.7951111	2.2444988	-0.20353247	-0.022358311
147	5.9616427	-0.85571432	1.0730842	642.80735	26.42074	12.482576	0.15714956	-0.059235093
148	2.4811376	0.45297878	2.5335405	1377.3983	1.9181677	1.6673275	-0.032939789	-0.1256479
149	2.2389066	-0.33781196	0.56555901	2341.2353	47.69716	47.330223	-0.21266366	0.23516546
150	0.0075715341	-1.0562929	0.5493295	1026.6942	1.647945	1.6167632	-0.12366225	0.12548273
151	0.99768505	0.62898513	0.77175986	771.7635	1.7876604	1.485535	-0.085126074	0.038011662
152	0.58497306	-0.34198327	0.40741627	1723.8162	2.7809988	2.4898227	-0.12164749	0.17275992
153	4.9871841	-0.83923473	0.71286959	913.97975	1.8823106	1.5579823	0.077830205	0.061704281
154	2.6168888	0.47624437	2.0667969	185.89145	1.6993402	1.2115662	0.062086385	0.071189917
155	2.0137616	0.39118445	0.37948736	728.90695	1.8759854	1.587169	0.14954861	-0.081072045
156	1.9847734	-0.43976246	2.2171444	421.10312	2.1951983	1.9579247	-0.039966233	0.10499444
157	4.1753843	0.72089916	2.9769309	780.40545	2.1573857	1.8124626	0.1820019	-0.18338097
158	1.3575866	0.97997441	0.99585415	818.35837	2.0002525	1.7552063	0.010006897	-0.062371886
159	4.0404873	-0.82494792	0.19011723	20554.162	99.270003	89.513369	-0.002416339	-0.18347569
160	5.5932472	-1.1848493	3.0208935	12592.384	89.308051	88.621	-0.21266366	0.23516546
161	4.4665121	1.5113202	0.46527255	824.10404	10.14307	10.05403	-0.039094485	0.15195266
162	3.5914366	0.5435096	3.0924724	720.81781	1.6772303	1.3164456	0.090936481	0.071886387
163	5.815079	0.86250773	2.1591754	1001.8929	1.9861818	1.7501164	-0.043939273	0.073159557
164	2.3545364	0.95296988	0.51816305	351.28279	1.3999616	1.3504961	-0.029674966	0.0093902513
165	4.5112644	-0.79986687	0.67625248	1232.5156	2.5495273	2.2908635	-0.1594281	0.028596141
166	3.4672691	-0.85035293	2.7682958	684.76535	1.6736696	1.4101045	-0.0047090829	-0.21268093
167	4.0064508	0.55932509	2.438276	540.07089	2.3823248	1.7701362	-0.14448463	-0.054799806
168	1.0176772	1.0939068	2.8621423	1811.5736	2.185697	1.8124765	-0.21732639	0.15458915
169	2.0731396	-0.13603457	2.9611289	2741.9913	31.914254	18.319346	-0.67313651	0.30716458
170	5.5478387	-0.518252	2.1130452	4121.2849	2.8160066	2.1444115	-0.081168905	-0.045695329
171	0.13819433	0.52349043	0.16069659	503.01251	14.445146	13.032667	0.38734709	0.1631661
172	5.9499405	-0.5677146	2.6785758	555.94009	2.274282	2.2010279	-0.31722003	0.11459227
173	6.1613614	1.2003636	0.87541519	802.69291	3.0164531	1.7797004	0.39446625	-0.017627887
174	0.46336527	-0.44175472	2.0985756	532.97589	2.0750532	1.8871467	-0.045637633	-0.070754248
175	4.1267191	-0.39253286	1.0204712	604.46828	2.8568836	2.3124344	-0.015705424	-0.0083484403
176	2.0797722	0.70536503	2.5710667	1258.5121	2.4847762	1.807775	-0.0038195305	-0.15195886
177	3.0938909	-0.66452088	0.3334959	3345.3018	44.587808	30.039875	0.68906546	0.49084802
178	2.9191443	0.54477925	1.9876166	1300.9739	2.4870502	2.1863349	-0.12528383	0.057129954
179	4.0643852	-0.81783086	2.8614378	419.72272	1.4577448	1.4504943	-0.052256878	0.28267268
180	1.4487394	0.17031048	2.6334708	2350.0706	2.9198507	2.7037183	0.07058011	0.093760644
181	3.143699	-0.26866687	0.70167833	630.99484	1.6486118	1.5128448	-0.0097623164	0.012904114
182	1.5883047	0.49574451	2.2279299	1658.3483	3.3700319	2.5258572	0.041298678	0.0079250642
183	5.5770734	-0.87151446	2.4687739	286.86141	1.6093739	1.3586092	-0.11408702	0.00047709458
184	6.0808496	-0.18679221	1.6152262	4375.7636	71.885924	48.421318	-0.77670402	-0.068338955
185	6.1892694	-0.92924896	2.0613075	7826.1204	48.560718	46.610277	0.02461054	0.18538841
186	3.1695342	-0.29969188	0.27127156	446.56659	16.799983	15.893555	0.10109973	0.31920067
187	4.4640531	-0.0057742468	0.71514991	780.07896	1.4678438	1.3437621	-0.085686041	-0.034145644
188	1.5307664	1.0476795	2.6346606	972.68232	2.0767685	2.0360158	0.054435034	0.14906661
189	0.46859683	-1.0962544	0.7662463	486.88401	1.6718327	1.590775	-0.27141584	-0.11904693
190	1.3120584	0.72438008	0.2287892	1241.485	2.1782534	2.1591821	0.12883178	0.28841299
191	5.543241	-0.63965717	2.7647883	1004.8327	2.6638028	2.5524899	-0.043498802	-0.15799407
192	4.5930286	0.30835693	0.97705128	232.27107	1.8991417	1.881745	0.11783414	0.011668126
193	4.4157576	0.2028663	2.5068485	662.05228	2.2088035	2.0118636	0.036646479	-0.08981759
194	5.4402539	0.50745755	2.3896553	671.09711	2.8581514	2.1433555	0.053741882	0.23152135
195	0.9133168	-0.53773348	0.9186629	959.92549	2.391904	2.1974561	0.076087803	-0.064930668
196	0.41744998	-0.20158177	2.3633407	6915.6762	37.409551	36.17524	0.22908804	0.46795876
197	2.8640081	-0.51006231	0.69426137	1916.3047	2.662545	1.8810217	-0.074013018	-0.36820858
198	0.49425428	-0.27872384	2.4760497	257.81886	2.7548907	2.1422754	-0.1359647	-0.077718734
199	3.7191757	-1.1562256	0.11540687	10515.301	37.540637	30.951083	-0.093850135	0.36657849
200	2.7591152	-0.52819453	0.71783405	1153.4947	2.4105393	1.4629516	0.15132567	-0.26085191
201	2.1565047	-1.0587024	1.269181	647.49187	1.8840711	1.8171849	-0.054722514	-0.2240093
202	0.12728336	0.42708612	0.15337759	1502.8876	3.1801541	3.0616474	0.1089125	-0.038373891
203	4.6929644	-1.2154043	1.9058593	306.89054	1.9566183	1.9496017	-0.089369042	-0.011107643
204	0.64940965	-1.3676891	2.1491506	1192.7682	9.6226679	2.4890018	-0.087576639	-0.15794375
205	0.99299464	0.3905491	0.63031424	118.75759	1.9740787	1.3289878	-0.037341678	-0.0026222534
206	4.3071662	-0.71540193	1.8330854	268.22611	2.2742435	1.5921699	-0.040320268	-0.12124835
207	4.5719603	0.18239625	2.7323827	723.33059	1.4466307	1.410101	0.26920178	-0.18338749
208	3.6996903	-0.45896152	3.0596637	937.42823	2.1572262	2.0294101	-0.1106331	-0.33509501
209	2.4726894	-0.89003317	0.72008145	385.18264	2.5570574	1.4409654	-0.15398938	0.22246815
210	2.9234621	-0.1864241	2.4644471	3444.9588	42.649176	15.202786	0.11039044	-0.2001715
211	2.3319136	-0.24578845	0.84446245	256.84483	2.6655656	2.4158157	-0.12006881	0.12997621
212	3.5501993	0.15713188	0.3248314	985.88933	2.2515059	1.8639318	0.0039550745	-0.017097077
213	4.8053837	-0.60578449	2.3679546	511.95189	1.87349	1.4121752	0.039162105	-0.057858393
214	5.710239	0.24358993	3.0334561	872.83279	1.805567	1.6794486	0.046563565	0.1029501
215	5.6560177	1.3021828	0.78530953	303.47913	2.1784507	1.6912278	0.18985678	-0.071504675
216	1.1273618	0.13786416	3.0925928	1685.2985	3.0597887	3.0463501	0.03609618	0.050797876
217	0.14458171	-0.56041997	0.754721	464.71028	1.6280613	1.2875318	0.010173981	0.0986204
218	4.5033931	0.91068077	2.3536608	344.4859	2.2504346	1.577391	0.16006676	0.066189595
219	6.0003417	-0.93821653	3.0211944	8538.5994	42.444746	33.404784	-0.12770209	-0.014714137
220	0.978379	-0.29880442	1.8624741	368.77856	2.6919311	2.2578	0.17980398	-0.0077989603
221	4.739022	-0.23133611	0.53098505	1500.9461	11.282572	10.006856	0.98466943	0.0015285287
222	5.2260035	-0.6179166	3.0813155	635.18903	1.5110671	1.4837906	-0.0720515	-0.048930764
223	4.2672303	0.47024841	2.7397149	967.49974	16.708578	2.3226464	-0.19249155	-0.12973734
224	0.40001116	-0.23919563	1.9469141	796.56498	2.2446337	1.5720606	-0.10997886	0.09648904
225	4.1062109	-0.70296315	2.1031237	533.38908	2.3285763	1.4973564	0.10710321	-0.079368028
226	0.36373373	-0.26538623	2.4102345	901.73408	1.8169492	1.3799053	0.060253586	0.043645849
227	4.6842071	0.26274361	2.2144855	337.83774	1.5162315	1.4539443	-0.0365481	-0.071662648
228	5.0635083	0.83481777	1.2505572	10177.479	121.54109	114.69429	-0.27266645	-0.018104894
229	1.3344562	0.084883453	0.50816635	2246.599	1.9076856	1.8726219	-0.0044715151	0.0070515698
230	6.2327545	0.82587335	1.1725777	648.30824	2.5029148	2.2491668	0.00036911118	-0.079204399
231	3.4106046	1.0641655	0.46270049	5215.2282	13.583694	12.970668	0.22280715	-0.36051358
232	0.42655099	-0.71006228	2.1071808	224.85268	1.8331912	1.7995509	-0.12357307	-0.17677396
233	4.0431006	-0.61500787	1.1729893	668.16546	1.7461744	1.453247	-0.25033886	-0.021137268
234	0.66148678	-0.25975481	2.4338767	552.39893	1.8275264	1.7007673	-0.10041105	0.25306496
235	4.3293577	-0.28445358	2.3537135	1020.8815	1.4983562	1.3907214	0.0079319664	0.17728442
236	1.4446454	-0.64825676	1.9951249	170.03081	1.225306	1.2195438	-0.0015584917	0.094611271
237	0.50655525	0.88773825	2.5876638	1035.1649	3.1350852	2.4557859	0.098453842	0.20493192
238	3.3148831	-0.3922914	0.47192552	1325.1383	9.9008892	1.9692551	0.051845835	-0.041583856
239	3.5227149	-0.63114863	0.49742876	743.42938	1.9937961	1.6829461	0.090708504	0.034144996
240	3.4388332	0.049737811	0.72910514	593.81738	1.7628096	1.3100067	-0.010741118	-0.02401044
241	4.3375435	-0.19699651	0.80269854	280.48383	1.9771458	1.3142513	-0.065937337	-0.095544697
242	5.1917089	1.4358681	1.4863603	10320.098	3.2693548	2.9865437	-0.010871358	-0.12333313
243	1.8953151	-0.87674742	0.60799303	741.52115	2.2222786	1.3128773	-0.13053452	0.18883901
244	0.6767914	-0.45865362	1.8423977	1648.5647	11.488683	11.057008	0.41608026	0.10612879
245	1.5833811	-1.2268922	0.37731624	846.61303	1.8801442	1.469837	-0.089633998	-0.011827434
246	4.7918835	0.018429924	0.56060193	1794.3922	19.485295	13.630383	0.0051945879	-0.0040764892
247	4.3084685	-0.84934503	0.96685793	4739.4015	15.713014	14.353648	0.11740761	0.23902059
248	5.6036994	0.99036681	0.28154378	1201.4599	2.7197298	2.5740674	0.15174893	0.070288572
249	0.76258251	0.91851447	1.8037983	5290.4403	21.211319	14.976791	0.63701737	0.19297714
250	6.2312971	-1.2871927	0.70470036	3055.1209	41.673994	21.764317	0.0054432612	-0.062280186
251	4.630322	-0.66546776	1.1815231	146.44784	1.5046575	1.2851506	-0.044310407	0.031038272
252	0.49231515	-0.042644296	2.9494072	4983.6636	54.325369	14.335956	0.11682166	0.049082224
253	3.4464382	-0.37797137	0.70340295	4851.7379	38.126854	23.550691	-0.074308474	0.25239396
254	2.0612686	-0.011974148	0.55749139	1635.0515	14.23307	11.986678	-0.6734427	-0.5284096
255	4.1477615	-1.2366053	1.637941	418.25591	2.1827196	1.5787287	0.15138746	-0.22105851
256	0.49551564	-1.0937469	1.6179213	5999.9114	4.7928641	2.9294611	0.68645548	-0.19952295
257	3.102647	0.53755472	2.3062604	986.59063	2.8973126	2.6921033	-0.059245677	-0.35048849
258	3.440342	1.3089702	0.31763393	928.35901	1.7531695	1.5800695	-0.22600798	0.040685887
259	4.4693603	0.0060227824	0.36704139	344.78471	1.5909589	1.3790691	0.0070081271	0.30595478
260	6.253602	-0.34672341	2.876585	4269.6473	12.240256	10.691831	-0.22801414	0.14232938
261	4.1121145	0.52192537	2.5874748	878.77719	2.2636089	2.0529668	0.10243251	0.15908655
262	1.0843792	-0.097177391	2.3331676	912.4398	13.261931	9.1595891	0.1995406	0.0022862082
263	4.0906355	-0.94486869	0.51263553	1348.2445	2.5193591	2.2570529	-0.094000902	-6.3079369e-05
264	1.9229274	0.88394037	0.67942516	13160.225	122.96261	77.108525	-0.18444918	0.21940605
265	0.49147205	-0.14818532	2.1112503	247.18805	1.9253616	1.5541639	-0.015705357	0.041301158
266	4.9510558	-0.19484226	0.92021205	1735.4295	17.084489	14.740704	0.042286143	-0.11184993
267	2.4990268	-0.58822553	0.90662906	967.94321	2.0596043	2.051102	0.022874744	-0.042533542
268	5.253691	0.61590303	2.9561001	5394.455	13.580314	12.377927	-0.031057661	-0.13407083
269	4.9609265	-0.56979029	0.70194091	781.38979	2.0024502	1.9557361	-0.27848737	-0.081822694
270	3.4644495	0.72962243	2.3346317	1805.3021	12.003874	10.303317	-0.2515158	0.016643558
271	0.35711465	-0.66838927	2.6362544	12327.965	30.987199	27.265094	-0.14689555	0.017238098
272	4.2022346	-0.25300961	2.2662394	426.54445	1.9124293	1.416139	0.13399484	-0.17547772
273	6.0818338	-0.41092388	1.7155845	2673.6075	54.465739	46.58283	-0.4309162	-0.011823252
274	4.4465907	-0.52462484	2.1040702	323.27443	1.9452671	1.3705744	-0.15636556	-0.0038545967
275	5.8097133	-1.3495172	0.70686531	485.02887	1.7770195	1.4337396	0.11954088	0.0026439439
