simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z
2332	3.5967975	-0.48193982	2.7953885	954.4342	8.5513184	2.5128788	0.60852059	0.081255507
2391	1.4064912	-0.70876056	1.1918454	408.70415	7.6062326	2.7258883	0.43398411	0.016794621
2403	5.6581802	0.50721785	2.7512809	691.84436	4.8496446	2.1376128	-0.081918691	-0.001296479
2422	4.1557386	-0.86617623	2.2876541	604.2872	9.5148095	3.0319547	-0.30976105	0.021154311
2473	6.1005144	-0.84514363	0.48313919	628.0197	8.1629503	1.8101745	0.076240185	0.010731034
2474	5.9939757	-0.25219546	0.88303247	244.75245	10.630838	2.7136343	-0.37632497	0.34193649
2551	2.9237781	0.61532042	0.78191493	260.66585	6.845891	1.2222318	0.13797998	-0.025633371
2729	1.7224036	0.6745089	1.1150657	253.76975	8.0605751	1.5256612	-0.019522689	0.025839586
2799	6.2309341	1.1623229	0.81410956	508.11045	10.68541	2.9367007	-0.35056036	0.34531507
3011	3.3882199	-0.39512057	0.69455147	347.74798	8.579535	1.7402393	-0.062886938	-0.066517288
3032	0.53591828	-0.90562684	2.2945179	523.67084	20.250563	2.2824138	0.069548346	-0.090854443
3098	4.753324	-1.038312	2.4205579	186.97205	9.2388304	2.8077126	-0.56567698	0.80673345
3148	4.404204	-0.058176912	2.5896571	470.89109	10.10553	2.1935812	-0.36933639	0.11191561
3158	2.5867942	0.060935005	0.41219546	753.68896	9.4564742	2.4790875	-0.039370224	-0.07670625
3202	1.9450441	1.052708	2.5842968	681.87828	23.676859	1.9129882	-0.00027563485	-0.22116449
3274	0.032712879	-0.24164007	2.8124848	527.89431	6.8393919	1.325102	-0.05096501	-0.0018850227
3309	3.839573	-0.60575849	3.0499143	573.86878	12.080864	2.3808811	0.11521105	-0.20562763
3407	4.1977792	-0.30962042	2.5237424	151.88559	7.7051453	2.291878	-0.54062943	0.079147874
3447	1.7783242	-0.079363194	1.0219352	391.35731	17.668685	2.438395	0.26741138	0.062372594
3515	1.4464351	-0.92270286	2.6111923	309.90491	6.6570328	2.696045	-0.024028467	-0.11583259
3531	4.8709068	-0.85797769	2.1182053	351.28006	7.6683384	2.1397835	-0.041625302	0.17687725
3551	3.4954209	0.093729958	0.98748916	56.717354	8.1571807	2.6831494	-0.083540806	0.13276907
3585	0.43656238	0.95555674	2.6742428	154.58219	3.6543323	2.1720778	0.45962038	-0.073523704
3615	1.5926825	-0.35353597	2.0305234	301.18791	14.740155	1.8899384	-0.43540562	-0.27421604
3636	2.6929584	0.25531267	2.6046626	412.51226	8.2533716	3.0345842	0.35816957	0.31683432
3870	5.9549372	0.58733857	0.55103664	687.57871	8.0392379	3.0772638	-0.15316052	-0.63559785
3926	3.5651739	-0.47664754	2.2143559	292.9122	3.7323995	1.4514698	0.80514322	0.024156011
3947	3.9871813	-0.22205495	0.76188444	709.03405	7.4792043	3.1086032	-0.063064846	0.11927782
4007	1.5787704	-1.1931067	1.0686541	462.97806	7.7427484	2.7394805	0.32706939	-0.06292759
4143	3.1024508	0.91333967	2.3089315	518.50583	13.098979	2.0990328	0.55314184	-0.075515867
4269	3.8653997	-0.73346013	0.76731967	819.76763	13.502491	2.6555455	-0.060152944	-0.28553865
4308	4.183847	0.53927272	2.525661	575.79465	7.8669276	2.884458	0.083275295	-0.13950816
4311	0.63052029	-0.38476447	2.5831871	394.22706	10.404894	2.755461	0.12436452	0.53418905
4340	1.8583604	-0.43882063	2.2771466	243.09037	14.066203	1.9409679	-0.13991021	-0.051043825
4448	1.358932	0.63254912	2.1878062	443.43022	9.495248	2.9412849	-0.28072783	0.058584975
4455	4.946858	-0.078160469	2.9148789	484.15121	9.2788775	2.4480836	0.45065745	0.1864172
4485	1.0824969	0.68872421	2.1113168	229.36131	7.7758404	2.5700156	-0.26463218	0.069182562
4648	1.0054144	0.56747368	2.9451845	798.55952	17.891133	3.0674133	0.57945015	-0.0070706457
4655	1.9179347	-0.048000045	0.90367021	223.52468	7.3631197	1.9829939	0.054724798	0.012698979
4671	3.5885993	-0.66429896	0.47632538	272.89742	7.9920783	1.3048951	0.014869095	-0.054631387
4764	0.24607891	0.50048922	2.4059475	536.53279	40.365352	2.8739084	0.079996485	0.3644745
4975	5.1981089	0.99784159	0.59228348	270.87804	8.2519955	1.3931371	0.033747399	0.081669786
5049	4.0116769	-0.68783381	0.35812474	371.61605	5.6447234	2.3205373	-0.14128432	-0.0018510305
5166	4.5723797	-0.012052676	0.33997041	447.04179	11.03984	2.7639615	0.090461712	0.17483969
5214	2.9567612	-0.70979479	2.6931391	815.14853	21.389014	1.7858818	0.13421697	-0.20099743
5250	2.6827352	0.1767356	0.27478866	580.47828	15.894822	1.6629291	-0.21974586	-0.09577606
5285	3.79295	-0.85031915	2.7330638	1370.7037	7.9289256	2.5631344	-0.13164438	-0.066874486
5315	1.405158	0.87806668	2.5882336	815.81105	8.5386738	2.4622421	0.37538499	-0.049247696
