jd,mag,mag_unc,filter,limmag,programid,sim
2444251.426816694,99.0,99.0,r,20.1748506847163,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1029_300_364
2444251.4671986937,99.0,99.0,g,21.04821435594047,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1029_300_364
2444253.467308416,99.0,99.0,r,19.52745237116876,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1029_300_364
2444253.487898716,99.0,99.0,g,20.205677705794983,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1029_300_364
2444254.056926392,99.0,99.0,i,19.806225633731074,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1029_300_364
2444255.5063218023,99.0,99.0,g,20.281297186695017,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1029_300_364
2444255.636507002,99.0,99.0,r,20.701445080380903,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1029_300_364
2444257.5022975486,99.0,99.0,r,19.4188593197696,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1029_300_364
2444258.1006244207,99.0,99.0,i,19.651163302983196,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1029_300_364
2444259.5418395945,99.0,99.0,g,20.585587349926566,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1029_300_364
2444261.152242837,99.0,99.0,i,20.648914477023958,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1029_300_364
2444262.561635695,99.0,99.0,g,21.14001443372356,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1029_300_364
2444244.92257516,99.0,99.0,g,17.922937184798613,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1029_300_564
2444244.96799176,99.0,99.0,r,20.441352478545063,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1029_300_564
2444245.2340589813,99.0,99.0,r,17.27835041818335,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1029_300_564
2444245.92257516,20.82780673296755,0.1050094721765872,r,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1029_300_564
2444247.3736789254,99.0,99.0,i,19.684503490026568,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1029_300_564
2444250.2480169125,99.0,99.0,g,19.06322148775995,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1029_300_564
2444250.271026112,99.0,99.0,r,20.29072667117021,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1029_300_564
2444252.2186129414,99.0,99.0,g,20.946707972858228,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1029_300_564
2444254.232180019,99.0,99.0,g,20.528443463937208,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1029_300_564
2444256.2521373066,99.0,99.0,g,20.5995543911695,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1029_300_564
2444256.2754360065,99.0,99.0,r,20.44846326136758,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1029_300_564
2444260.20685393,99.0,99.0,r,20.93298202267413,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1029_300_564
2444262.243768732,99.0,99.0,g,20.748138798725574,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1029_300_564
2444263.3010150753,99.0,99.0,i,17.004672353928562,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1029_300_564
2444264.227723557,99.0,99.0,g,20.34164996624467,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1029_300_564
2444264.283927257,99.0,99.0,r,19.71530228965541,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1029_300_564
2444244.566380975,99.0,99.0,i,20.62926882662788,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1029_300_851
2444245.179263711,18.512299675695356,0.1033550466710991,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1029_300_851
2444245.204483611,99.0,99.0,r,20.355054520913157,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1029_300_851
2444245.734196151,99.0,99.0,r,20.59754275482861,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1029_300_851
2444245.767460051,99.0,99.0,g,20.33432726754041,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1029_300_851
2444246.179263711,21.742566613021832,0.2568597634927778,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1029_300_851
2444247.7397153527,99.0,99.0,g,19.219673780352405,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1029_300_851
2444249.407966323,99.0,99.0,i,20.05052598438422,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1029_300_851
2444250.696268633,99.0,99.0,r,19.824344273831223,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1029_300_851
2444250.698687633,99.0,99.0,r,20.12700528054513,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1029_300_851
2444250.701095033,99.0,99.0,r,20.243142476632816,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1029_300_851
2444252.3830896076,99.0,99.0,i,19.711679129421384,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1029_300_851
2444252.7377588167,99.0,99.0,r,19.973054611828143,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1029_300_851
2444252.763858417,99.0,99.0,g,20.210670152640688,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1029_300_851
2444255.3527672347,99.0,99.0,i,19.949564922993137,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1029_300_851
2444255.647163874,99.0,99.0,g,20.138986396875257,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1029_300_851
2444257.703597838,99.0,99.0,g,19.65650662405941,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1029_300_851
2444257.7632737383,99.0,99.0,r,20.42415955138912,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1029_300_851
2444259.748324678,99.0,99.0,r,20.107630322687378,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1029_300_851
2444261.74421048,99.0,99.0,r,20.175231922009843,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1029_300_851
2444261.78463868,99.0,99.0,g,20.10692703332081,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1029_300_851
2444263.7595131,99.0,99.0,r,20.094242809386547,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1029_300_851
2444245.0256561395,99.0,99.0,g,21.740072610620174,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_180_816
2444245.0484339395,99.0,99.0,r,22.087278390439877,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_180_816
2444245.588898389,99.0,99.0,r,19.72694715101605,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_180_816
2444245.6273474894,99.0,99.0,g,19.39203184938506,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_180_816
2444246.0256561395,21.987061906029897,0.2544991232452432,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_180_816
2444246.0632371395,99.0,99.0,r,21.16393437635041,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_180_816
2444246.617798077,99.0,99.0,i,19.764334976595432,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_180_816
2444247.546307974,99.0,99.0,r,21.054623274828536,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_180_816
2444247.5892593744,99.0,99.0,g,19.779375441563875,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_180_816
2444249.597786682,99.0,99.0,g,20.58745539011284,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_180_816
2444249.627265882,99.0,99.0,r,19.754694737023133,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_180_816
2444251.573295185,99.0,99.0,i,19.437240105021957,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_180_816
2444253.604329264,99.0,99.0,g,20.21519077530122,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_180_816
2444253.6311348635,99.0,99.0,r,19.073852250490397,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_180_816
2444255.690242065,99.0,99.0,i,20.58019283313547,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_180_816
2444257.5194120663,99.0,99.0,g,20.115451998507176,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_180_816
2444257.597085666,99.0,99.0,r,21.03797310586313,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_180_816
2444259.441049463,99.0,99.0,r,19.42136696813733,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_180_816
2444262.4471372426,99.0,99.0,g,21.103117993140195,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_180_816
2444262.5034913425,99.0,99.0,r,20.91596779448299,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_180_816
2444244.9750075093,99.0,99.0,r,19.683858776565927,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_180_851
2444245.0005705403,99.0,99.0,i,19.86819016036325,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_180_851
2444245.0733292094,99.0,99.0,g,20.9285983184482,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_180_851
2444245.2507194215,99.0,99.0,g,21.387782269542274,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_180_851
2444245.277420821,99.0,99.0,r,21.37511444234338,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_180_851
2444246.2507194215,99.0,99.0,g,21.938860596033606,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_180_851
2444246.2734856214,21.47594525555636,0.2064206290689495,r,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_180_851
2444246.988908644,99.0,99.0,r,18.84504796590912,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_180_851
2444247.9098304193,99.0,99.0,i,20.702956380083798,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_180_851
2444250.0615554936,99.0,99.0,g,19.732000167728003,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_180_851
2444250.8908130936,99.0,99.0,i,20.53865501074855,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_180_851
2444252.10315595,99.0,99.0,r,20.21077857574145,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_180_851
2444252.1292555504,99.0,99.0,g,20.804272214187367,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_180_851
2444255.0083941324,99.0,99.0,r,20.491016515082595,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_180_851
2444255.0379427327,99.0,99.0,g,20.074077890460146,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_180_851
2444257.061064679,99.0,99.0,r,20.1668645860411,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_180_851
2444257.0725461794,99.0,99.0,g,20.517941458630297,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_180_851
2444257.964933732,99.0,99.0,i,20.06249060288911,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_180_851
2444259.082619902,99.0,99.0,r,19.77368820671684,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_180_851
2444260.918024381,99.0,99.0,i,20.51728404169289,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_180_851
2444261.0693805395,99.0,99.0,g,20.97597438007704,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_180_851
2444261.0919500394,99.0,99.0,r,20.652656515804885,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_180_851
2444244.5536452513,99.0,99.0,g,20.75883210878604,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_300_364
2444244.6391197513,99.0,99.0,r,20.65433116178984,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_300_364
2444244.87234267,99.0,99.0,g,19.41666166352534,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_300_364
2444244.90750467,99.0,99.0,r,20.309530816909,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_300_364
2444245.87234267,21.860559102255525,0.1971222206183272,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_300_364
2444245.90218067,99.0,99.0,r,19.98662327206217,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_300_364
2444245.956716289,99.0,99.0,i,19.239909346050062,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_300_364
2444247.598173304,99.0,99.0,r,20.891333450775456,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_300_364
2444247.6568307043,99.0,99.0,g,19.317044033134174,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_300_364
2444249.003885916,99.0,99.0,i,18.554857511626324,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_300_364
2444250.6340779793,99.0,99.0,r,20.727369726933283,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_300_364
2444252.104824505,99.0,99.0,i,20.122036819912815,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_300_364
2444252.616064489,99.0,99.0,r,20.486367940538056,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_300_364
2444254.6470496794,99.0,99.0,g,21.124022528196438,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_300_364
2444254.6838436793,99.0,99.0,r,20.506677306995588,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_300_364
2444255.123588382,99.0,99.0,i,19.72068766380311,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_300_364
2444256.6366050267,99.0,99.0,g,20.79031140478712,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_300_364
2444256.6818249263,99.0,99.0,r,20.35993610634101,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_300_364
2444259.6703371927,99.0,99.0,r,20.81100981616893,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_300_364
2444259.743080293,99.0,99.0,g,20.79266805501254,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_300_364
2444262.041999552,99.0,99.0,i,20.55783803747632,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_300_364
2444263.6573464433,99.0,99.0,r,20.744722975034595,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_300_364
2444263.686686743,99.0,99.0,g,19.370593198382707,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1057_300_364
2444245.0256561395,99.0,99.0,g,21.740072610620174,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1083_180_816
2444245.0484339395,99.0,99.0,r,21.421740105021957,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1083_180_816
2444245.4358749385,99.0,99.0,r,20.57299283313547,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1083_180_816
2444245.479347138,99.0,99.0,g,19.39203184938506,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1083_180_816
2444246.0256561395,99.0,99.0,g,22.249577475472464,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1083_180_816
2444246.0632371395,22.059347364589797,0.1660619476797437,r,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1083_180_816
2444246.617798077,99.0,99.0,i,19.57517974194357,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1083_180_816
2444247.389373388,99.0,99.0,r,21.054623274828536,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1083_180_816
2444247.4323247885,99.0,99.0,g,19.01498610273072,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1083_180_816
2444249.4408520963,99.0,99.0,g,20.630686967864044,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1083_180_816
2444249.4703312963,99.0,99.0,r,19.754694737023133,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1083_180_816
2444251.573295185,99.0,99.0,i,20.210217993140198,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1083_180_816
2444253.447394678,99.0,99.0,g,21.01147659473752,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1083_180_816
2444253.4742002776,99.0,99.0,r,19.073852250490397,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1083_180_816
2444255.690242065,99.0,99.0,i,19.764334976595432,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1083_180_816
2444257.3624774804,99.0,99.0,g,20.94905128099287,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1083_180_816
2444257.44015108,99.0,99.0,r,21.03797310586313,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1083_180_816
2444259.284114877,99.0,99.0,r,19.42136696813733,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1083_180_816
2444262.2902026563,99.0,99.0,g,18.51920223193253,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1083_180_816
2444262.346556756,99.0,99.0,r,20.91596779448299,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1083_180_816
2444244.8074907158,19.57670225647673,0.0423388491040396,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1103_180_816
2444244.841402716,99.0,99.0,r,21.671131493288293,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1103_180_816
2444245.0345466114,99.0,99.0,g,19.241932632655505,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1103_180_816
2444245.0748360115,99.0,99.0,r,20.592400852503907,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1103_180_816
2444245.8074907158,99.0,99.0,g,22.12542832045197,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1103_180_816
2444245.8269815156,99.0,99.0,r,22.452277653277147,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1103_180_816
2444247.03294835,99.0,99.0,g,19.763987589196372,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Petrov/ztf/O5/outdir_NSBH/NSBH/1103_180_816
